MFCC_2,MFCC_3,MFCC_5,MFCC_6,MFCC_9,MFCC_11,MFCC_13,ZCR,Chroma_3,Chroma_5,Chroma_7,Chroma_10,Chroma_11,Chroma_12
-1.575989756561324,0.0707907310133942,0.9358206375122234,0.4819735510216381,-1.9883934409135875,-1.3311817887426898,-0.8653941613549723,0.970712624382828,-1.966785083231389,-1.550744681582997,0.9716185491629252,-1.2677859921491503,0.8336283370954989,2.7326076928699288
-0.9366683716983,0.6568681106778215,1.363515740463975,0.6751855252657896,-0.6205486322975439,-1.2448784408225313,-2.784094317543372,0.1285226911437971,-1.6792839633845584,-1.493210857274892,-1.570618987740688,1.7969094587219858,2.5045092862836613,0.0577245542161108
0.1175336344799043,-0.2861878234083399,-0.0169063250183243,0.477722464725746,-1.2668907602366042,0.3508995737274973,1.0954692421279848,-0.0319752733765901,-0.214465021522351,-0.3080920505512531,0.4189614088095645,0.6897285272273955,0.2391973114434228,0.3183194230267791
0.7754390082756946,1.2951644829111963,0.6085517765515914,0.7957726250876088,-1.348392441840394,1.0202056947654383,1.304218222584367,-1.0867387645371938,0.0611046549018438,0.0660642330254005,-0.0283496859103084,1.5800645245642322,0.3232387089121185,-0.0542179543832923
-0.9323267466846786,0.9188392042372154,-0.0991748081204831,0.6659775917859668,-1.0172114246991453,-0.9020211379037254,-1.8030389653852712,0.201406618396151,-0.8177952887298051,-0.940043736291257,0.2871886281573013,1.248461160389776,0.5797207562920161,-0.1909137677480333
-0.8452155266032704,0.0169815055947997,1.2320108511526509,-0.8121284638963704,0.1843730484457346,0.4002485081253658,0.3488632550007549,1.483638053813906,-0.4271513124642249,-0.5742503442143546,0.4022379436359816,0.4994525232356601,-0.1847915347126229,-0.0076036856470118
0.5316457750685715,-2.193311360407757,-0.3368278652703418,-1.1556635394761552,-0.0317720935013404,-0.2253401107984227,-0.2482725350412134,0.6933594376561906,0.4133449229178788,-0.3565718879386517,0.0358898440723053,1.0161217761998982,-0.775234038148686,-0.8075718553454216
0.673167031588721,0.335226357105975,0.7578238245109233,-1.3295455754974133,-0.1014389973064958,0.0974831272035742,-0.5634184704334114,-0.5288016234596596,-0.4981354034010948,-0.7371841032373956,1.8444554893537657,0.6974715475536754,-0.12102080271474,-0.6043015546831408
0.4033502465064472,-2.254806179866676,-0.2403622902079459,-0.0473366269775704,-0.4140986140162197,0.0821482139332554,-0.8452970323924902,1.4246080962045615,0.2563331899456181,1.0023403459811902,1.290520527176607,0.9123860245389832,-0.7325421585975024,-0.919960919528122
0.1537693928277616,-0.9589192596198052,0.1721043533770958,-0.2761133254247293,0.6671220206987517,1.4585590261221069,-0.1975646600157966,0.4932161212720173,-0.1185486049292403,0.6910089065731824,0.2084903254661253,1.2844307677815014,-0.434209278395024,-0.992016475639166
-0.9962605589452892,-0.6527492523779693,-0.3053653288081874,-0.4317387988451279,-0.6686703430429186,-0.9981568964110158,-0.3338867797577254,1.2060658319940984,0.3623650647431405,-0.4334205711117107,0.3533121548753776,0.1033115437937812,-0.1290782313352268,0.3831231640825517
0.3188115447661647,-2.2457416850737384,-0.8575354210665931,-0.9684050769156692,0.1916092973275051,0.9815887539818964,-0.8889859265105622,0.5259618677009447,0.1482458264363551,-0.3364151643842947,1.5995384687486798,0.60026752918681,-0.3062653503205392,-0.6365723005091897
-1.38155103364986,0.6606825938770684,-0.4720180522672249,0.5410471481297615,-1.4461695163529624,-1.350499164581095,-0.6044532509792396,1.3299849359550795,-0.7582069633168644,-1.068310795834548,-0.9712595516377898,1.28493230317863,0.6003306104499531,0.1550866150148377
-1.532518926828046,1.0000466077601613,0.5961385756205155,0.7452249610640802,-1.5741600322547151,-1.437411007048904,-1.4074302428403218,1.1294035493845649,-0.9281665019606358,-1.2004395951027904,-0.8984387183351021,-0.5415173264585011,-0.1345182856030252,0.5372999261632936
-0.3025713458652468,1.2536131129684414,0.9007591433190696,-1.343197881313283,-0.94131229019623,-0.2398892180910855,-0.8451562597077561,0.186512232060582,-0.574446799658486,-0.7077051612868172,0.1248525595590394,0.6877267585162571,-0.3089049932659768,-0.3661211311492404
-0.0476111271009582,0.567823300133195,-0.1387892356285549,-0.1935209242680092,-0.1475857767269544,0.3064011835689048,-0.9296989409198552,0.106400146733619,-0.8410353946049416,-0.6384064267297562,0.3324115760718399,0.8166718118554708,0.0082872124497583,-0.548546543588079
-2.025091785229108,-0.3361968321172271,-0.7587328128681404,0.5110393163685985,-1.6290639667616127,-1.9769867019465088,-0.7629075333809836,2.0772231563048678,-1.2786215763531603,-1.148597519500312,-0.5071445090900982,0.6267096459090206,0.3030446256749085,0.1749309035821979
-1.0256418476311782,-0.3700310351047501,-1.532370600144296,-0.1255701842909218,0.1485763406629137,0.1259853414499605,-1.640620652156582,0.6198731638976269,-0.5160764795057201,-1.0870009645796077,-0.3530620644339501,0.1782646802125554,0.0113505017938463,-0.0018735924534079
-0.7328972654186331,-1.5308266005456437,-1.742565267114908,-0.6393437844242177,-0.3845304000045481,-0.2455823239156729,-0.2387925459489634,1.0008299496937156,-0.7683890368001127,-1.014574289756497,0.1131592602751865,0.3095169309286291,0.2723837607089897,0.542347945800558
-0.3046977669664532,-1.3521887729822222,-1.0309845839585738,-1.7846861105892562,-0.1722909882918096,0.6749281041187677,-0.0166032020067553,0.6046502249222981,-0.3248937443464219,-0.705853956903445,0.0863387351267583,0.7200012845280714,0.4298558427694122,0.3714277411057813
-0.470824961294283,0.9794296781352184,-0.2152861497892497,0.0228127939143979,-0.8797733163992298,-0.2099398023080419,0.6236508500205235,0.1954379121072712,-0.9995061938823772,-1.2067065431850663,0.1561724483299764,0.0939182668220891,0.4040777741161439,0.5816482137324118
-0.6482181121819327,2.754409466943481,0.7695537308512326,1.310216066926451,-1.8349094741173309,-1.555047172074069,0.3249961147070082,-1.1119825590250514,-2.0670913987751987,-1.730323618428779,-0.7776195630491937,1.764519219647387,-0.2034911781217734,-1.0969643536843263
-0.8139916307208539,1.6655841984344777,0.703407949158924,-0.5074375013960867,-0.5256098796384985,-0.1641985042169289,-0.8684939027441505,-0.2799777576184297,-0.8333111373628134,-0.8286983345034298,1.7079869290775855,0.4826273729815133,-0.7734454899554095,-1.2050634453257922
-0.1444193222588886,-0.6606903000025502,-0.4722103895088859,-0.4692293295533848,-0.7626456564142798,0.8015801699000865,-0.3840267649754066,0.6423242609475555,-0.1771333879401321,-0.3138327679458702,1.465539959456066,0.370123329438016,0.3844610448811972,0.3121064757809151
-0.1077025357289976,-1.218444830849368,1.0502929955342186,0.3842937938162212,-1.0509110747272603,1.036710012804265,0.2799346869127784,0.4864807921570376,0.8275206266209868,0.3740232019549582,1.0762099102251472,1.390519127468917,1.1115735059311276,0.3908955385764491
-0.9261097667162946,1.2567750986857442,0.0095447577583247,0.7342544816526609,-0.9126368119037288,0.1610629653233158,0.6186287387872161,0.1572162883490847,-0.6213300578080532,-0.8614117157877986,0.1951991899952039,1.7371389525411451,0.9635405915144828,0.0126024620760629
0.2926067886287961,1.3760240612184056,0.6704783712141906,-1.6438271685555848,0.6709123303378607,0.0641318308061654,-0.3632026913536079,-0.5534978302145874,-0.9305725595678388,-0.6509495110491732,1.2070913135441883,0.3265933534441149,-0.5519544625584072,-0.447471909149772
-1.7119824637639256,-0.9424540622610096,-1.6786542813908545,-0.1830765170177427,-1.4210694744194492,-0.0764394480648203,-0.2985210706245585,3.596614838852554,-0.0141315515852533,-0.2772403147353287,0.4540112853535903,0.46969576546496,0.3482677924580296,0.6109391085016808
-2.3733409067333078,-1.706288868724806,-2.683365964163728,0.9772925805800448,-1.710024779821831,-1.1894610426702883,0.6907409177047883,3.721519600732803,-0.6919288344702111,-0.596387741606984,-0.310381665766913,1.2425446573045438,0.8229953556257806,0.5061462727541868
-1.682762730685318,-0.1012183326657045,-1.0071478074190203,0.7105598870830302,-1.0196893509310618,-1.073430250547378,0.3660699733844752,2.7946726039835297,-0.2518944214130789,-0.1439003495986647,0.4392293045256372,1.5062389177572435,0.7796845721370809,0.2720194596380362
-1.231023415887909,-0.3731868561149774,-0.5434095335581384,0.496414547414324,-0.2457170568599952,-1.3712733119883622,-0.1172874368565588,0.973943392007088,-1.104360080511687,-1.2945432154668293,-0.9412759304276546,1.8038677157474616,1.2432677909064862,0.0031136483521035
-0.9826171151378152,0.5921056288486561,-0.7530913012176538,0.7750672118909637,-0.208024214174107,-0.7688110746373646,0.6294785192305957,0.7432446801256868,-0.4521955422039791,-0.8496642421509139,-0.7827736466763976,0.6658889452922915,0.6452447326166223,0.3572111221451821
-1.497559603323282,1.1462369238079366,-1.688057245041836,1.910882995858608,-1.8637611152569329,-1.3465791730565635,0.7702347500145641,1.0899224738406577,-1.1937762357054749,-0.6980755573460592,-0.9759080636711244,1.387176230905097,0.2561773849831794,-0.338753492468082
-0.0947184134539308,0.0018007942374765,0.446793157738387,0.7595389873233054,-0.5925226914574192,-0.6226314910604898,-0.946723751743432,-0.0837223141380252,-0.7505021155624557,-0.8009734948450483,-0.5648253415037288,0.9896362670791434,-1.021367979105137,-1.3944108913809463
-0.5201685556705313,0.8978442479875596,-0.0810643125032296,1.011125480426145,-0.6296230822569491,-2.1811367556003245,-2.203755268293545,0.1219516383486976,-1.785759620543254,-0.9329197839462214,0.3185053231721185,0.8365815225332679,-1.146250518812964,-2.3468244706055783
-0.1000679416931431,1.3493367615031435,0.6895561456222532,0.9397209300642988,-0.6636779924983219,-2.143438803742614,-1.6828104085930695,-0.7324495013345628,-1.737053547911265,-0.8856657299463457,-0.3180636073634632,1.4346313689037498,-0.1236968357995483,-1.381118335769778
-0.0986969022151584,1.0253161945188585,-0.3321726947876218,-0.0652469337639979,-1.149211960891385,-1.6292521384485232,-1.6032075688634593,0.3286660075279803,-1.1559205459548512,0.4567614923957696,1.083738232152303,0.1790262336257662,-0.3734746789208018,-1.0806412979899165
1.0702867242947045,1.192478900594976,-0.167774186647148,-0.3687931695529943,-0.4831384936323838,-1.280589547660959,-1.4843469752057037,-0.7985433406986371,-0.6499825352770451,1.352450392992241,1.0092614363011552,-1.614140080827193,-1.5120338801810904,-1.7512228716088467
0.2384718333592035,0.9140762045025016,1.5126098967032604,0.49959102829705,-0.6824038005228645,-0.9958667345377052,-0.0743195456935781,-0.7814586034313686,-0.8435742035232084,-0.3505795403937846,-0.9526147227821368,2.057319688267805,-0.1982203108452305,-1.5193969312114204
-1.1136554503838738,-0.0324890597826615,-0.0666432316641859,0.4432745764993003,-0.8100739953288739,-1.1678710500176137,-0.6315876430159146,0.721231653262089,-0.8297683067958873,-0.7411970298741994,-0.4728681602784481,1.8435398047731155,1.1509840268702003,-0.1626473902306751
0.3414111365861536,0.8549865822711666,0.7578713257648648,0.3542454949657387,-0.8570786630547091,-1.4989184015279808,0.3505904627137753,-0.434287980756767,-1.6763129938354189,-0.933941757353128,-0.1283982482667832,1.528365677262988,-0.5684087800547092,-1.8774394013988376
0.66963172915557,1.4807191118135088,-0.3004859790608734,0.638451989008196,-1.0093921235623686,-0.5941189092792156,0.8081837293234361,-0.787372550946968,-0.9148463216728926,-0.2051932777654578,-0.6032360076133194,-0.1506312001178496,-0.8911898594141794,-0.3791649437637912
0.4672396673614556,0.9952503525414064,-0.5324190380194143,0.0519747150057048,-1.080082578444003,-0.1466789652617736,0.4922493754858922,-0.1608226669338991,-0.3072045123355293,0.0496439561751235,0.8042053664599624,0.2556679734607579,-0.0905307541493022,0.2705067420477389
-0.8715774719801532,-0.109464957467623,0.0584522963180823,0.0118738714074938,-0.8033152477198021,0.0437016728897938,1.0743055772569732,1.3999666482229327,-0.0647098011005284,-0.288630494441029,0.8546667131632847,-0.0757497116129502,-0.0599844909655815,-0.1570520797241537
-0.5397036850479501,1.7533734730641852,-0.2964960165191225,2.129117182208228,-1.7470481394961317,-2.008679458596084,-0.6292059337297148,-0.3532997550571237,-1.3860339210117616,-1.2207999198160635,-0.6002546362748662,3.1472896471739045,1.1595590644880127,-0.7548062623454712
