MFCC_1,MFCC_2,MFCC_5,MFCC_8,MFCC_9,MFCC_11,MFCC_13,ZCR,Chroma_2,Chroma_4,Chroma_7,Chroma_8,Chroma_9,Chroma_11,Spectral_Centroid
1.7651709924221268,-1.2122138312873183,-0.2897036227841599,0.6141448205774245,-1.801693836326071,-1.1440578857170571,-0.3937535633201134,0.6744129020969819,-1.375175755975332,-1.6711692977431432,-0.6910409865063856,-0.7607973216290896,-0.6187006826818182,1.8446599243384385,1.4452812443036245
-0.0765900982654509,0.2643862260402483,-0.2551135238004623,-0.5728910033294059,-0.3700004957119677,-0.4929150212171178,-0.2858508434172299,0.2052944912999205,-0.7731880526021152,-0.8418014785614204,1.8099929445602925,1.5715947556487158,1.0540594166889714,0.0169836410548768,-0.196541567990925
0.6088891768689394,-0.4755224452806951,-0.1459748236108233,-0.5643751533886793,-0.3362192293725984,0.3766586445762409,-0.4402720798121744,0.3735682016278467,-0.1904055709082297,-0.8834771975306855,1.1003671621447202,0.7070744223268098,0.0393512472914003,0.8673027944241261,0.3589511591628143
-0.1328625483349813,0.2943475139108252,0.0567889908869782,-0.5196023853628745,0.1901784441763783,0.6247524252721475,-0.4303670303406956,0.2911562478226033,-1.0333881051660352,-0.8344889760485461,0.8530787776201902,0.6246617560803294,0.3053318888426237,1.4334953434923094,-0.4037555201678829
1.6795262496155654,-1.5520009320643324,-0.0155617491934524,-0.7471629873768524,-0.9964909690497769,-1.5158366234596388,1.7162864942066438,0.8153072257786409,-0.6713791525376652,-1.4187091450401983,-1.5650201735737093,-0.8242156222141884,0.1006639065026704,0.2591051617933396,1.428191695928071
1.4669266476880816,-0.7666914964582933,-1.492028803735688,-0.0822410751980221,-1.5681787487881325,-0.4870116405182659,-0.5681855454391809,0.9095470746150836,-0.0340266889763366,-0.652324093258486,-0.6663590004562192,0.4074883556020842,0.873873062262572,-0.0947278407461888,1.0048057199552336
0.1857042168335818,-0.3142484687228717,0.3260412119588681,-0.0774604239153157,-0.6374359641332901,-0.174672106961742,-0.8230928837007082,0.5787493251549404,-0.0818742323577189,-0.4079000467962504,0.7334876215625994,2.275953326295478,1.6750285785574963,-0.467840284810969,0.3384856605262019
0.6348129080976862,-0.7766489981447497,0.2531160939474612,-0.6113319858086301,-0.3487797045634934,-0.1693636632649179,-0.7235254607182678,1.1639563353321518,0.5536608798127292,-0.3174583537403718,0.9416844311726572,1.0498676837986018,0.0308371807747183,-0.4704831865748572,0.9036061023434976
0.9225532977361584,-1.4336243356067455,-1.240414851993012,-1.0450828960660723,-0.8371913357061793,-0.1920552729579875,0.7897623894797127,1.3773512748531145,-0.2295661405445552,-0.7917663548740334,-0.0995148760401477,-0.3536682473501014,0.0286665838804754,0.5957541430717109,1.2488729717306826
0.4313832664554197,-0.3548178470767839,-1.0634853417155454,0.3711835972934382,-0.9776230202584428,-0.6661012356742448,-0.7516489179814515,0.4682461206506196,0.5189825988241742,-0.1953912462086769,0.0885401912205938,0.9331228157824512,1.026029342493877,-0.5246917305324318,0.5120506490372391
1.3482114413255228,-1.0532183709744936,-0.7543834495563367,-0.0961583268561326,-1.0963733775778275,-0.5431180809892111,0.0704969258203756,0.7721025536508439,-0.2359177779729072,-1.2338491335024289,-0.1908310704120514,-0.2049150010868471,-0.0801221475597588,1.5974970114560345,0.9589322356677544
0.7648891563550635,-0.3579972905371442,-0.7226209126897797,-1.113980915297067,-0.7515019120015529,0.0733342142731868,0.1314805212501267,0.4905329413806779,0.0037694464231207,-0.8674244804348396,0.1766801951306965,0.1312201379664402,0.1015853525902212,-0.2520415985435254,0.3268316273137864
-0.8959704688270159,2.8774361036659752,1.8541348692182047,-0.2210443365319526,0.7848493313121205,-1.8987261685912968,-0.299715124646857,-2.8267535446804515,-1.9594084818060304,-0.7976972843959985,2.328129413758788,-0.2547625929016965,-1.5280774054261,-2.455695913583252,-2.89472842519838
1.6981184747381888,-1.42277027307269,0.5132037422626635,2.3108534284547817,-1.7241156067006065,-2.486725428939469,-1.4890866269612,-0.1012998803649243,-1.999566662563898,-2.001444957035895,-1.3806926987689665,-2.1339635681834164,-2.0971146046254763,1.728645444340824,1.0203916399109092
1.3667788103320253,-1.575989756561324,0.9358206375122234,-0.3858585626782334,-1.9883934409135875,-1.3311817887426898,-0.8653941613549723,0.970712624382828,-1.6836609255826045,-1.7182798969792503,0.9716185491629252,-0.69019664884567,-1.3895911785971014,0.8336283370954989,1.6565429260020852
1.3069661605429708,-0.9366683716983,1.363515740463975,1.7824863643990678,-0.6205486322975439,-1.2448784408225313,-2.784094317543372,0.1285226911437971,-1.9855748185143152,-1.7847546128584009,-1.570618987740688,-1.0469684523691445,-0.0576663306372639,2.5045092862836613,0.7316244656403413
-0.118955401629826,0.1175336344799043,-0.0169063250183243,0.3013141222640025,-1.2668907602366042,0.3508995737274973,1.0954692421279848,-0.0319752733765901,-0.2271506771027355,-0.1819812369348892,0.4189614088095645,1.1670361576540305,1.4781584789662112,0.2391973114434228,-0.3540379580153257
-0.2292072501889346,0.7754390082756946,0.6085517765515914,0.3613589303754106,-1.348392441840394,1.0202056947654383,1.304218222584367,-1.0867387645371938,-0.2941432047502443,0.2184778104191005,-0.0283496859103084,0.5853799754439115,1.4594703725737028,0.3232387089121185,-1.0641997303368247
0.8688071873725797,-0.9323267466846786,-0.0991748081204831,1.1051802550512375,-1.0172114246991453,-0.9020211379037254,-1.8030389653852712,0.201406618396151,-0.9213652697594992,-1.0234592647111975,0.2871886281573013,1.0653398119708328,1.467524758743444,0.5797207562920161,0.7537672772619334
-0.425165682373629,-0.8452155266032704,1.2320108511526509,-0.4956847065335961,0.1843730484457346,0.4002485081253658,0.3488632550007549,1.483638053813906,-0.104156960746655,-0.5233177115399333,0.4022379436359816,1.1445970653591977,1.5003786464043052,-0.1847915347126229,0.7718681286680067
-0.726688638665374,0.5316457750685715,-0.3368278652703418,-1.4206029922165613,-0.0317720935013404,-0.2253401107984227,-0.2482725350412134,0.6933594376561906,0.4682106995148767,0.4101230825977039,0.0358898440723053,2.003899836545819,3.3944040783994325,-0.775234038148686,-0.1440051635121639
-0.8015453778686454,0.673167031588721,0.7578238245109233,-1.1515502732150755,-0.1014389973064958,0.0974831272035742,-0.5634184704334114,-0.5288016234596596,-0.2764021500060603,-0.8254015269869871,1.8444554893537657,2.966271015733359,1.6118435337464032,-0.12102080271474,-1.0593469516438148
-0.4629685408091071,0.4033502465064472,-0.2403622902079459,-1.7062857916753635,-0.4140986140162197,0.0821482139332554,-0.8452970323924902,1.4246080962045615,0.5450955174490493,0.2749485774993866,1.290520527176607,1.4557082152090322,1.8667149853187224,-0.7325421585975024,0.260495033948656
0.0728529575765517,0.1537693928277616,0.1721043533770958,-0.9474857876485804,0.6671220206987517,1.4585590261221069,-0.1975646600157966,0.4932161212720173,-0.568314927513097,0.4714980222264663,0.2084903254661253,0.9011748238996704,1.724367801071472,-0.434209278395024,-0.0114730802188557
0.9302155698694538,-0.9962605589452892,-0.3053653288081874,-0.2878583166875785,-0.6686703430429186,-0.9981568964110158,-0.3338867797577254,1.2060658319940984,0.4932507102517028,-0.0928167082494094,0.3533121548753776,0.4985810359680218,0.3506704325626403,-0.1290782313352268,1.069103191272794
-0.3680981360595151,0.3188115447661647,-0.8575354210665931,-0.957348787829513,0.1916092973275051,0.9815887539818964,-0.8889859265105622,0.5259618677009447,0.0406586109595866,-0.1145941370109422,1.5995384687486798,2.4970942010386263,1.6816529804982556,-0.3062653503205392,-0.1210505053015514
2.253940312198271,-1.38155103364986,-0.4720180522672249,-0.5436540753470797,-1.4461695163529624,-1.350499164581095,-0.6044532509792396,1.3299849359550795,-0.234898572307009,-0.970117073784518,-0.9712595516377898,-0.2093730770081624,0.3505700357532311,0.6003306104499531,1.5112919054831742
1.445631394805155,-1.532518926828046,0.5961385756205155,1.181212746622895,-1.5741600322547151,-1.437411007048904,-1.4074302428403218,1.1294035493845649,0.1842003886875104,-1.2283930249268529,-0.8984387183351021,-0.6354463451930996,-0.6238784172442577,-0.1345182856030252,1.4580045913174755
0.1234058056968205,-0.3025713458652468,0.9007591433190696,0.0761718928320475,-0.94131229019623,-0.2398892180910855,-0.8451562597077561,0.186512232060582,-0.2901632733975134,-0.6715617065107039,0.1248525595590394,1.2757583516757884,1.9664837933212715,-0.3089049932659768,-0.0617500877921951
-0.3076315907337195,-0.0476111271009582,-0.1387892356285549,0.8446562212504256,-0.1475857767269544,0.3064011835689048,-0.9296989409198552,0.106400146733619,-0.6468201886902639,-0.7238368500003789,0.3324115760718399,0.980505081698634,1.5272319627443007,0.0082872124497583,-0.0758456496879372
1.7687658456499893,-2.025091785229108,-0.7587328128681404,-0.2226473983931915,-1.6290639667616127,-1.9769867019465088,-0.7629075333809836,2.0772231563048678,-0.6863634932114419,-1.2844437747557478,-0.5071445090900982,-0.0964343525223811,0.2197795073832031,0.3030446256749085,2.1280395302043424
1.0260014583176102,-1.0256418476311782,-1.532370600144296,-0.2989386308636119,0.1485763406629137,0.1259853414499605,-1.640620652156582,0.6198731638976269,0.291288586569747,-1.103250628628783,-0.3530620644339501,0.481875643987111,0.2884613519878277,0.0113505017938463,1.1620555828468848
1.696350995252114,-0.7328972654186331,-1.742565267114908,0.194764005993085,-0.3845304000045481,-0.2455823239156729,-0.2387925459489634,1.0008299496937156,0.1929453267358421,-1.023715737339175,0.1131592602751865,1.108156448142677,0.9225762397080314,0.2723837607089897,0.8947458915458184
0.3559045254065738,-0.3046977669664532,-1.0309845839585738,-0.7097716669355226,-0.1722909882918096,0.6749281041187677,-0.0166032020067553,0.6046502249222981,0.0760515008831105,-0.7445955365580471,0.0863387351267583,0.7478177933235753,0.846976548482326,0.4298558427694122,0.2601758061089065
0.4162578705890729,-0.470824961294283,-0.2152861497892497,-0.4623766549178719,-0.8797733163992298,-0.2099398023080419,0.6236508500205235,0.1954379121072712,-0.629227454369164,-1.243037525338175,0.1561724483299764,0.6980212745531781,0.2596575967421763,0.4040777741161439,0.4264220150676658
1.1959403284644174,-0.6482181121819327,0.7695537308512326,0.9667488022151164,-1.8349094741173309,-1.555047172074069,0.3249961147070082,-1.1119825590250514,-2.331887947060096,-1.7149744543554213,-0.7776195630491937,1.4754164017740488,2.04740004674498,-0.2034911781217734,0.1960042682567383
0.6976428807538956,-0.8139916307208539,0.703407949158924,-0.1120670104990288,-0.5256098796384985,-0.1641985042169289,-0.8684939027441505,-0.2799777576184297,-0.9658275841741912,-0.9323987014710886,1.7079869290775855,2.153037332361156,1.91453365793588,-0.7734454899554095,0.66904914229901
-0.011727614041638,-0.1444193222588886,-0.4722103895088859,-0.2696349388275308,-0.7626456564142798,0.8015801699000865,-0.3840267649754066,0.6423242609475555,0.2846749732216959,-0.3938477728755445,1.465539959456066,1.1478735513756313,0.424759107119722,0.3844610448811972,0.3465459087581397
-0.5935155579163839,-0.1077025357289976,1.0502929955342186,0.2877246657207188,-1.0509110747272603,1.036710012804265,0.2799346869127784,0.4864807921570376,0.5739498066522888,0.5353863502863239,1.0762099102251472,0.5610268457008193,0.7042024543600478,1.1115735059311276,0.3041069967548851
1.008256587177679,-0.9261097667162946,0.0095447577583247,0.1819522083495725,-0.9126368119037288,0.1610629653233158,0.6186287387872161,0.1572162883490847,-0.0064069826050821,-0.9268951541239528,0.1951991899952039,0.3347879798323398,0.7077562630824495,0.9635405915144828,0.7601808038442239
-0.4652382336293304,0.2926067886287961,0.6704783712141906,0.2661958935810052,0.6709123303378607,0.0641318308061654,-0.3632026913536079,-0.5534978302145874,-0.2880865033356087,-0.9114470105962512,1.2070913135441883,2.0696771109252547,1.4056338496595793,-0.5519544625584072,-0.2452212926650344
1.6091802965456383,-1.7119824637639256,-1.6786542813908545,0.4573151439678694,-1.4210694744194492,-0.0764394480648203,-0.2985210706245585,3.596614838852554,0.8107018778482237,-0.1602694426381173,0.4540112853535903,0.8956601368175446,0.7213560089268298,0.3482677924580296,2.225098192784886
2.779213758342588,-2.3733409067333078,-2.683365964163728,0.1773906190706329,-1.710024779821831,-1.1894610426702883,0.6907409177047883,3.721519600732803,-0.5955982136143694,-0.6068344270250408,-0.310381665766913,0.2170973592048064,0.8406584014972732,0.8229953556257806,2.686508329798232
1.7343311406845012,-1.682762730685318,-1.0071478074190203,-0.4117041527569163,-1.0196893509310618,-1.073430250547378,0.3660699733844752,2.7946726039835297,-0.1215090295536717,-0.2626015879700989,0.4392293045256372,0.9072834604458055,1.1463622174493302,0.7796845721370809,1.9832250811334404
1.137238866854468,-1.231023415887909,-0.5434095335581384,-0.0728233757291091,-0.2457170568599952,-1.3712733119883622,-0.1172874368565588,0.973943392007088,-1.3230277727407636,-1.338448158945709,-0.9412759304276546,0.0350258613190907,1.341727556552993,1.2432677909064862,1.3389559900532182
0.8053588065261391,-0.9826171151378152,-0.7530913012176538,0.3701328138954678,-0.208024214174107,-0.7688110746373646,0.6294785192305957,0.7432446801256868,-0.2773596975650457,-0.6543184712025595,-0.7827736466763976,-0.0679031473134401,0.5412104686336326,0.6452447326166223,0.8953033433231078
2.000691077861295,-1.497559603323282,-1.688057245041836,1.3558129958938157,-1.8637611152569329,-1.3465791730565635,0.7702347500145641,1.0899224738406577,-1.0585653549150238,-0.9411330674383884,-0.9759080636711244,-0.35913786998124,0.6772552953050253,0.2561773849831794,1.5089899200618089
-0.0009777930263662,-0.0947184134539308,0.446793157738387,1.0221522017747915,-0.5925226914574192,-0.6226314910604898,-0.946723751743432,-0.0837223141380252,-0.8194600466616667,-0.7197220239521955,-0.5648253415037288,0.8398850675495274,1.918037119296886,-1.021367979105137,-0.0196852547384802
0.520980580932086,-0.5201685556705313,-0.0810643125032296,1.1209963316035512,-0.6296230822569491,-2.1811367556003245,-2.203755268293545,0.1219516383486976,-2.1941028202357438,-1.383321554379666,0.3185053231721185,0.723116766018864,1.3275549232768762,-1.146250518812964,0.4580895693472464
0.4876473313291504,-0.1000679416931431,0.6895561456222532,0.290588765994175,-0.6636779924983219,-2.143438803742614,-1.6828104085930695,-0.7324495013345628,-2.0416669316201803,-1.3297716292889412,-0.3180636073634632,-0.129826810274134,0.5358018512008893,-0.1236968357995483,-0.1474906885713968
0.43531801958445,-0.0986969022151584,-0.3321726947876218,0.7736809256079056,-1.149211960891385,-1.6292521384485232,-1.6032075688634593,0.3286660075279803,-1.5109750371350723,-0.5061219150033489,1.083738232152303,-0.0156425043630698,-0.2847883424194253,-0.3734746789208018,0.2025530193477942
-0.2380191925606301,1.0702867242947045,-0.167774186647148,-0.6057298088825648,-0.4831384936323838,-1.280589547660959,-1.4843469752057037,-0.7985433406986371,-1.5557328558409655,0.6847708253130895,1.0092614363011552,-0.5074705147019487,-1.247096080356166,-1.5120338801810904,-0.9890038906845288
0.0752337542411221,0.2384718333592035,1.5126098967032604,1.0426143664006935,-0.6824038005228645,-0.9958667345377052,-0.0743195456935781,-0.7814586034313686,-1.6321508338227904,-0.1412412964731068,-0.9526147227821368,-0.0433141802768495,1.6564924079893175,-0.1982203108452305,-0.5967417433400569
1.3687941023011108,-1.1136554503838738,-0.0666432316641859,0.9175045332537072,-0.8100739953288739,-1.1678710500176137,-0.6315876430159146,0.721231653262089,-1.0736707386926965,-0.8826042374878251,-0.4728681602784481,0.3778900241937691,1.441272035779621,1.1509840268702003,1.077036649321609
0.4239117575265685,0.3414111365861536,0.7578713257648648,-0.6377791769422314,-0.8570786630547091,-1.4989184015279808,0.3505904627137753,-0.434287980756767,-1.9467184194008076,-1.3073038472627438,-0.1283982482667832,0.0337388205988997,1.0357222522593257,-0.5684087800547092,-0.3032948424816813
0.0819269373169899,0.66963172915557,-0.3004859790608734,0.0590850392865493,-1.0093921235623686,-0.5941189092792156,0.8081837293234361,-0.787372550946968,-0.5906681223099342,-0.8314955679015757,-0.6032360076133194,0.1327006553962025,0.5497358558587946,-0.8911898594141794,-0.6653313971769973
-0.2538926676808262,0.4672396673614556,-0.5324190380194143,-0.258867018316973,-1.080082578444003,-0.1466789652617736,0.4922493754858922,-0.1608226669338991,-0.0605428004754549,-0.094399950173297,0.8042053664599624,1.251221058542996,1.1484222884792077,-0.0905307541493022,-0.2846622993588345
0.5909906769631055,-0.8715774719801532,0.0584522963180823,0.1507019344188218,-0.8033152477198021,0.0437016728897938,1.0743055772569732,1.3999666482229327,-0.1696688414120059,-0.3164272644589783,0.8546667131632847,1.1751062995367971,0.2594806361938397,-0.0599844909655815,0.8959786406157128
1.5940355847818242,-0.5397036850479501,-0.2964960165191225,1.5089665608955083,-1.7470481394961317,-2.008679458596084,-0.6292059337297148,-0.3532997550571237,-1.3676779028636132,-1.3522117928522437,-0.6002546362748662,0.0231874300447852,1.094360543049019,1.1595590644880127,0.3544963158872434
