Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
53.0,-0.0033915299460599373,-0.7555191878347938,0.3784304826891644,-0.5125116708046551,1.7796649385752252,-0.5113172908022272,0.9454723930105037,-0.8778673705395313,1.0606060567047892,0.32711503612050324,1.469677120976728,-0.7336641421987474,1.89390699392176,-0.10030260905734148,0.5678063799774895,0.8716202961962384,1.0831878853859676,0.6901899153873968,0.2542945194695938,0.09876600150029077,0.3068321839210504,0.3733149570540435,0.5128609022324172,0.4932028633587496,0.3529562048654883,0.4319858091120836,0.015398436126051619
54.0,-0.3298046751147692,-1.7628462219903724,1.367212734307848,-0.3406345421018626,0.03401109311977879,0.30277690145977376,0.23221980224873895,0.16866705253425737,0.82352962889778,0.3581878078085024,0.12522099065265996,0.721550279951638,1.0371894811432432,0.367498459531044,0.4585971864766563,0.4061678242175122,0.5417830772754588,1.019569527112287,1.2914055707517054,1.2174062642749446,1.028713657402188,0.60134173504745,0.4477453765984158,0.4853741153566486,0.7667830197872477,0.5978300599360564,1.9029475394321793
55.0,-1.0437933808826685,0.07173963629601679,-0.3866677717541792,0.9160927075667679,0.08656885038742684,-0.5052246361309616,0.18055477633430211,0.6316482152360293,0.2282120204526762,0.7795108723830005,-0.6821158127146146,0.4157103069423478,0.8745713053485521,0.2727508927323977,0.7699328694899437,0.741629669709217,0.8821165276369923,1.0912518196725243,0.8918783609957753,0.6429941861393251,0.5503141922078064,0.6462047137273415,0.7406102242090572,0.7427260226005434,0.7640254612422972,0.764469120454743,-0.04469062781769449
56.0,0.3057053040416873,-1.062964514335363,-0.6161359884483608,0.06351802243793962,0.42264720734629585,-0.85342087940057,0.33158653019342343,-0.2808569029004341,0.6884760911803609,0.6715431244322767,0.17327097000768013,-0.23321347831944866,1.7802180152494447,1.285129847374268,0.934171409314799,0.8032481155783651,0.6470492864097203,0.9094956733415391,0.9849700135844307,0.8865469004288532,0.744222728591598,0.602465715365573,0.6579865749126463,0.8055956959037329,1.0037265540426974,0.9396880398457048,1.1850605949741166
57.0,1.160992191169492,-1.8192871455131359,-0.5303865643347183,-0.09082733122160468,-0.29841789609513353,-0.3572351056093456,0.09281385406379611,-0.47882110036205167,0.47713863082508184,-0.04086545219878745,0.4844548575935547,-0.3259030466625466,1.4170915714996306,2.216961336253378,0.6509619884981682,0.3968403228623486,0.30510479694980863,0.6324044809233592,0.5410491652376606,0.43490232270015344,0.5390261994678129,0.5063283209798773,0.4323901425715062,0.5206059609104448,0.8766295094475272,0.870602425687981,2.1257718949377784
58.0,-0.7400717335647327,-0.802269868455144,-0.7711158395467093,1.1541964495128059,0.013763985375981171,-0.6884343726417869,-0.06058496599641696,0.5406920708924878,0.6105770139320705,0.4990966539122472,0.2877589887356072,0.5141822850494779,1.5948423353295187,1.6887496683429188,1.1386252099964334,0.7069068491512274,0.5412113562694043,0.8482406025939134,0.9528929530149274,0.8455003793460288,0.8210994939654144,0.7207106944591385,0.7816503641160867,1.0643597036503294,1.3648467408631757,1.3341217945125068,0.9552436168136963
59.0,-0.011859808998377748,-0.3462162089265278,-0.4271500026871011,1.177252631391682,-0.05020828849919799,-0.7774219216338836,-0.6099216634420346,-0.08274124535192451,0.3492453387940561,-0.1449514103283871,-0.2794922411368545,0.01562785554471759,0.4610758691916062,0.7978337248213937,0.5100152622938422,-0.07753383888458831,-0.16165968218208468,0.142194185052064,0.25323043191547395,0.46112920732278523,1.0562958898895516,0.8956625219302368,0.5395493865175348,0.7213969821716776,1.0734739716367936,0.9609251081967934,0.5511166743043812
60.0,-0.43467302228448645,-0.49912806372694546,-0.2699037614175498,0.9719084278602353,0.5477778126995582,-0.9956301845695422,0.13169171724222073,0.10959833375539652,0.19566731423794337,0.7886528378136695,-0.3941546515079079,0.7720188563511335,0.028610642096442068,0.8944265024891093,1.1199139303043044,0.8129937588099868,0.391682491477556,0.357063293005578,0.12840778263000482,0.09918534043352811,0.3995982145331507,0.5273827469612035,0.6639587949140687,0.944946501174871,1.156156244652261,1.0939219789264816,0.5306136064153544
61.0,0.8739410602530012,-0.8821784142545116,-0.5718921342871595,1.486728523397332,-0.14694851678370793,-0.657905365932927,0.5886083482490712,-0.4927205310367525,0.7319142855609785,-0.20719461009824017,-0.12111366421312657,-0.1652670633723771,0.005746256590066656,1.1476215243489818,0.7722659350987323,0.2936419648479856,-0.04678179785463748,-0.04153216797908939,-0.22242470897451652,-0.08918908344698569,0.531637979352711,0.7026695189007122,0.6758313777342545,0.9331732113822268,0.9823100737523448,0.9096367555445593,1.0204909229998034
62.0,2.522670150839306,0.5903719247559652,-0.27033723289012346,2.59572123267537,-1.0596401894566159,0.33365375804211844,-0.29326486238658805,-1.6887306135184343,0.7151783269621049,-2.6817861190178913,0.0063255935844781334,-2.3992622729564883,-0.5113294052533808,-1.2227524033670665,-2.126365779303733,-2.2580753640382016,-2.4058780657706667,-2.4748084612462664,-1.9655797462519946,-1.12431353007676,0.5718740775926193,1.8153567093499918,1.0328299719439198,-0.09784364187123407,-1.2343125726140127,-1.9479258303540519,-0.6830371531554389
63.0,0.7487140862964982,0.28365467114915405,-0.1986742787278727,2.1116746201692096,0.026341149030425327,-0.6618875881997359,0.1871312578836613,-0.3944425286305604,0.6155538184973466,-1.4632474676016247,-0.2783858610392857,-0.8176127911263196,-0.21577307707189317,-0.22032154210625068,-0.8667770328684465,-0.9127272678186064,-0.9767134860114446,-0.8850041877829257,-0.3599679128837273,0.6981980056378487,1.0413675231547328,0.32831491776456634,-0.4868678954965454,-0.8687715841847526,-1.0088536963121995,-1.0434128358920982,-0.3201779931782448
64.0,-0.1184645788975121,-0.47668636234609124,0.04159500803007734,0.3801850816113043,1.4320387726094859,-2.2659456507975984,1.7238221545141634,-0.7662214064698664,1.6612951178744328,-1.2675611597359382,1.0872031692292248,0.35404763728589256,0.5072431026827334,0.6938601036774109,0.9806277195795186,0.6745877097356182,0.335027168259967,0.2732573730450536,0.3056183813830402,0.4415985083262793,0.6554996039351035,0.7907253364920164,0.8159718574445254,0.9472834717170945,1.1713968875205718,1.1782720250533403,0.17040402477146985
65.0,1.1568971514048123,0.5189405913209837,-0.6082609861151815,2.7287554824422835,-0.1167080855257605,-0.05642345327978911,-0.09163906710330946,-0.5302571747054421,0.7764052022588127,-2.004900412014408,0.76338874605083,-1.3073436703600105,0.2372896621640415,-0.5258242807762132,-1.3324045270169842,-1.3781318692616062,-1.4277531400396475,-1.315907956712871,-0.538508150244212,0.9166650801579974,1.8229995903093927,1.0908226656620876,-0.1281735928837455,-0.7849834416699736,-1.0155888402291138,-1.283977099861417,-0.5482770083382065
66.0,0.3375480643494696,1.7785881602238542,-0.5998042336783613,2.0505326300113182,-0.36325553178662606,0.13491051930506848,0.389090458438612,-0.2049519437922553,0.5618723470371417,-2.4580093434028654,0.8657041081705334,-2.361525698796161,0.060630816460491434,-1.2273253172599812,-1.4126901087829025,-1.2592611693026836,-1.2914522394927224,-1.2092070378540072,-0.39013762005423075,1.1353760993112356,1.0407681218005123,-0.17665781941044215,-0.9841125348842638,-1.5728839683180198,-1.772498156498712,-1.6433012348130445,-1.7385454628168606
67.0,-0.6514004629913216,1.380887251991471,-1.0100863353756036,0.5299659217349046,-0.044325000192433135,-0.6944246690197285,0.9049065092301728,0.5090627996779866,0.9773023123893003,-0.692227897403779,0.9140233761598731,-0.7592673065384923,-0.396728188934688,-0.21855655779671587,0.5296860947906957,0.4237417506626861,-0.1875281366005216,-0.6417586987899556,-0.7139538232465312,-0.26243232142310924,0.32465692443677646,0.46262806619467883,0.40916695073550374,0.07988699712441412,0.07929065891968272,0.2495897042140565,-1.125054808614577
68.0,0.20644385728326733,1.475731474950554,-0.16668884628541686,-0.1394023501045565,0.5467856750266086,-1.1981280311434208,1.42566274188706,-1.5345966983078094,0.5284490518316681,-1.2739928492295134,-0.26218634015499126,-1.3962807977905596,1.1639610252279853,-1.2667967845461154,-0.6551240685840488,-0.7836993105519299,-1.2082633751218306,-1.6467925812412572,-1.4780475520007428,-0.6712582337722088,0.30397782197100137,0.7439218462028526,0.2184995682391022,-0.36545507708705444,-0.6820932113348899,-0.719734682290075,-1.6454982057475387
69.0,0.8588017139766297,0.805983329685105,-0.6055957588961809,1.5719227353433947,-0.8416702129584362,0.9023837158169223,0.9016394712511271,-1.3422245459853896,1.106360215917097,-1.573438764558287,0.7864816285432038,-1.281954896212788,-0.23626253894458416,-0.49236980545443043,-0.619058298163743,-0.603607997888191,-0.6650757810784638,-0.3112472566914025,0.8005443362122217,1.6030439627944033,0.8336605428823421,-0.053369509801236975,-0.526323947848784,-0.7614395482577223,-0.8238495546889607,-0.6934714640775801,-0.7085273291058126
70.0,1.3385921920290722,0.6366491034244309,0.055553222377225694,0.7830698372880653,-0.5439575215432949,-0.5174066950825509,1.2154408466322755,-2.0048613406245916,1.4511365309154873,-2.7342239740956344,0.9744461965253484,-2.1460105265533462,-0.066213499380686,-0.6482500106108683,-1.2675635015079205,-1.406362611067284,-1.5325821055550313,-1.0665555416015495,0.7257860646776897,1.5524845465429187,0.33038860829094807,-0.9126905816864385,-1.447179395308861,-1.7286372693537475,-1.8385641701791833,-1.58942030698785,-0.8179510822677983
71.0,0.9471990760222923,0.029524137005142063,0.8931892207898284,0.2691038727484571,1.3553176454696165,-0.9913127947581917,1.9579972303420168,-1.9086377609069127,0.6413513336388516,-1.736576310388302,0.6332807190822194,-1.8750393244806998,-0.8475506691985628,-0.8249891212437253,-1.5305507425827047,-1.3407854169557962,-0.4919907044854072,1.1331098905633812,1.7692722245805015,-0.21693853839556831,-1.6069009940326122,-1.902937759384473,-1.890586150742633,-1.869510308222106,-1.806547495270482,-1.5976742630488348,-0.6669083217416119
72.0,-0.9701527513735759,1.2391816100523225,-0.823306670705077,0.3671328086332471,-0.762515745332017,0.21499188103081054,0.7428145429600765,-0.5403251943624388,0.2627000511164036,-0.16995911867659808,0.6499922779568099,-1.1377273381874125,-0.7934085370953713,-0.1331954984624624,0.026329077870031383,-0.026984366435436412,0.26695932552434165,0.6614023860215965,0.9937548567635317,0.5399611446840696,-0.28864033134967293,-0.7820272448082443,-0.6675877006531438,-0.4020614167210336,-0.4632947959229489,-0.16442250284052018,-1.0143419329139178
73.0,-0.3598959942098899,0.8133989812218787,-0.8466686725414837,0.41851119790607166,-0.5118867352780113,0.15380121103277217,0.23211497006573611,-1.1211209229069574,-0.15328869694968203,-0.23991655154573183,0.2200058407053438,-0.800899281742079,-1.214148884882111,0.45053294863907234,-0.2475977125530683,-0.08692625558744142,-0.05583827354933614,0.41476922241574354,1.0295548112668516,0.6305634105919266,0.03896670440808438,-0.36461936495585623,-0.2773505170053887,-0.23214857440664272,-0.055407934326889424,0.00626037363706119,-0.4656457160623046
74.0,-1.4861470712016696,0.7950125949450686,-0.824161708066706,-0.4807649068408457,-0.5405512472283925,-0.04201348350826937,0.06652169230418066,-0.38971980575118426,-0.224932847533915,0.5780026054700832,0.3901283555114082,0.22872275627768537,-0.26884566224599193,0.2456343156130508,0.6189496813033674,0.4628973102978205,0.09989768321348738,-0.08958180660463969,0.08915754777421131,0.28163417898236576,0.44743259204245184,0.6611639002592763,0.8748289454225818,0.656414737089205,0.8679760728059509,0.993210108395546,-0.4324290401780555
75.0,-1.1543716123487886,0.5213450138669784,-1.4257048443026055,0.8418529264779764,-1.0691835857527658,-0.6935938458778861,1.148064896739961,-0.027511517746202422,0.7479809606782868,-0.02555599825091115,0.6247115449688682,-0.48043544742913374,-0.07204031190785141,0.8464510198933434,0.5496338596937104,0.6352471957579047,0.4245729708332596,0.6676832852774945,1.1497571547255163,1.3024829005867722,0.7397953655326738,0.5001822566235881,0.6585481105366817,0.7639550547409534,0.8053312967563743,0.6439190003807287,-0.004972928484641222
76.0,-1.6785123865882454,0.8076380408072825,-0.6561809597685013,-0.029247565458418185,-0.5251634199284946,-0.045329041886478454,0.8074929411088619,-0.11416642445689332,0.3306943025414047,0.41618305811488016,0.3789409321372839,-0.37172159354287565,0.11593215629835761,-0.08056687541427462,0.7266979664485816,0.9036750596986317,0.5012343028305892,0.30179879406993515,0.5346957150362034,1.011895202680804,0.8168318735656833,0.3431637059331571,0.4632887311147577,0.5923904226374793,0.6945947323311789,0.6738800880433858,-0.6618586760567735
77.0,-1.5566946083282545,0.44088532197845487,-0.6622430664298723,0.1530926679635913,-1.0925137573906594,0.05622029588113663,1.1568385440558902,-0.1466362347938346,0.779722036979379,0.5460082145237305,0.8271378676539846,0.029888266092839375,-0.01748189200014007,0.2669745804466247,0.6436941312725782,0.5122768558662665,0.2474650992580854,0.2826948016027175,0.6413714340071206,0.9281933551151478,0.8856956149677979,0.7242692711371987,0.7903664788957749,0.8063118709611463,0.8689620520045006,0.8125165614129167,-0.20372894480452264
78.0,-0.24014933630590862,0.18863224853075958,-0.6525470509815782,-1.5377392979796045,0.9467454267143286,-0.181504787103431,0.9155810393126991,-2.1300069933468833,0.5532150665389871,-0.38752522754932095,0.9043830434092835,-1.0452304350598205,0.9121425853053249,0.508697204294471,-0.44271169809756167,-0.38662010715779804,-0.7341766022581602,-0.9569567081948072,-0.5927817946915344,0.08364758014065521,1.177761863093707,1.30473011788017,1.0948132510596682,0.91265994104184,0.037951971035786444,-0.5064787997181273,-0.1768714192858794
79.0,-0.8458075769332883,0.317587704846176,-0.48553552541418205,-0.4084870833959673,-1.009459019408788,0.43693411762508594,-0.6692672456607711,0.49202604278415263,-0.19987302445950347,0.45654749356977614,0.08190005483367228,-0.10806590987629895,0.2899759216603719,0.36436962370958004,0.3731498723818753,0.3639387585954022,0.20717721094433872,-0.08664592616024928,0.008052417731035327,0.43212012470454836,0.8818168482583355,0.838418679249494,0.9116424296979436,0.9447183830954179,0.618142982670123,0.4125746445068043,0.03403089152563484
80.0,-1.1786657969115144,0.10826038361718236,-0.7837595692410758,-0.31806031501780696,0.16718263874035524,0.18815955554877814,0.5566840287954747,-0.6623752793206358,1.0942995241845286,0.10816670569866588,0.1938203085918512,0.315354195318193,0.027793596961817428,0.3277863125663186,0.5750292806436377,0.5995756682191565,0.5348928401776255,0.3136566601946387,0.7055448593893656,1.312267160521699,1.4414510735135755,0.7463272807309631,0.5950186909176586,0.504861680854277,0.34553075307839726,0.427103241506391,0.17429757371652285
81.0,-2.0930961862222115,1.1453493065871865,-1.5793404467893792,-0.6322546783410796,-0.41666322206746526,0.2605861014994716,0.5772113937330129,-0.03408322646442588,1.0887550976711708,0.7508927801999836,0.704014482450885,0.0799640146550274,0.26003704960699886,-0.10680096037883353,0.8347674212544477,0.8148686881259354,0.8605574971459128,0.6551348864938791,0.6392399630524743,0.8368096154117538,0.8761794467687641,0.8165468887818234,1.145290903417235,1.2424538025207583,0.8483630039718862,0.9199137759521518,-0.894177323055104
82.0,0.47648262251303086,-0.5191398854676176,0.019338601972030117,-1.9423831886574598,1.19512514836699,-0.7338392288167311,1.4974566592158443,-1.0645304858898188,1.6376990311647273,-0.07039002793580211,0.5822753665343094,-0.8847003202094003,1.1633886944349339,0.1681354591122185,0.15568780131265375,0.3140417035233086,0.049901680208893864,-0.0975340986222765,0.05538595131653223,0.3045243170539388,0.6889981769285503,0.661258051316317,0.6491202866950421,0.6592021581868702,0.30697186540597504,0.19316515409234625,-0.07467418797667552
83.0,-1.2513781411229201,0.2133587241149281,-0.50633836795746,-1.22362191354717,0.2883059046839613,-0.7467366639890282,0.8143434601021184,-0.3781258865030164,1.4969121767328595,0.28060529735889383,0.9690770016120887,0.33874475286402,1.0352682958363941,0.19733792677919987,0.5522654368571922,0.8236725148326987,0.6506421379739784,0.44991045622722375,0.5115080230604093,0.7405110532168881,0.8060988278007465,0.5776619110065201,0.655045678420125,0.3956724662151774,0.2286909937383381,0.4077683971336788,-0.2931301378868872
84.0,-0.5307891695519771,-0.6569798676544175,0.5784015338958088,-1.5384374630504345,2.0186808656021626,-2.021095210250012,1.8691899117271722,-1.0826215994980695,1.2084501799519622,-0.20875172160110525,0.5298564538377029,0.04405637009976086,1.1941699853557783,0.22493586325568793,0.48636739272253426,0.7887415299754141,0.6181378008300253,0.4031360250668697,0.44678419132826785,0.5338303811144848,0.4319766348736003,0.4584170976788941,0.9379728391458798,0.8912763506374528,0.7230595763376538,0.46313911131681135,-0.13414209161694676
85.0,-0.9459193559096971,0.1786657961564139,-0.5899339637804178,-0.6163588720735814,1.239397874595745,-1.278430796730736,1.4495781050148016,-1.5663808978878684,1.0828483108140907,-1.0417218852294674,0.610128138796978,-0.2969998484695756,0.9896344028979738,0.43793737879370764,0.6576594368975613,0.3581841399521776,0.05615180494376566,0.28657402291102885,0.5667934923545479,0.3812831977948785,0.4911923104681729,0.8267310336509245,0.9637130508351247,1.0225401220375439,0.9267283531619154,0.6710917013646475,-0.37364715833768886
86.0,-1.1557676161246626,0.24797400793617086,-0.022458113613674578,-1.4697642598418164,1.9839912845796446,-2.5744300395844064,1.6663588244088114,-1.5379833115254815,1.7552900586017621,-0.513439048412792,1.1058723954032168,0.2202321546006475,0.8189473800579616,0.35554470216186285,0.6413909168192589,0.5473884431992457,0.39506478987560584,0.4346981914812861,0.37955080797512686,0.4961901024374947,0.705919663080826,0.6585439179684404,0.8411993802462614,0.9334810881380103,0.7263027786103669,0.7363940676302206,-0.7162577782280543
87.0,-0.31092000518355656,0.9626908372288558,-0.20561577508079346,0.8363840783200835,1.4441720664490947,-1.1407456294541014,1.722469902774262,-1.337920018851124,1.4787178313603762,-1.6529475266428397,0.2670885448437095,-1.0356708380983717,0.4029071881724999,-1.0873299708894135,-0.7066613691968745,-0.6697939093801077,-0.9671525280042798,-1.1046105463059215,-0.4900347246372442,0.3238474740079519,1.245193294169355,1.309714708134559,0.3315268796409016,-0.5287210875356406,-0.8699504078327396,-0.9552770364109084,-1.30040046280567
88.0,-1.1997152739275494,-0.08051033405552992,-0.3628928626349099,-0.07218103571533452,0.9635410482346859,-0.604882841307985,0.31793359822192235,-0.7894060984865877,1.5381825182596116,-0.3307607380792956,1.0737307736519635,0.20317344575423146,1.5307859092793143,0.09272249315901968,1.4932537000996435,1.13375898717813,0.6303391262791302,0.46592625800639714,0.6305535244303694,0.5299740703158186,0.5548177627738686,0.7520850761263589,0.8621683557453744,0.8836575373896312,0.8800126913829481,1.020469151460753,-0.0736191222886192
89.0,-1.3872432073776437,-0.19608299595665887,-0.3289679024050628,-0.013650972792705426,1.190306873275193,-0.9538514006824808,1.1093873826009357,-1.026406094131344,2.0147801259746894,-0.7245504013931788,0.9129791263502621,0.297403323249623,1.5212033878262292,0.24908405767261338,1.1043424167235867,0.5159726788176845,0.02390604860429831,0.09833687471664732,0.4127592855324841,0.4077639550298535,0.6502554527227511,0.924949749633856,1.198023579495766,1.5437486078488698,1.509392270820098,1.3026100184881457,-0.1538084014917462
90.0,-0.9961397335477227,0.8120955779994866,-1.5758797101263304,0.8286232673601577,-0.5551804921843977,-1.1903970923733653,1.3212687963389056,-0.2767879326718446,0.8986541241786946,-0.591337231600498,0.26131443374041213,0.2453393337929567,2.1940568170713597,0.6412314806292368,0.25189160164570396,-0.15306375256027127,-0.12147899155697323,0.7077355194671997,1.2177532911041768,0.6723067812661735,0.40322002516085276,0.30764626115854854,0.3248401247332662,0.36114935708576906,0.355143642160284,0.4711141901643506,-0.3410120235677273
91.0,-0.7404164435134885,0.4555638824868782,-1.8400429618387133,0.8033514321884272,-1.3929496758988937,-0.5419010607941895,1.5619401306795238,-0.8097707581489255,0.05910802656306165,-0.7339237564959117,-0.4509169467007845,0.5497372046092802,1.1593325063741848,1.2970033781839285,0.6437466405340062,-0.09351026752768228,-0.4654271940858193,0.06857741840014048,1.0461150269542425,0.8467612327112418,0.7252211683021824,0.8561774016367982,0.7827952347341773,0.8019668827593891,0.955236048085546,1.046319739324949,0.22068925349947693
92.0,-0.6716110504432696,0.5726283301073856,-1.7720469273995,0.5198408547537213,-0.43490157051607337,-0.043337785646335523,1.0809684066458372,-1.1146973132633105,0.29265352570479347,-0.07328696028174495,-0.1316976982011068,1.2230108153943615,0.5434544818023572,0.9757762338471236,0.5707602057590497,0.008443093902222056,-0.08408006174089061,0.567001300988596,0.6250701776802455,0.35535178874527185,0.4693134282746347,0.6299124148833258,0.4907155681362956,0.7261734110889223,1.1167162605023269,0.9981084796857601,-0.05866811355861888
93.0,-0.5842971646888208,-1.0820166036251722,-0.41449328508344396,0.12003056903891815,0.23470445370759227,0.37734980824337166,0.42763088433832597,-1.0416161050763324,0.6188769293361273,0.5567707370125081,0.34810196419360223,0.7908541910961667,0.6775214662435105,1.0884143234197665,1.2007656050667126,0.4687567364018399,-0.11745773345928047,-0.028287876645289867,0.29975789563696503,0.4769477876002613,0.9448551119513393,0.9594065369251654,0.9652947162376915,1.2730013755553498,1.3185636692954927,1.4122671599139502,1.2664225979997321
94.0,0.43483136231482217,-0.44230401093666266,-0.31388569274139233,0.035763450691225114,0.16253129992623755,0.35156428277273577,0.640446889500892,-1.28547850124914,0.4410843281289495,-0.38505427197869585,0.8091614113324666,0.11738896673260274,0.6905558543743895,0.5826660921762189,0.634626932711892,-0.09856060904681169,-0.60821259424241,-0.6108598189204836,-0.33296033492272337,0.0440576354426158,0.6552597456914832,1.0789338034239133,1.0522483663273465,1.0485273997700248,0.9674155030530615,0.9740082462462462,0.27766583047405613
95.0,-0.4112699343942704,-0.22953616342824934,-1.3244175513743475,-0.36962947806357993,-0.8615857581331424,0.5293698380436889,0.21085808992366772,-0.3907062271102908,0.4103354079497926,0.968410268214195,0.6065836951396224,1.4226703640460572,-0.08385657630098257,1.221028826314054,0.7902884803002138,0.348917564733393,-0.10303253624737743,0.0007225348659160844,0.3717914438636688,0.7068277834138513,1.157044656874363,1.5542762447737408,1.844308291404446,1.4179795067103882,1.221085586742186,1.1065452683019317,0.5260034070855403
96.0,-0.22144274267602287,-0.65122147294924,-0.1635246668845036,-1.3703296224721326,1.1449093504343006,-1.2022600906283845,1.3231638396470342,-1.6083174284764092,1.7305821393507437,-0.15960339415967414,1.4447252957568888,0.4545978626657026,0.16578801417495231,1.095233580979371,1.38309106788617,0.6692207699006623,-0.19181412304039958,-0.4277355603422495,-0.09400534958908208,0.31414736551622285,0.5914437746179423,0.8875351194001176,1.0430772906214987,1.0653597865348883,1.2330711923225692,1.2806891516897139,0.25300335381648353
97.0,-0.390904155948798,-0.22754796437221766,-1.1881971117575623,-0.14852803026814715,-0.360423178084551,-0.02987006648113729,-0.17931603340010022,-0.2388046319197144,-0.3888379654047576,2.1509091488528975,0.8382860030415139,1.6274724771198572,-0.7609757114639452,1.5082399094123997,1.4185028102797177,0.820419856992323,-0.016860194986691578,-0.32647426113833894,0.0585052345227464,0.2434048402029927,0.5038281013632554,0.8665569307791386,1.0211915305054309,1.494716445002941,1.7044667860788552,1.4502626866050323,0.6802689382310422
98.0,-0.44893342970811767,-0.10324479201953864,-1.0965419770569207,-0.07549514431138361,-0.13420167535035663,-0.19439444818221388,-0.6092170354533627,-0.5942378342059436,0.01179677234884873,1.9147365942130155,0.6593686308192288,0.6387947155706744,-0.1299657414029571,1.3156961665531788,1.3066947679906762,0.8224797406508505,0.19153595393125114,-0.24684369647891927,-0.16745281592420264,0.0128965451309219,0.24959008735748886,0.8221642907868532,1.148849852419029,1.3896998902338378,1.463397728761262,1.2394881752308147,0.38740518995128087
99.0,-0.7627703830741925,0.768618679691629,-1.0587807131203724,-0.04841597865907701,-0.7232672325666473,0.08723935706719195,-0.6329412953509478,-0.41425777004568815,-0.84821619899727,0.9850062570322813,-0.293553659686304,0.8818396386786437,-0.6232947200047156,0.43352491801985005,0.4792067119346534,0.22428408638083802,-0.3308149453007287,-0.4215109399447104,-0.11669960627429311,-0.0058474796999618385,0.28886479858427105,0.9927714219133612,1.2321068945221338,1.0474876441759957,0.6710173415042698,0.4041370187952222,-0.3548036051775739
100.0,-0.8884543480208498,-0.22298859880326413,0.2095281339942166,-0.6881139084424129,-0.5995992895612654,-0.6537638745099622,-0.2189339784221907,-0.14897521332172045,-0.08354622121448338,1.3854343780749236,0.6958146557799613,0.8235923110465997,0.30689571731820464,0.6120290129622418,1.0426933069348867,0.67593932705874,-0.08238795198910015,-0.44843144051733386,0.07353382330148606,0.4461942171988837,0.6677880644611146,1.0586809112202258,1.3392790566133594,1.482357156230832,1.3075016030058038,0.999984878130894,0.21459617127198752
101.0,-0.7376387392791148,0.23482669164311637,-0.8239647247757981,0.23344055669507321,-1.0537713726184583,-0.7313666099930276,-1.2233795078567615,0.31751527530268414,-1.1938013721694654,1.651253838117158,0.4128005039170563,0.3367861140672616,-0.06977986229371279,1.04958466860983,0.91590466008243,0.9361650098894463,-0.13865943832157596,-0.7917072403520146,-0.23022974410046554,0.3093578246677139,0.41072304504632295,0.9329559222630953,1.4297948852411078,1.0848060262934853,0.8303652106625978,0.743054357016718,0.15951878424336674
102.0,-0.24661515092562158,-0.235513489143438,0.112129096409822,-0.9288831281564711,0.11998445826609375,-1.9404397772454944,1.0106507600320724,-1.3040297159900929,0.4678028884361017,0.3016692216996486,1.3148307109566117,0.3282894119579234,1.0043628704897682,0.7470503126422753,0.7190118333939457,0.5270590597052176,-0.13440380534908933,-0.4890277036711752,-0.06680567086609543,0.17528282865180822,0.42165637977232784,0.8921901809548642,1.173759265895287,1.60057067250221,1.1284802656254203,0.679837306196538,0.1420553676104929
103.0,-1.174150239615986,0.6289228753385716,-1.3270600497520906,0.6545626156841654,-0.28629237524024276,-0.7796787957588146,0.12313899610506018,-0.527137154124188,0.31896775619580575,0.8197432332670139,0.17400425077289572,0.7484171838448798,1.0273448009072523,0.6594429096413321,0.9547115218450181,1.188698405346732,0.5497871713602225,-0.2596717029239052,0.08841786567353774,0.5227238088951559,0.37430562682755664,0.7233269273715968,1.1820894510872126,0.9431542038730809,0.6196492944341325,0.5202937145722693,-0.2463443392655298
104.0,-1.3322047572815938,0.735087868082767,-1.5881154030038185,0.08335782544304951,-0.513766517323466,-0.38853227837037224,0.1536643481509981,0.1698338243839876,-0.48286140787104276,1.0128997014519805,0.07701575904236195,1.0948449330617571,0.6588792097296168,0.6470077929150109,0.7873429265255908,0.5399717740618255,0.11040075137310228,0.018497274297608786,0.40623868883469394,0.7832968617127679,0.9470714802839376,1.1119087530608256,1.2531671044217012,1.0511102584594847,0.9350067422523877,0.9381180786979993,-0.2771668822904964
105.0,-0.6546001150882788,0.04278728307674897,-0.15560637152035378,-0.5275305870982417,0.6016032628061249,-1.7074395655599408,1.6048192742221903,-1.2535008289282474,0.49214274478958964,-0.2682261241659969,0.43444368463752564,-0.1912905574983244,0.557837833816572,0.6665028468794998,0.8320628346384324,1.1483275868841811,0.5434187065246351,-0.15893879966792004,-0.31101894372381217,0.008947100431638134,0.3706711149486649,0.6856648381649284,0.9222127020054495,0.5669052526342295,0.3980753639024331,0.4904447945241424,-0.22669328649667317
106.0,-1.2458141506637515,1.8984172482731072,-0.5046791625455901,0.5784345089340015,-0.8885781334180657,-0.2782466297951414,0.25584402666135003,-0.22235927017158227,-0.7514666490284992,0.35169956676201014,-0.7021108214353403,-0.39872220691129057,-0.36712193698916273,-0.6633326038015134,-0.7834543657728823,-1.0605534767472147,-1.8419986282729577,-2.330901410463277,-1.6258928655240772,0.028923140211807665,2.0681117553353774,1.3299563522031135,-0.14939184821595833,-0.99680884850997,-0.9841942178011205,-0.8820117331529768,-1.564969073567811
