Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
55.0,-275.5428161621094,137.16737365722656,-1.9599167108535767,19.644916534423828,5.3302903175354,1.2930998802185059,9.547506332397461,-0.18532977998256683,0.22170644998550415,-0.6196873784065247,-2.8010571002960205,2.3089303970336914,-3.9682140350341797,0.04790197668938515,0.5508025884628296,0.6073049902915955,0.6659104824066162,0.5808309316635132,0.4582790732383728,0.3630126714706421,0.31465834379196167,0.31765782833099365,0.36513426899909973,0.4185222387313843,0.46524733304977417,0.5165144801139832,3187.0817202647804
56.0,-223.66598510742188,131.53195190429688,2.3935892581939697,23.545080184936523,0.9947903156280518,1.3917598724365234,7.384110927581787,-1.8370213508605957,0.07775244861841202,-2.245074510574341,-4.103430271148682,1.3573362827301025,-5.6311516761779785,0.0459052349187935,0.30627909302711487,0.34452521800994873,0.44536587595939636,0.5824572443962097,0.6855341196060181,0.5483815670013428,0.34652695059776306,0.2504093647003174,0.25131934881210327,0.2753356099128723,0.30678871273994446,0.3324456214904785,3335.476414707001
57.0,-213.74459838867188,131.99021911621094,4.578330039978027,22.759729385375977,1.3591623306274414,1.7581608295440674,4.595522403717041,-0.2835879921913147,-4.614221096038818,-1.0714279413223267,-7.012818813323975,0.05798463895916939,-4.223049163818359,0.048050386999709975,0.25122353434562683,0.27619847655296326,0.40896478295326233,0.5876480340957642,0.5757690668106079,0.5121250152587891,0.38026392459869385,0.25869497656822205,0.2312859147787094,0.2828074097633362,0.29409560561180115,0.28508472442626953,3210.8859509955923
58.0,-265.84527587890625,143.1870880126953,2.459777355194092,28.885263442993164,1.5859074592590332,-1.2720624208450317,9.995823860168457,-1.2877967357635498,-0.9323481321334839,-1.36448335647583,-3.688037395477295,0.7659756541252136,-2.486781597137451,0.03665791310179815,0.263040155172348,0.35683953762054443,0.5575379729270935,0.7584720849990845,0.6906136274337769,0.5692975521087646,0.38114792108535767,0.21872679889202118,0.16571101546287537,0.17794343829154968,0.20811115205287933,0.23869529366493225,2721.763683778089
59.0,-244.86477661132812,138.4602508544922,1.654837727546692,25.03959083557129,-1.115824818611145,2.830272674560547,5.408152103424072,-0.572352409362793,-0.20054608583450317,-3.2113380432128906,-3.9362263679504395,1.8822729587554932,-3.3582239151000977,0.04397816669083527,0.5230845808982849,0.6392747163772583,0.6229775547981262,0.5116415619850159,0.4033701717853546,0.30272287130355835,0.2171088308095932,0.20141899585723877,0.24188239872455597,0.27631786465644836,0.3219299018383026,0.41026005148887634,3008.979694164023
60.0,-266.4109191894531,140.52685546875,1.608398675918579,27.922985076904297,2.4033102989196777,-0.022365950047969818,7.580954074859619,-0.9101952910423279,0.749805748462677,-3.0643322467803955,-4.655488014221191,1.9255237579345703,-2.7685821056365967,0.040947650812064966,0.4610552489757538,0.648842453956604,0.7342939972877502,0.5755418539047241,0.38309264183044434,0.27452176809310913,0.2398744523525238,0.2365865856409073,0.2749354839324951,0.31522470712661743,0.33249008655548096,0.3614310324192047,2880.1115996913895
61.0,-249.5544891357422,136.80816650390625,2.9928741455078125,25.840566635131836,0.527079164981842,-0.8857436180114746,6.867725849151611,-2.307405710220337,0.7705708146095276,-2.1172473430633545,-4.660398006439209,1.8658263683319092,-3.0334322452545166,0.044179256996809746,0.489046186208725,0.6095497608184814,0.7145990133285522,0.6050707697868347,0.4294830858707428,0.3094301223754883,0.24882589280605316,0.24363870918750763,0.27083873748779297,0.3039597272872925,0.3478561043739319,0.4064260721206665,3085.542247248816
62.0,-225.6294708251953,133.440185546875,-2.2957563400268555,22.62957191467285,0.034090083092451096,2.0458948612213135,3.8365328311920166,-0.5331531167030334,-0.05207385867834091,-1.8497388362884521,-3.445993423461914,1.7419930696487427,-2.26450252532959,0.0506849532337587,0.4555169939994812,0.4861728847026825,0.5183064341545105,0.5819147825241089,0.601329505443573,0.5032440423965454,0.369439959526062,0.30531322956085205,0.29273438453674316,0.283284068107605,0.31689366698265076,0.3729836046695709,3244.689818096949
63.0,-191.70245361328125,120.60302734375,-5.61463737487793,22.303993225097656,3.65283203125,5.2391486167907715,3.324002742767334,-1.1695021390914917,-1.740072250366211,-2.6542065143585205,-1.717765212059021,2.7454206943511963,-2.8204445838928223,0.05875858740574246,0.4692472815513611,0.47747230529785156,0.5523885488510132,0.5535880923271179,0.41746461391448975,0.34570902585983276,0.32497987151145935,0.3027324974536896,0.2648046612739563,0.3010040521621704,0.36655279994010925,0.42938050627708435,3743.1924181707386
64.0,-225.0238037109375,128.95669555664062,-3.3786473274230957,28.041664123535156,2.475706100463867,4.533897399902344,6.949450492858887,-1.07080078125,2.4029343128204346,-4.116196155548096,-0.528876543045044,2.7750887870788574,-4.232176780700684,0.04107963402697216,0.588474690914154,0.5182408094406128,0.48885229229927063,0.47504836320877075,0.40876254439353943,0.32809165120124817,0.3104608356952667,0.3662887513637543,0.34964221715927124,0.328556090593338,0.3731764554977417,0.49074113368988037,3220.9663425608574
65.0,-224.3719940185547,129.15814208984375,-4.144711017608643,25.860580444335938,2.9117934703826904,3.3415186405181885,7.071633338928223,-0.3967355191707611,0.8266314268112183,-3.506098985671997,-1.8150237798690796,3.8959219455718994,-3.840723991394043,0.05054560614849188,0.39439550042152405,0.41496598720550537,0.5170233845710754,0.6177552342414856,0.6026069521903992,0.5193056464195251,0.41401952505111694,0.30215704441070557,0.24507714807987213,0.24441882967948914,0.30944696068763733,0.3712739944458008,3336.98783683104
66.0,-282.4381408691406,139.4523468017578,-6.395354747772217,28.89042091369629,5.674709320068359,2.4298529624938965,8.695778846740723,-0.18402418494224548,3.749763250350952,-3.5005204677581787,-1.398328423500061,2.822998523712158,-3.338602066040039,0.0412999836861949,0.3242216408252716,0.3663727045059204,0.49215975403785706,0.660402238368988,0.781559944152832,0.7568860650062561,0.5520015954971313,0.354814350605011,0.264628142118454,0.2371385246515274,0.24023495614528656,0.2770560383796692,2956.3271826471314
67.0,-160.60939025878906,118.9400405883789,-1.7818368673324585,24.287799835205078,0.42746275663375854,8.868700981140137,2.3669209480285645,0.5034218430519104,-1.1134862899780273,-2.022348403930664,-3.654303789138794,1.0818829536437988,-2.91733717918396,0.04871766694460557,0.48346400260925293,0.35219550132751465,0.36176973581314087,0.37755054235458374,0.35799187421798706,0.3231777548789978,0.28402215242385864,0.22290365397930145,0.20516660809516907,0.2834866940975189,0.48183947801589966,0.6073880195617676,3539.254012750399
68.0,-162.27749633789062,111.90364074707031,3.472344398498535,22.466859817504883,0.9204918742179871,6.763240337371826,3.6500213146209717,1.1695204973220825,-4.196446895599365,-0.3815533518791199,-5.232029914855957,4.287247180938721,-3.2215776443481445,0.05874102740719257,0.5274312496185303,0.47155967354774475,0.461513876914978,0.44743433594703674,0.4139925539493561,0.3556467890739441,0.2717282176017761,0.25149837136268616,0.2702847123146057,0.3247929513454437,0.42747849225997925,0.5114896297454834,4024.2730401797944
69.0,-217.56224060058594,120.00212097167969,-0.09392871707677841,22.669902801513672,0.17628765106201172,3.6056206226348877,5.509108543395996,-0.025255171582102776,-1.6462950706481934,-1.6020047664642334,-3.5439555644989014,3.403690814971924,-2.4687254428863525,0.05852747516676334,0.5153427720069885,0.5198273658752441,0.5537446141242981,0.5817514657974243,0.5396583080291748,0.4549092650413513,0.3797243535518646,0.34434157609939575,0.35643908381462097,0.40423497557640076,0.4974759519100189,0.5485014319419861,3679.5053483600764
70.0,-208.8101806640625,120.50074005126953,-0.18101029098033905,18.6571044921875,0.28013283014297485,1.3864898681640625,4.812614917755127,-2.0768399238586426,-3.172180414199829,-1.0953024625778198,-5.856647491455078,3.8030006885528564,-1.4848949909210205,0.04971745395881671,0.5996318459510803,0.6673064231872559,0.596330463886261,0.5238022804260254,0.4863908290863037,0.41106608510017395,0.3304055631160736,0.33231791853904724,0.3352634608745575,0.30313634872436523,0.35270169377326965,0.468665212392807,3433.2977533288436
71.0,-260.93646240234375,139.81271362304688,-0.19300150871276855,28.280698776245117,4.266752243041992,1.1104298830032349,9.241870880126953,0.9737585783004761,-0.6992404460906982,-0.4510231912136078,-4.284639358520508,3.3850533962249756,-4.0821309089660645,0.03619738797853828,0.512099027633667,0.47255903482437134,0.47096824645996094,0.46227404475212097,0.40446168184280396,0.3388811945915222,0.39198052883148193,0.5225928425788879,0.49255573749542236,0.4115924835205078,0.45193949341773987,0.5131264328956604,2686.7927972613575
72.0,-167.5826873779297,123.52702331542969,-2.2901618480682373,25.890716552734375,-5.508420944213867,4.42396879196167,1.4128329753875732,-1.1265536546707153,-2.3839550018310547,-4.424120903015137,-1.3561766147613525,1.074299931526184,-2.762768268585205,0.045386931735788866,0.6900085210800171,0.5509724617004395,0.3896653652191162,0.2891581654548645,0.2773701548576355,0.2703709006309509,0.29520732164382935,0.3348017930984497,0.2793905735015869,0.27062615752220154,0.3981476128101349,0.5551084280014038,3475.0826306916265
73.0,-207.3836669921875,127.4149169921875,-1.4563764333724976,25.418779373168945,-0.2129540741443634,5.569869041442871,3.4623801708221436,-0.6152627468109131,-2.3497824668884277,-2.0835859775543213,-3.5205981731414795,2.5920262336730957,-3.7374489307403564,0.05108203578161253,0.3992888331413269,0.40550497174263,0.4334060549736023,0.4507444500923157,0.4460887014865875,0.45718809962272644,0.42440783977508545,0.42015397548675537,0.4039422273635864,0.44497430324554443,0.5299213528633118,0.48136433959007263,3331.964720702689
74.0,-267.5638732910156,145.00180053710938,-10.54835033416748,25.477235794067383,-0.06887048482894897,1.5746959447860718,5.6836066246032715,-1.400626540184021,0.7418869733810425,-2.025538444519043,-0.222509503364563,2.9834933280944824,-4.782903671264648,0.04642410455336427,0.4892132878303528,0.5492383241653442,0.690031886100769,0.6860020756721497,0.6296167969703674,0.5381478667259216,0.458745539188385,0.41747888922691345,0.37902697920799255,0.4077127277851105,0.45598986744880676,0.48483991622924805,2845.595349199874
75.0,-116.01356506347656,106.037841796875,-1.1959818601608276,18.469261169433594,-1.8458634614944458,7.595850467681885,-0.8792123198509216,0.7221638560295105,-4.537874698638916,-0.795992910861969,-6.057664394378662,2.7991442680358887,-3.656665802001953,0.07188383664443156,0.5177415013313293,0.38956764340400696,0.3625657260417938,0.35956475138664246,0.329510360956192,0.3252982199192047,0.3508347272872925,0.3788290321826935,0.3866572082042694,0.4231196641921997,0.4662511348724365,0.5576306581497192,4308.487397635463
76.0,-120.2457275390625,117.71289825439453,9.24284553527832,22.360759735107422,-0.1535913646221161,9.498661041259766,0.41641688346862793,2.049269437789917,-3.682067394256592,0.5379570722579956,-11.251096725463867,1.3613615036010742,-5.214427947998047,0.03686863308439675,0.34926706552505493,0.162749245762825,0.09322155267000198,0.07436159998178482,0.0755189061164856,0.0809873566031456,0.10631127655506134,0.17107786238193512,0.32014694809913635,0.620742678642273,0.6884369254112244,0.5673382878303528,3512.4555074867394
77.0,-165.16368103027344,116.1470947265625,-0.4275642931461334,19.189573287963867,-1.5220624208450317,5.654866695404053,0.8525707721710205,1.6092710494995117,-4.0073676109313965,0.019636468961834908,-4.3585591316223145,1.6030348539352417,-3.0229270458221436,0.06366122571055685,0.4520418345928192,0.4279000759124756,0.430696576833725,0.42282557487487793,0.3830491006374359,0.40475693345069885,0.43072012066841125,0.4478209316730499,0.4575948119163513,0.5032944083213806,0.5581812858581543,0.5236542224884033,3899.177202611817
78.0,-151.34275817871094,108.3222427368164,-3.724534511566162,19.785242080688477,-3.0533173084259033,5.403762340545654,-0.3956485092639923,0.27677038311958313,-2.894644260406494,-0.40204712748527527,-3.5556137561798096,1.6433486938476562,-2.8772261142730713,0.07420572161397912,0.500747561454773,0.4171893000602722,0.3868562877178192,0.3915441036224365,0.39292028546333313,0.41420778632164,0.40710169076919556,0.3686242997646332,0.359722375869751,0.39668506383895874,0.4857805371284485,0.5334387421607971,4219.0778461254395
79.0,-141.72445678710938,112.87142944335938,1.7554044723510742,16.662351608276367,-2.440636157989502,3.915663003921509,-0.4204722046852112,0.7038965821266174,-7.012425899505615,0.5104246139526367,-5.428135395050049,2.9089412689208984,-4.2902326583862305,0.06820983178654293,0.5507863163948059,0.4718705713748932,0.4433761239051819,0.41353508830070496,0.4089318513870239,0.40889817476272583,0.35632267594337463,0.32797524333000183,0.3988760709762573,0.4795795977115631,0.5906490683555603,0.6041984558105469,4068.385277836747
80.0,-97.27932739257812,103.09745788574219,-0.4055567979812622,21.553638458251953,-1.0436679124832153,4.092691898345947,-2.908890724182129,-0.5440312027931213,-3.9004790782928467,-1.6014313697814941,-5.821524620056152,2.884430170059204,-4.466107368469238,0.07341212296983758,0.4138861298561096,0.3291650414466858,0.30323049426078796,0.3003850281238556,0.3239719271659851,0.3118891417980194,0.27766185998916626,0.30334195494651794,0.42449456453323364,0.5510509014129639,0.6739257574081421,0.5535477995872498,4450.652989779336
81.0,-154.78016662597656,122.42178344726562,3.7835116386413574,18.884309768676758,-0.6103998422622681,11.493739128112793,3.328151226043701,3.4303247928619385,-4.3832316398620605,-2.655848503112793,-10.020234107971191,2.1325724124908447,-4.284590721130371,0.05010547328161253,0.27969807386398315,0.2563455104827881,0.24710264801979065,0.2324357032775879,0.2327931970357895,0.23698602616786957,0.23878704011440277,0.286569744348526,0.4780595302581787,0.6475279331207275,0.6036633849143982,0.3938933312892914,3524.989848400249
82.0,-119.4732666015625,107.0009994506836,-1.8716036081314087,18.0764217376709,-0.8787521123886108,5.634687900543213,-1.197757363319397,-1.9911022186279297,-3.4468605518341064,-2.1990978717803955,-3.452993631362915,1.3044524192810059,-3.6197075843811035,0.0671364060687355,0.49794867634773254,0.43922626972198486,0.3819112777709961,0.3667241632938385,0.3468296229839325,0.2892046868801117,0.25721660256385803,0.25991329550743103,0.29698026180267334,0.37722909450531006,0.4803808331489563,0.5078830718994141,4294.355262370924
83.0,-146.38621520996094,108.40850067138672,-1.2156034708023071,16.399524688720703,0.1409640908241272,1.7711477279663086,0.5518394708633423,-3.0547990798950195,-3.519683599472046,-0.7244899868965149,-3.5499932765960693,3.6302173137664795,-4.040567398071289,0.06884652334686775,0.38827189803123474,0.34739190340042114,0.38552117347717285,0.4489717185497284,0.4422301650047302,0.36743128299713135,0.33168137073516846,0.32345765829086304,0.31591856479644775,0.37520459294319153,0.4782366454601288,0.463941752910614,4210.431429416797
84.0,-255.80697631835938,132.06410217285156,1.1756925582885742,14.618271827697754,2.55789852142334,3.2090115547180176,5.847712993621826,0.2755328118801117,-1.6305599212646484,-0.4754810631275177,-1.5924341678619385,2.8987507820129395,-2.8690974712371826,0.049988217807424594,0.5263134241104126,0.5724583864212036,0.5934270620346069,0.5231927037239075,0.4760705828666687,0.5041506290435791,0.5578953623771667,0.5183906555175781,0.45634061098098755,0.43144112825393677,0.46720975637435913,0.510258138179779,3219.514875372739
85.0,-219.85995483398438,129.1715087890625,6.097258567810059,18.886882781982422,1.4123421907424927,2.938094139099121,5.129214286804199,-0.7016642093658447,-2.740483522415161,-0.8212001919746399,-3.7882144451141357,3.0338289737701416,-3.1252281665802,0.04905470562645012,0.4927595555782318,0.4656336307525635,0.4715108871459961,0.46226394176483154,0.4244300425052643,0.47004303336143494,0.5585651993751526,0.5419143438339233,0.38508307933807373,0.3433540463447571,0.38839924335479736,0.4523155987262726,3254.2827080997185
86.0,-218.02745056152344,127.56333923339844,7.188414096832275,16.923377990722656,1.9492064714431763,2.898366689682007,3.5211002826690674,-0.22827154397964478,-2.383835554122925,1.368247389793396,-3.931464910507202,2.553640127182007,-2.7374792098999023,0.04726188641966357,0.4216744005680084,0.38373422622680664,0.4417705833911896,0.5035312175750732,0.47671887278556824,0.3841323256492615,0.3295862078666687,0.3371862769126892,0.38695791363716125,0.42636266350746155,0.5124219059944153,0.5004850029945374,3326.5263423655074
87.0,-239.34393310546875,133.3573760986328,2.9458491802215576,18.60256004333496,0.857948899269104,0.8535820841789246,3.1850945949554443,-1.1496440172195435,-3.7166829109191895,1.793222427368164,-3.2522711753845215,3.012228488922119,-3.7027041912078857,0.045957914914443156,0.4231468737125397,0.4614529311656952,0.5473256707191467,0.5899295210838318,0.4980642795562744,0.4345225989818573,0.3531967103481293,0.2869963049888611,0.27522680163383484,0.29782819747924805,0.3989737033843994,0.4632067382335663,3185.835754738884
88.0,-250.81773376464844,132.6732177734375,1.29025399684906,20.191633224487305,2.4688544273376465,2.326355457305908,6.759065628051758,-1.342529058456421,-1.5216665267944336,-0.4056786596775055,-2.431431770324707,2.417093276977539,-4.908819198608398,0.04534388141676334,0.4605257213115692,0.4376991093158722,0.5186523795127869,0.6645365357398987,0.5885106921195984,0.48633354902267456,0.3810860514640808,0.3156968057155609,0.28444400429725647,0.2846090495586395,0.3683101236820221,0.45897313952445984,3136.6636623248473
89.0,-244.67010498046875,120.23799133300781,7.561103343963623,18.421737670898438,2.5513854026794434,2.045625686645508,5.177494049072266,0.14514921605587006,-1.510725498199463,2.704033851623535,-3.369473695755005,3.095269203186035,-4.528046607971191,0.0541499374637471,0.5077030062675476,0.4967952072620392,0.5269927978515625,0.5517978668212891,0.5292879343032837,0.5042640566825867,0.3933841586112976,0.2984081506729126,0.2969905436038971,0.341699481010437,0.44270381331443787,0.5135142803192139,3601.6869339946834
90.0,-261.30438232421875,135.9251708984375,3.022749662399292,18.683897018432617,3.161491870880127,0.3035898506641388,6.817800521850586,-0.7518375515937805,-0.3091121017932892,0.6645561456680298,-4.031216144561768,2.8962759971618652,-3.802903413772583,0.04635046584976798,0.5661199688911438,0.5801937580108643,0.5990554094314575,0.5299908518791199,0.43735820055007935,0.3607374429702759,0.331970751285553,0.33116891980171204,0.3502250611782074,0.37942954897880554,0.4419834315776825,0.5212100744247437,3116.8455571272375
91.0,-219.56744384765625,126.42977905273438,0.2769055962562561,17.085126876831055,-0.3224067986011505,-1.3278069496154785,4.257719039916992,-1.032081127166748,-0.7089104056358337,-0.6388624310493469,-3.6286003589630127,1.5763254165649414,-3.044618606567383,0.05551508573810905,0.4428950250148773,0.45271146297454834,0.49872222542762756,0.5799471139907837,0.5261926054954529,0.43090978264808655,0.37725508213043213,0.37254947423934937,0.365904837846756,0.3740210235118866,0.39765235781669617,0.4401421546936035,3530.4554173053248
92.0,-182.46827697753906,117.10736846923828,0.419159859418869,16.866640090942383,-1.7474433183670044,4.276416301727295,1.6204715967178345,1.0221672058105469,-1.4361714124679565,0.9318786859512329,-5.750694274902344,1.659785270690918,-2.4611127376556396,0.058810134498259864,0.5275919437408447,0.49124518036842346,0.44158706068992615,0.4788782298564911,0.4516322612762451,0.34086376428604126,0.2990265488624573,0.3163800537586212,0.3400872051715851,0.37493908405303955,0.4202324450016022,0.4803260266780853,3839.890753450304
93.0,-174.40943908691406,117.94049072265625,4.290441989898682,14.780190467834473,-0.5873845815658569,-1.8266428709030151,-0.27264603972435,-0.9495108723640442,-1.6391737461090088,-0.7558850049972534,-4.530783176422119,2.912396192550659,-3.290555715560913,0.05324418140951276,0.5188273787498474,0.44312283396720886,0.4542185366153717,0.430024653673172,0.3202095925807953,0.3154044449329376,0.3281114995479584,0.29014623165130615,0.26964783668518066,0.3702581524848938,0.5543740391731262,0.6054006218910217,3702.3246613313636
94.0,-242.05288696289062,127.95519256591797,3.675293445587158,13.07393741607666,0.028275243937969208,-2.3762128353118896,4.005853652954102,2.0586562156677246,-0.8268665075302124,0.22871604561805725,-2.784605026245117,1.6388919353485107,-3.5961263179779053,0.049817149434454755,0.5600491762161255,0.5551517605781555,0.5469315052032471,0.4486098289489746,0.39695629477500916,0.404438316822052,0.3987079858779907,0.3816259503364563,0.4324711859226227,0.4925370216369629,0.5728142261505127,0.6004925966262817,3206.251168654372
95.0,-200.4755401611328,119.1371841430664,-0.09783220291137695,15.780649185180664,-0.7722839713096619,1.0224167108535767,0.87633216381073,0.7240750789642334,-1.4258476495742798,0.8958626985549927,-3.930040121078491,2.517045259475708,-3.017679452896118,0.06675405126160093,0.48140856623649597,0.4724525809288025,0.5275932550430298,0.5883349776268005,0.49610766768455505,0.40542614459991455,0.40256452560424805,0.37484219670295715,0.3488388657569885,0.3659047484397888,0.4167671501636505,0.48496344685554504,3744.8511382470683
96.0,-184.38870239257812,119.29167175292969,-2.981454610824585,18.56036949157715,-0.7985572218894958,1.869537115097046,0.45458778738975525,-2.0088272094726562,-1.6532766819000244,-1.4208736419677734,-3.668874979019165,2.037320613861084,-1.3354923725128174,0.06550219330046404,0.49467113614082336,0.44399452209472656,0.4226260185241699,0.4513874053955078,0.45131710171699524,0.38053685426712036,0.35434597730636597,0.3449763059616089,0.3214239776134491,0.3605365455150604,0.5005002617835999,0.5337744355201721,3758.9448856067856
97.0,-195.8212890625,130.42799377441406,1.367928147315979,18.6439266204834,-0.702287495136261,-0.19891364872455597,1.1604841947555542,-0.37469375133514404,-0.8547765016555786,-0.336234450340271,-4.250938415527344,2.5584731101989746,-2.7764647006988525,0.04967270428509281,0.5131899118423462,0.4066246747970581,0.37386637926101685,0.4170473515987396,0.5545411705970764,0.5050392746925354,0.33074742555618286,0.2738654613494873,0.28724032640457153,0.30670154094696045,0.39343905448913574,0.5239906311035156,3368.0034561737043
98.0,-206.994384765625,126.10415649414062,4.762524127960205,12.915703773498535,-0.38774240016937256,0.638624370098114,1.9920676946640015,0.7538440823554993,-1.666818618774414,0.11787350475788116,-5.328999996185303,3.0652241706848145,-1.282018780708313,0.05006922038138051,0.5174044966697693,0.39144569635391235,0.37029051780700684,0.40125760436058044,0.45291513204574585,0.4054616689682007,0.3446809947490692,0.327786922454834,0.3236529231071472,0.39544326066970825,0.5253584980964661,0.6112844347953796,3369.1401043418205
99.0,-160.18124389648438,120.32029724121094,5.116638660430908,18.115440368652344,-0.5540496706962585,3.452371597290039,0.4868329167366028,1.3513339757919312,-4.022653102874756,-0.2533819377422333,-7.66728401184082,4.680430889129639,-5.029222011566162,0.05376361749564965,0.43711432814598083,0.36412307620048523,0.3412250876426697,0.35911107063293457,0.3236866891384125,0.2760486602783203,0.2645859718322754,0.2718331217765808,0.3372008502483368,0.43526938557624817,0.5821414589881897,0.5475871562957764,3670.0561630091256
100.0,-254.79608154296875,145.17584228515625,4.4826836585998535,19.967653274536133,3.5019519329071045,0.5545596480369568,4.964787006378174,0.030143294483423233,0.13211731612682343,-0.7066923975944519,-3.0708532333374023,2.882373809814453,-2.196690082550049,0.03955078125,0.5591714382171631,0.5831471085548401,0.6198784708976746,0.5899831652641296,0.5751519203186035,0.4096689224243164,0.2729567885398865,0.2800995111465454,0.3213145136833191,0.3352953791618347,0.41698145866394043,0.5457992553710938,2745.9313552102103
101.0,-241.91778564453125,138.21421813964844,0.7862261533737183,21.082313537597656,0.897625207901001,-1.0159550905227661,4.087004661560059,-1.14784836769104,-0.01608184352517128,-0.6964570879936218,-4.172619342803955,3.583164691925049,-1.4636086225509644,0.04943989269141531,0.4478178024291992,0.47517088055610657,0.5187569260597229,0.6354107856750488,0.6213356256484985,0.42821937799453735,0.3023720681667328,0.29702359437942505,0.318359911441803,0.31564027070999146,0.3702597916126251,0.4514399766921997,3099.6303166349417
102.0,-282.53570556640625,151.1090087890625,-5.02953577041626,23.895479202270508,0.1510804444551468,-2.2289884090423584,3.8793978691101074,-3.025230884552002,0.9930838942527771,-3.751415729522705,-2.882380962371826,4.105452537536621,-4.043076992034912,0.04280617840052204,0.5458198189735413,0.49350789189338684,0.474982351064682,0.5061259865760803,0.7278040647506714,0.6993845105171204,0.37068530917167664,0.3197692036628723,0.3580363392829895,0.33186227083206177,0.3492233157157898,0.48746436834335327,2621.8330658251352
103.0,-217.0723114013672,131.09384155273438,0.7000910043716431,18.83755111694336,-1.396567702293396,1.1080843210220337,0.6121520400047302,0.2339681088924408,-3.247945547103882,-0.2095295488834381,-5.180367469787598,3.7338247299194336,-4.207476615905762,0.05096364740429234,0.48929303884506226,0.3874558210372925,0.3540460765361786,0.3873724341392517,0.5248962640762329,0.5083416104316711,0.32518190145492554,0.27463123202323914,0.2944844663143158,0.3258710205554962,0.4282601475715637,0.5461639761924744,3452.3201015324144
104.0,-271.3072814941406,141.6746826171875,-3.6400928497314453,22.01587677001953,1.8738375902175903,2.058182716369629,6.050932884216309,-2.621764898300171,2.2301158905029297,-2.2543489933013916,-3.9677422046661377,4.542569637298584,-3.0202150344848633,0.04686763612964037,0.5246374607086182,0.5004427433013916,0.5051800012588501,0.5590181350708008,0.598400354385376,0.4816862642765045,0.3826388120651245,0.39025479555130005,0.37482717633247375,0.38885045051574707,0.46734821796417236,0.5178730487823486,2993.302044110885
105.0,-222.87489318847656,134.0638885498047,-2.859729051589966,21.050050735473633,-0.9573858380317688,0.3943422734737396,2.2247414588928223,-2.0679168701171875,-0.08258622884750366,0.23136797547340393,-5.148443222045898,4.8197760581970215,-3.5794901847839355,0.05321189367024362,0.5793081521987915,0.47184014320373535,0.4187281131744385,0.436698317527771,0.5503888130187988,0.5209650993347168,0.3655310869216919,0.3130840063095093,0.3435492217540741,0.3865460157394409,0.5015944242477417,0.6208526492118835,3299.4368857357094
106.0,-237.33009338378906,134.1626434326172,2.49910831451416,16.34900665283203,2.30956768989563,0.4354206919670105,2.9721877574920654,-0.5308601260185242,-1.023508071899414,-0.7876341938972473,-5.619210720062256,3.6930549144744873,-3.3494362831115723,0.045142791110788866,0.554706335067749,0.517367959022522,0.5048734545707703,0.5652415752410889,0.6313895583152771,0.5106902718544006,0.3486265540122986,0.32610440254211426,0.3568318784236908,0.3482239544391632,0.3905571699142456,0.503045380115509,2996.5431080370754
107.0,-273.7830505371094,149.11106872558594,-10.362533569335938,24.643733978271484,-0.2021937519311905,-0.7552531957626343,4.285672187805176,-4.663619518280029,3.014768600463867,-3.1959497928619385,-2.299801826477051,4.053863525390625,-4.159233093261719,0.044176991190545245,0.4682973325252533,0.40623340010643005,0.3875373899936676,0.4722016453742981,0.7205785512924194,0.6379557847976685,0.36929893493652344,0.3187229037284851,0.3721974492073059,0.3755401074886322,0.4112536311149597,0.48896294832229614,2680.920012323145
108.0,-201.49627685546875,129.69000244140625,-0.5755849480628967,17.31905746459961,3.0300636291503906,3.835448980331421,1.781112790107727,-1.5260138511657715,-3.2151215076446533,-0.18123334646224976,-5.022716522216797,5.438679218292236,-3.6446473598480225,0.04949880365429234,0.5643126368522644,0.44939351081848145,0.39418143033981323,0.4106563925743103,0.494865745306015,0.4749266803264618,0.36501842737197876,0.35494711995124817,0.3427587151527405,0.32679349184036255,0.38324669003486633,0.5441932678222656,3285.262006497857
109.0,-265.8706359863281,140.30142211914062,-3.477574348449707,20.60865592956543,0.7048632502555847,3.287233829498291,4.287046909332275,-2.54734468460083,-0.8371904492378235,-2.1574559211730957,-4.603090763092041,4.494376182556152,-2.960526704788208,0.04599303491154293,0.44758033752441406,0.3719067871570587,0.3538287580013275,0.4120980501174927,0.5753016471862793,0.6613788604736328,0.4986250698566437,0.3868955969810486,0.3234075903892517,0.29896295070648193,0.3145897090435028,0.40800759196281433,2937.602628408932
110.0,-64.91963958740234,99.24584197998047,-2.3340871334075928,15.756848335266113,-5.814728260040283,7.273478984832764,-4.579562187194824,1.094393014907837,-5.776512622833252,1.663838505744934,-7.86611795425415,1.0200358629226685,-4.362069129943848,0.07411622226653132,0.6146746277809143,0.3893044888973236,0.24589887261390686,0.19374366104602814,0.21350346505641937,0.2170521318912506,0.23358002305030823,0.2496795952320099,0.24285230040550232,0.322611004114151,0.5468361377716064,0.6295703649520874,4611.120865669787
