Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
56.0,-215.85853576660156,133.6582794189453,-1.2607225179672241,38.71851348876953,-1.2915122509002686,6.116413116455078,6.667366027832031,3.476685047149658,4.84677267074585,-1.3753012418746948,-2.134199857711792,1.7905867099761963,-2.1023659706115723,0.041117586281902554,0.5748044848442078,0.6171807646751404,0.6694470643997192,0.6664799451828003,0.5844452381134033,0.4671865999698639,0.4338158667087555,0.4499468505382538,0.4944394528865814,0.4967193603515625,0.5185030102729797,0.5641607642173767,3034.8107938751004
57.0,-229.88894653320312,129.05972290039062,-0.8520690202713013,42.79256820678711,0.3238431215286255,5.027675628662109,5.348183631896973,6.555691242218018,2.0890371799468994,0.9237289428710938,-0.6381155252456665,1.755092978477478,-0.9274197220802307,0.041259765625,0.5291310548782349,0.6010617613792419,0.7156506776809692,0.7906180024147034,0.6964003443717957,0.558021605014801,0.4391808807849884,0.37602558732032776,0.3509037494659424,0.37116739153862,0.401143878698349,0.45204147696495056,3134.98827917552
58.0,-235.80825805664062,131.46873474121094,5.293423175811768,38.495758056640625,0.08343673497438431,6.6069159507751465,6.773393154144287,8.0949068069458,1.362115502357483,0.345253586769104,-1.4443427324295044,1.512270450592041,-1.0964337587356567,0.03940350384280743,0.6518440246582031,0.6309848427772522,0.6077501177787781,0.6032310128211975,0.5651213526725769,0.5375328063964844,0.5402303338050842,0.49764856696128845,0.49717122316360474,0.5176409482955933,0.5960809588432312,0.6572826504707336,3056.383082180609
59.0,-246.08047485351562,136.21209716796875,5.628609657287598,34.123634338378906,1.067116379737854,8.568388938903809,6.050302028656006,8.08110523223877,2.3748693466186523,-1.5618290901184082,-1.1481831073760986,0.8819433450698853,-3.293391227722168,0.03622740991154293,0.5135926008224487,0.5310271382331848,0.528731644153595,0.5205068588256836,0.6030607223510742,0.7215572595596313,0.6251012086868286,0.48364609479904175,0.40773579478263855,0.4062036871910095,0.4233172833919525,0.4604059159755707,2892.139770791115
60.0,-239.23353576660156,129.94065856933594,9.286516189575195,32.032188415527344,-2.1873037815093994,10.625618934631348,4.711980819702148,6.33342981338501,3.3648977279663086,-3.174694776535034,-1.248623251914978,0.7738214135169983,-2.7292678356170654,0.04165911397911833,0.5746538639068604,0.5185487866401672,0.507523775100708,0.5444899201393127,0.5887746214866638,0.5787883996963501,0.49147453904151917,0.43745002150535583,0.45446106791496277,0.5311363339424133,0.5918542742729187,0.5927965044975281,3237.4787595105886
61.0,-230.29556274414062,137.31150817871094,14.001457214355469,36.649288177490234,1.3508200645446777,11.632277488708496,5.092498302459717,8.24954605102539,3.4418282508850098,-2.227959156036377,-2.892378091812134,0.38711604475975037,-3.6747326850891113,0.029358618220707657,0.49067869782447815,0.5767584443092346,0.6624146699905396,0.6485937237739563,0.6111574769020081,0.4912799000740051,0.3445107936859131,0.2964728772640228,0.3266565501689911,0.3623197078704834,0.40752777457237244,0.46031904220581055,2709.047468600505
62.0,-229.1516876220703,135.97640991210938,12.168590545654297,36.568302154541016,-0.9367989897727966,13.149378776550293,4.630082607269287,9.127063751220703,1.651949405670166,-1.1886202096939087,-3.8533921241760254,2.8633530139923096,-4.3679070472717285,0.03260891730713457,0.5552532076835632,0.6460314393043518,0.735116720199585,0.6076962351799011,0.4881594777107239,0.4185647964477539,0.35638415813446045,0.33692795038223267,0.4139429032802582,0.4441388249397278,0.45936110615730286,0.518327534198761,2826.0347582445543
63.0,-234.25857543945312,137.8536834716797,12.27510929107666,37.837646484375,-1.7954145669937134,13.332430839538574,7.242887496948242,8.417649269104004,5.15261697769165,-2.5476560592651367,-2.5113165378570557,2.8232064247131348,-2.4244327545166016,0.030451869743329467,0.5376248359680176,0.5920159816741943,0.661738932132721,0.672529399394989,0.5924776196479797,0.5636667013168335,0.4809834063053131,0.3838421404361725,0.3711635172367096,0.430446058511734,0.4510398507118225,0.48410046100616455,2738.4268905773943
64.0,-210.16514587402344,131.7944793701172,10.886279106140137,31.73737907409668,-1.616307258605957,13.035256385803223,5.152347564697266,8.172971725463867,5.327920913696289,-1.3281521797180176,-0.2975989878177643,1.6342203617095947,-0.2851811647415161,0.0356513286687935,0.5293030142784119,0.549396812915802,0.5635802745819092,0.5500413775444031,0.55109041929245,0.5684421062469482,0.5871920585632324,0.6016808152198792,0.5400382280349731,0.5145789384841919,0.4797387421131134,0.4788203835487366,3064.123101181765
65.0,-244.325927734375,135.91183471679688,5.464746475219727,30.276308059692383,-0.5938345789909363,12.684822082519531,5.187328815460205,7.919015407562256,5.594845294952393,-1.5395269393920898,-0.7467494606971741,2.35551118850708,-1.8129135370254517,0.03557485770736659,0.7104353904724121,0.6562700867652893,0.5744844079017639,0.5073961019515991,0.47752976417541504,0.4924122393131256,0.5515798330307007,0.5523180365562439,0.5352300405502319,0.5790217518806458,0.6517466306686401,0.6797242760658264,2978.8015475429843
66.0,-232.34378051757812,146.20242309570312,15.198799133300781,34.18228530883789,2.1988465785980225,13.901630401611328,6.118607997894287,8.523438453674316,4.329342842102051,-2.0047199726104736,-2.061922311782837,1.3722572326660156,-4.787473201751709,0.02445258120649652,0.5604465007781982,0.7181949615478516,0.7754256129264832,0.5984508991241455,0.42758306860923767,0.34000957012176514,0.27770036458969116,0.24295435845851898,0.26159927248954773,0.2799440026283264,0.3431812822818756,0.4521859288215637,2408.4555917932953
67.0,-228.78160095214844,148.1729278564453,16.162519454956055,31.133150100708008,-1.5058832168579102,13.416008949279785,6.180944919586182,8.073720932006836,5.432320594787598,-2.3915703296661377,-2.4184672832489014,0.013516083359718323,-5.066650390625,0.02577694496809745,0.639201283454895,0.778754711151123,0.7426763772964478,0.5693342089653015,0.39798757433891296,0.31729376316070557,0.2793985903263092,0.27382519841194153,0.3115806579589844,0.3256050646305084,0.3694677948951721,0.4988326132297516,2379.1585836968097
68.0,-183.30833435058594,134.78219604492188,15.378768920898438,30.313392639160156,-3.001143217086792,14.82825756072998,4.098223686218262,6.705053329467773,3.9813506603240967,-3.105428457260132,-1.621943712234497,-0.8143672943115234,-3.3046839237213135,0.03575442285382831,0.6638340353965759,0.7165324687957764,0.6221200823783875,0.4385388493537903,0.3231634199619293,0.26323410868644714,0.25666651129722595,0.2796368896961212,0.3139626979827881,0.3346897065639496,0.4324238896369934,0.5890613198280334,2938.312887237296
69.0,-214.63330078125,133.40589904785156,12.361955642700195,33.03840637207031,-2.6762332916259766,15.148197174072266,5.235610008239746,6.510390281677246,3.4174001216888428,-3.177886724472046,-1.0367995500564575,-0.20542985200881958,-1.7113393545150757,0.03411397911832947,0.6172829270362854,0.6756815314292908,0.7302395701408386,0.6926774978637695,0.5422711372375488,0.43586865067481995,0.3638823926448822,0.3269977569580078,0.34929755330085754,0.39516934752464294,0.4242587089538574,0.504309892654419,2984.9787519156275
70.0,-181.7834014892578,124.53234100341797,10.9482421875,33.182167053222656,-4.33420991897583,13.353684425354004,3.7655904293060303,6.285521984100342,1.8396642208099365,-2.8488519191741943,-2.7694101333618164,-0.06766310334205627,-3.096813440322876,0.04188512815400232,0.521769106388092,0.567066490650177,0.5379582047462463,0.4656854271888733,0.40402132272720337,0.39694496989250183,0.4062153995037079,0.43818169832229614,0.463144987821579,0.46450912952423096,0.43352505564689636,0.45791468024253845,3360.757148765726
71.0,-216.2646484375,139.75009155273438,3.8984830379486084,31.173574447631836,-3.9863955974578857,9.094585418701172,4.503479480743408,6.133761882781982,2.362590789794922,-1.9392898082733154,-3.951977252960205,0.384403258562088,-3.8140311241149902,0.03669756471142691,0.6521828174591064,0.686237633228302,0.6500322818756104,0.5857122540473938,0.5420982837677002,0.5502603054046631,0.4976831376552582,0.417839378118515,0.4234212338924408,0.44860920310020447,0.5140675902366638,0.5850879549980164,2890.172885644535
72.0,-218.28831481933594,139.519775390625,0.10240263491868973,31.007793426513672,-2.5110106468200684,10.202315330505371,6.970643997192383,5.359635353088379,4.161324977874756,-0.47789615392684937,-3.7933177947998047,1.0816335678100586,-5.082675933837891,0.038272866516821345,0.6487069725990295,0.7045961618423462,0.7025037407875061,0.6684854030609131,0.6275483965873718,0.5452418327331543,0.4447268545627594,0.455461323261261,0.4818814694881439,0.47429463267326355,0.5243820548057556,0.5892342329025269,2870.474922415521
73.0,-239.27340698242188,144.4219970703125,1.9720765352249146,32.8928337097168,-0.8230685591697693,9.657617568969727,6.524527549743652,5.501602649688721,8.06202507019043,0.43512362241744995,-2.065080165863037,2.4046952724456787,-4.192446708679199,0.032542076022331785,0.7127000093460083,0.7224721312522888,0.7180951833724976,0.684349775314331,0.6282241940498352,0.5813258290290833,0.45945626497268677,0.39143747091293335,0.4162130355834961,0.4345755875110626,0.47384923696517944,0.598459780216217,2628.5759064955437
74.0,-215.69264221191406,140.7041778564453,6.856723785400391,27.494384765625,-1.0025980472564697,9.5166015625,4.699649333953857,4.619406700134277,4.869119167327881,-2.4474594593048096,-4.103853702545166,1.5982900857925415,-2.7259087562561035,0.035412852559454755,0.5630794167518616,0.5077242851257324,0.509644627571106,0.5519213676452637,0.5678693056106567,0.4984965920448303,0.4345685541629791,0.4168037474155426,0.43663376569747925,0.5118532776832581,0.5659476518630981,0.587640106678009,2801.3045527488102
75.0,-129.04835510253906,119.37215423583984,6.480574131011963,23.658485412597656,-5.804289817810059,11.366608619689941,3.979379415512085,4.944240570068359,1.7262753248214722,-1.4067599773406982,-2.6471917629241943,0.48246583342552185,-3.0195679664611816,0.044478909875290025,0.42993083596229553,0.37470561265945435,0.35727694630622864,0.36755838990211487,0.3755469024181366,0.3576357066631317,0.3157707750797272,0.30949246883392334,0.38048702478408813,0.48235607147216797,0.5288644433021545,0.5002317428588867,3566.2235104007705
76.0,-216.50433349609375,139.3787384033203,9.552946090698242,34.11479187011719,-3.7180979251861572,10.539470672607422,6.132360935211182,6.486018657684326,5.249374866485596,-2.589836359024048,-0.6245400905609131,1.9945623874664307,-3.1977226734161377,0.03153322578306265,0.6692107915878296,0.6047550439834595,0.5852419137954712,0.593903124332428,0.5586094260215759,0.5019359588623047,0.43080973625183105,0.380365788936615,0.36245837807655334,0.3903200626373291,0.48526322841644287,0.6199774146080017,2733.1559712428116
77.0,-235.9285125732422,135.39369201660156,6.977479457855225,32.77497863769531,-4.172745227813721,8.268231391906738,5.163984775543213,6.903575897216797,7.103857040405273,-1.8851306438446045,-0.49831825494766235,0.9477820992469788,-2.1916003227233887,0.036912816306554526,0.7281938195228577,0.6608589291572571,0.5982176661491394,0.5669581294059753,0.5258066654205322,0.4882203936576843,0.4524646997451782,0.4491567611694336,0.453997939825058,0.503169596195221,0.5778707265853882,0.6514159440994263,2953.997298263985
78.0,-196.19920349121094,124.49869537353516,5.232229709625244,28.019704818725586,-2.1736602783203125,10.683177947998047,4.277658462524414,5.859170436859131,3.324880361557007,-2.1755483150482178,-0.3737165927886963,1.2536698579788208,-2.345566511154175,0.04983867459396752,0.6304234266281128,0.6062585711479187,0.5955789089202881,0.60369473695755,0.5971516370773315,0.5457913875579834,0.4746134877204895,0.45049816370010376,0.47047218680381775,0.5079425573348999,0.5252806544303894,0.5781040787696838,3533.1847613897594
79.0,-216.8307647705078,134.89205932617188,3.7030742168426514,34.13527297973633,-0.1686498075723648,9.554659843444824,4.187228202819824,6.808542728424072,3.480928659439087,-2.525829315185547,-3.3728177547454834,1.6590864658355713,-3.4558026790618896,0.04028716828596288,0.6247252225875854,0.7153568863868713,0.7272669672966003,0.6896248459815979,0.6244362592697144,0.5193412899971008,0.41369062662124634,0.3677349090576172,0.3906764090061188,0.4025191366672516,0.42117634415626526,0.4947913587093353,2954.9686223371855
80.0,-171.6488800048828,121.0857162475586,3.9658520221710205,34.99733352661133,-2.8444371223449707,11.45542049407959,2.513129711151123,5.1596832275390625,3.423837661743164,-1.6590864658355713,-2.407761812210083,0.8840343952178955,-1.9552135467529297,0.04627626069460557,0.5732025504112244,0.5773531198501587,0.6033724546432495,0.6070746183395386,0.586202085018158,0.5401324033737183,0.480002760887146,0.47419285774230957,0.4611840546131134,0.46962109208106995,0.5106000900268555,0.5519140362739563,3506.022056297644
81.0,-207.41281127929688,124.87276458740234,2.118222951889038,35.285518646240234,-2.4954910278320312,10.146917343139648,4.520299434661865,4.284734725952148,5.483726501464844,-0.8736491799354553,-0.6647188067436218,1.498939871788025,-1.4437072277069092,0.04604968006815545,0.5758538246154785,0.5525983572006226,0.520723283290863,0.5199463367462158,0.5570822358131409,0.6158020496368408,0.658333420753479,0.6134780645370483,0.5845422148704529,0.6049258708953857,0.59440678358078,0.5744380950927734,3386.163116128472
82.0,-196.8877410888672,124.9754409790039,2.9151611328125,38.95896911621094,0.20526038110256195,11.798177719116211,7.158803462982178,3.6012825965881348,4.535711288452148,-0.744428813457489,-0.8252137303352356,1.5542688369750977,-1.151487112045288,0.0400367966937355,0.4844208359718323,0.48203781247138977,0.5372799634933472,0.5980037450790405,0.6263854503631592,0.6288776397705078,0.5780913829803467,0.49363237619400024,0.4335657060146332,0.4580968916416168,0.48821306228637695,0.4883841276168823,3216.5667819323353
83.0,-194.0931396484375,115.37181854248047,-0.3107764422893524,32.588340759277344,-4.049231052398682,9.97617244720459,5.030309200286865,4.113080024719238,3.4505553245544434,-0.27984994649887085,-1.5779154300689697,0.035847701132297516,-0.7690605521202087,0.05801596940255221,0.5259416699409485,0.48008355498313904,0.4822905957698822,0.49457308650016785,0.5113208293914795,0.5963422060012817,0.5927472710609436,0.48301249742507935,0.4546789228916168,0.5445659756660461,0.6222018003463745,0.5713509917259216,3769.977646982756
84.0,-238.04124450683594,133.31063842773438,4.779417991638184,35.66608428955078,-2.862964153289795,8.87649154663086,6.346305847167969,6.394891738891602,3.5569260120391846,-2.275376081466675,-3.5352320671081543,1.2740622758865356,-1.547463059425354,0.03900019032772622,0.5934741497039795,0.42511656880378723,0.36205101013183594,0.38313156366348267,0.4308396577835083,0.5126274228096008,0.5609825253486633,0.49961057305336,0.4520817697048187,0.5152803063392639,0.6192972660064697,0.674850583076477,2961.805235949251
85.0,-222.71273803710938,138.908203125,0.13086935877799988,27.077123641967773,-6.18355131149292,9.1209135055542,7.3712077140808105,5.272500514984131,-0.6510626673698425,-2.589151620864868,-1.761724591255188,2.275559663772583,-2.389259099960327,0.042119072650812064,0.43635857105255127,0.36646583676338196,0.34091895818710327,0.3763379156589508,0.48766475915908813,0.5634751319885254,0.5847613215446472,0.5344070792198181,0.5636419057846069,0.6800472736358643,0.663727879524231,0.5530235171318054,2958.6054808666104
86.0,-204.15008544921875,140.0938720703125,-1.861855149269104,25.879005432128906,-7.558830738067627,6.674567222595215,5.494372844696045,3.4283342361450195,-2.34191632270813,-3.9170076847076416,-4.920656681060791,1.376756191253662,-3.7401561737060547,0.042224999093677495,0.2183365374803543,0.24140581488609314,0.22134627401828766,0.24299609661102295,0.35225069522857666,0.3725150227546692,0.3489508628845215,0.3229272663593292,0.4529166519641876,0.8190054297447205,0.6347188353538513,0.3176567554473877,2924.8730021665087
87.0,-188.99212646484375,134.64906311035156,-3.3258910179138184,26.252243041992188,-4.581645965576172,11.410884857177734,5.628427028656006,2.1846179962158203,1.43260657787323,-2.2729527950286865,-4.778438091278076,1.966387152671814,-3.361612558364868,0.04534614722302784,0.3741875886917114,0.3451087176799774,0.29979845881462097,0.3173138201236725,0.3691145181655884,0.39551010727882385,0.5066115856170654,0.5240012407302856,0.5879508256912231,0.6037734150886536,0.43473049998283386,0.37731221318244934,3102.0824360749575
88.0,-216.9526824951172,143.29647827148438,-3.2660775184631348,28.71763038635254,-3.3164005279541016,8.505599021911621,2.972670078277588,3.085963249206543,2.5196354389190674,-0.6839847564697266,-1.570246696472168,3.0835039615631104,-4.272468090057373,0.04139797980713457,0.4872133433818817,0.5170134902000427,0.45003417134284973,0.395378440618515,0.42549824714660645,0.6144576072692871,0.7923698425292969,0.5926040410995483,0.41704925894737244,0.4269046187400818,0.4838732182979584,0.4720398187637329,2811.2268703732775
89.0,-83.30777740478516,106.2732162475586,-1.4514297246932983,25.57858657836914,-7.5846076011657715,7.581221103668213,1.2788909673690796,0.3198350667953491,-1.8960932493209839,-5.0625319480896,-2.7750611305236816,-0.09493492543697357,-4.286153316497803,0.06019567502900232,0.39104530215263367,0.5640990734100342,0.589867353439331,0.4446386396884918,0.2992067337036133,0.292302668094635,0.36830878257751465,0.3832947015762329,0.3066485524177551,0.30548372864723206,0.3248271942138672,0.3200426995754242,4247.244842810172
90.0,-196.49269104003906,141.47952270507812,-1.5479756593704224,27.11297607421875,-4.474991321563721,6.89708948135376,4.356154441833496,1.7122918367385864,-0.9502918720245361,-3.192913770675659,-0.906822919845581,1.6714987754821777,-3.6152150630950928,0.040411221178944315,0.34879225492477417,0.28197264671325684,0.3221689760684967,0.34987175464630127,0.29791879653930664,0.3379059135913849,0.39033058285713196,0.6444991230964661,0.7662150859832764,0.4955003261566162,0.37646353244781494,0.3905869722366333,2813.370530468295
91.0,-209.9927978515625,144.2188262939453,-7.094359874725342,27.368650436401367,-5.64431619644165,4.70296573638916,5.5195698738098145,3.301239252090454,-1.789109468460083,-3.0869734287261963,-0.3836071491241455,2.0255203247070312,-3.6890361309051514,0.043240646751740136,0.39872005581855774,0.3668654263019562,0.39279991388320923,0.4531189203262329,0.3488824665546417,0.38740816712379456,0.4134329557418823,0.6435320973396301,0.7959085702896118,0.4146312177181244,0.3197745382785797,0.35787034034729004,2771.538730698014
92.0,-209.43405151367188,135.50393676757812,-4.4189252853393555,29.589509963989258,-5.365860462188721,4.681582450866699,6.774664402008057,3.4086012840270996,-1.8546781539916992,-4.7121262550354,-1.7215726375579834,2.3770837783813477,-2.524127960205078,0.04793879604118329,0.391064316034317,0.41782188415527344,0.4083753824234009,0.4515899121761322,0.4123498797416687,0.4022861123085022,0.4666045904159546,0.6013824343681335,0.8358252644538879,0.6157584190368652,0.38126257061958313,0.3434212803840637,3089.4659179414743
93.0,-207.60484313964844,140.9368438720703,-2.986255645751953,28.160255432128906,-6.333550453186035,6.645342826843262,5.787391662597656,2.7353005409240723,-3.9340245723724365,-4.927917003631592,-2.0129919052124023,1.6649596691131592,-2.5824356079101562,0.04297837967662413,0.4682252109050751,0.4426955580711365,0.41813209652900696,0.38583752512931824,0.4230406582355499,0.538417398929596,0.5436882972717285,0.4857896864414215,0.5247259736061096,0.5782153010368347,0.6705489158630371,0.5841491222381592,2878.7554454312167
94.0,-217.63548278808594,143.7618865966797,-2.6717803478240967,27.456424713134766,-5.899928569793701,6.015670299530029,5.958996772766113,3.7015669345855713,-2.9875364303588867,-3.3959579467773438,-1.3592778444290161,1.5689290761947632,-3.1397628784179688,0.03988328831931554,0.3637482225894928,0.3791615068912506,0.354468435049057,0.3748451769351959,0.39025935530662537,0.42703673243522644,0.4563097655773163,0.5342704653739929,0.7412468194961548,0.5807383060455322,0.40913310647010803,0.35181477665901184,2781.711428680747
95.0,-214.64842224121094,142.7687530517578,-2.5613455772399902,28.027366638183594,-2.95981502532959,7.860657215118408,6.925284385681152,2.599318265914917,-3.352832555770874,-5.60751485824585,-0.8221225738525391,0.9730756282806396,-3.582484483718872,0.03987649090052204,0.4994472861289978,0.49077579379081726,0.34844592213630676,0.3231796324253082,0.4304885268211365,0.5930169224739075,0.6637573838233948,0.5511986613273621,0.4756964445114136,0.5247548818588257,0.573596179485321,0.5102936029434204,2778.5575370288266
96.0,-227.30320739746094,146.03179931640625,-0.3498435914516449,32.254783630371094,-2.306180715560913,5.155953407287598,5.043015956878662,4.24428653717041,-1.0506051778793335,-5.575437545776367,1.2021316289901733,3.064662218093872,-0.8990983963012695,0.03611865121084687,0.3740829527378082,0.32304245233535767,0.27566513419151306,0.2875491976737976,0.4244583249092102,0.591291606426239,0.7292121052742004,0.7059370875358582,0.49898117780685425,0.4703527092933655,0.4108348488807678,0.3772183954715729,2593.4381442320278
97.0,-218.3450164794922,137.68077087402344,2.5009233951568604,35.716644287109375,-1.6557382345199585,6.325718879699707,6.2401933670043945,6.915422439575195,-1.0175601243972778,-2.9129505157470703,-0.3479476869106293,2.6081676483154297,-3.5052409172058105,0.03853060197940835,0.4422958195209503,0.38063666224479675,0.3768328130245209,0.4379810094833374,0.5790637731552124,0.6271730661392212,0.5888544917106628,0.49525773525238037,0.43057671189308167,0.45943471789360046,0.5231109857559204,0.5271697044372559,2875.4048657252238
98.0,-207.8623809814453,131.94851684570312,-3.664752960205078,36.102073669433594,1.6092109680175781,10.016216278076172,10.164780616760254,7.293366432189941,3.88307523727417,-2.078322172164917,-0.77994704246521,4.9254231452941895,-4.885352611541748,0.04157131398636891,0.748426616191864,0.5751916170120239,0.43844184279441833,0.4003986120223999,0.40952762961387634,0.44555139541625977,0.4790551960468292,0.5315436720848083,0.5720009207725525,0.6191719174385071,0.6653867959976196,0.7529588341712952,3035.8082157852477
99.0,-196.1540069580078,138.67774963378906,6.554982662200928,34.025665283203125,0.712181568145752,11.05842399597168,6.889166831970215,7.328267574310303,2.38628888130188,-3.126525402069092,-2.5221638679504395,3.403031349182129,-4.604908466339111,0.033515239812935034,0.44882771372795105,0.5404176712036133,0.6562129259109497,0.6012277007102966,0.5238789916038513,0.42330172657966614,0.3439878821372986,0.36193352937698364,0.4727820158004761,0.5525155663490295,0.5315263867378235,0.4596746265888214,2727.071968760394
100.0,-196.97299194335938,145.83798217773438,6.109229564666748,28.846546173095703,-2.8433115482330322,9.209351539611816,8.915107727050781,5.6578826904296875,3.201916217803955,-4.530681133270264,-3.184844970703125,0.9443033933639526,-5.304710865020752,0.032963515987529,0.4339190721511841,0.4542669951915741,0.5214303731918335,0.5258074402809143,0.41181373596191406,0.3294512629508972,0.25992351770401,0.24126814305782318,0.36946287751197815,0.5461163520812988,0.6301888823509216,0.5622907876968384,2570.0664740959633
101.0,-200.44393920898438,141.42755126953125,5.698425769805908,33.88222885131836,-2.5630288124084473,8.370438575744629,9.121660232543945,7.402530670166016,6.578797817230225,-2.804654121398926,-2.830824136734009,1.8776600360870361,-5.499539852142334,0.03348805013776102,0.5513856410980225,0.44630470871925354,0.41626131534576416,0.4029091000556946,0.324802428483963,0.28701987862586975,0.31928732991218567,0.6230098009109497,0.8091272115707397,0.558207094669342,0.5207563638687134,0.567438006401062,2705.62215617443
102.0,-192.91998291015625,132.54043579101562,9.74924087524414,34.53340148925781,-0.6367387175559998,9.479455947875977,6.51555061340332,4.401487827301025,4.435619831085205,-4.489321708679199,-3.528353691101074,-0.15317055583000183,-3.5917067527770996,0.03551141513196056,0.502830982208252,0.46383747458457947,0.4572378396987915,0.4600394666194916,0.38855430483818054,0.3336348831653595,0.3271616995334625,0.3931914269924164,0.4726502299308777,0.5852836966514587,0.5903956294059753,0.5786035656929016,2971.874891408569
103.0,-184.04080200195312,121.4580307006836,13.065445899963379,46.88970947265625,1.577236294746399,11.998867988586426,10.923645973205566,2.3386881351470947,6.0315423011779785,-5.924436092376709,-3.932853937149048,-0.30676785111427307,-4.0239105224609375,0.04262717970562645,0.575982391834259,0.5963598489761353,0.6111726760864258,0.48815232515335083,0.3651376962661743,0.3157631754875183,0.35618165135383606,0.4303005337715149,0.495109885931015,0.49213412404060364,0.5461122393608093,0.5849946737289429,3263.985977525466
104.0,-200.9146270751953,127.97132110595703,11.564736366271973,42.13051223754883,5.7070465087890625,9.76357650756836,7.831230163574219,3.9221580028533936,7.3062920570373535,-1.3785730600357056,-3.197289228439331,2.032078742980957,-2.4047279357910156,0.03273580245794663,0.6425036191940308,0.5376347899436951,0.44890761375427246,0.3756439983844757,0.29756656289100647,0.2892647981643677,0.35296425223350525,0.4886569082736969,0.6235799193382263,0.7174786925315857,0.7727690935134888,0.7359437346458435,3047.661886950595
105.0,-192.14639282226562,127.44110870361328,6.740294456481934,40.07590103149414,6.839022159576416,10.415850639343262,8.703093528747559,3.3956778049468994,5.5085625648498535,-3.151865005493164,-1.5913763046264648,3.9126908779144287,-2.162104606628418,0.03662902407192575,0.6469402313232422,0.5151520371437073,0.43763259053230286,0.35012754797935486,0.3259497880935669,0.3525294363498688,0.40098270773887634,0.5108888149261475,0.6924454569816589,0.7433690428733826,0.8031625151634216,0.7524522542953491,3137.1471982663315
106.0,-193.14710998535156,129.4190673828125,5.014543533325195,39.374267578125,5.4404730796813965,8.817456245422363,6.849454402923584,2.0245306491851807,6.415641784667969,-6.374630451202393,-2.4534599781036377,3.908130407333374,-2.5064046382904053,0.03721870015226218,0.661361813545227,0.6836679577827454,0.6813599467277527,0.6037920713424683,0.4512564539909363,0.4063449501991272,0.40886446833610535,0.37447699904441833,0.4249582886695862,0.5114039778709412,0.5651882886886597,0.6338828802108765,3090.816960410896
107.0,-191.13955688476562,131.19601440429688,6.475832462310791,42.09305953979492,7.691958904266357,9.455126762390137,6.321183681488037,6.052618980407715,6.182485580444336,-6.506495475769043,-2.706209421157837,2.307346820831299,-0.6853190660476685,0.031005859375,0.7290853261947632,0.7031269669532776,0.6109641790390015,0.4476960003376007,0.3092764616012573,0.2908038794994354,0.3016240894794464,0.3342953622341156,0.4503497779369354,0.5473055243492126,0.6618663668632507,0.7116892337799072,2902.119750710282
108.0,-194.56117248535156,125.7374038696289,6.896981239318848,37.84741973876953,6.007390975952148,7.266167640686035,6.205913543701172,4.69014835357666,5.168795585632324,-2.8857438564300537,-2.1330788135528564,0.27634331583976746,-2.813861131668091,0.03786672074390951,0.6593143343925476,0.7180280685424805,0.6000751852989197,0.4381025731563568,0.306325763463974,0.25536754727363586,0.27728554606437683,0.33668625354766846,0.4212714731693268,0.45872238278388977,0.48687854409217834,0.5718033313751221,3225.190737573286
109.0,-203.23069763183594,126.12654113769531,8.969620704650879,37.6972541809082,5.6260576248168945,8.513721466064453,6.42680549621582,3.3160629272460938,5.367266654968262,-2.794532060623169,-1.6840968132019043,0.6670874953269958,-2.077939748764038,0.038411080698955914,0.7410285472869873,0.7602112889289856,0.64731365442276,0.5055602788925171,0.40573084354400635,0.35789528489112854,0.3154662847518921,0.33215346932411194,0.4071560502052307,0.45937639474868774,0.5210524797439575,0.6216490268707275,3228.3103046121073
110.0,-208.3054656982422,124.35789489746094,6.349395751953125,38.01073455810547,5.177572250366211,7.3877787590026855,6.332179546356201,3.6812758445739746,6.070493221282959,-1.5205355882644653,-0.8627545237541199,3.5899858474731445,-0.3798292577266693,0.040355708925464036,0.7098472118377686,0.5968867540359497,0.4613247513771057,0.41074180603027344,0.40897300839424133,0.4072403311729431,0.4334487318992615,0.5253504514694214,0.6661840081214905,0.7289503812789917,0.7378158569335938,0.7333739399909973,3336.76367766285
111.0,-199.9561004638672,125.4620132446289,10.961687088012695,36.34938430786133,3.947410821914673,9.445088386535645,6.3997721672058105,4.299605846405029,4.539653301239014,-1.0626658201217651,-2.5071890354156494,2.75661039352417,-2.8765242099761963,0.038763413573085846,0.6234340667724609,0.5654066205024719,0.5186513066291809,0.49660608172416687,0.4765761196613312,0.4346767067909241,0.4439859390258789,0.5126232504844666,0.5928890705108643,0.6002691984176636,0.593338668346405,0.6136634349822998,3283.8972319823365
112.0,-208.41665649414062,128.1845245361328,6.799499034881592,37.41404724121094,5.521712779998779,7.767176628112793,9.021027565002441,5.607796669006348,4.615821361541748,-1.9373269081115723,-2.8098056316375732,3.2712652683258057,-2.629340648651123,0.03773473752900232,0.7266710996627808,0.6612967252731323,0.6243993043899536,0.5676265358924866,0.4903935492038727,0.40875959396362305,0.3649676740169525,0.38440370559692383,0.45919618010520935,0.5227273106575012,0.6166844964027405,0.6967748403549194,3118.333301549252
