archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Bandwidth,Rolloff,Flatness,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Contrast_1,Contrast_2,Contrast_3,Contrast_4,Contrast_5,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_139.wav,300m,0.6173034222718055,-1.015917096629956,0.7191678601067206,-1.0829245638949418,0.22605378957219965,0.9123085660585525,-0.48739413558393196,-0.5292097655083319,-0.08380757744425321,-0.5171210615637003,-1.3707122676294003,0.5582848213549795,-0.4120369382263077,0.1211721937374778,0.5529895281868912,0.846763023228984,0.8888522863595228,1.002116579936292,0.1912157894970389,1.0629971037194619,-0.7099698470278617,-1.2849788865692306,-1.4215659121847013,-1.7125643346516959,-1.885842208414429,-1.7320510976924204,-1.551577866104498,-1.8470897578924634,-1.7690422999985493,-0.5618690106867085,1.3473005334661805,0.07915164702575221,2.2324932317187045,2.6190747071068374,2.822209163875841,2.416170326121828,0.5692461666438332,-0.639309127681838,1.2616109883695894,-2.4891689278280307,2.450555680182259,-0.6435989492025065,-2.487900490764326,-0.5391497545004953,-1.2090278405413486
segmento_14.wav,300m,-1.6156527177731794,-0.6862040164417185,0.6960517947671091,-0.21110262377146746,1.7290487643619616,-1.0480043291526835,2.105831722470142,-2.2135266428222886,1.9719227902231282,-1.0394854205310342,-0.25625394081145536,-0.35792503871046083,-0.8629998106554434,0.12394890943825844,-1.0356674735943487,0.7187021225798438,1.0822984513400489,0.5406403909768802,0.13205708950998407,-0.06333792868636423,0.3162947150716866,0.6738476987947968,1.1634598216318865,1.4999236303854677,1.1399377224969822,-0.21315895524336315,-1.0291458991910212,-1.2606414665466457,-1.4342125901826663,-1.4403747262903395,-0.9325193805954434,0.7758745047121346,-0.3614838230743937,-0.543177050764239,0.11040019234307616,-0.7247651828566455,-1.6935950979623156,-0.6824565463387835,-0.041426308007078576,-0.05283264273700657,-0.2401814376905354,1.676824141833511,0.7648848715263674,0.6486980330407347,1.6216578598727203
segmento_140.wav,300m,-2.0150569755128704,0.2855008900880271,0.20453850206168808,-0.40820908871656547,-0.39135755212675294,-1.696905942211458,2.6168998099767813,-2.351063337327374,0.4840664408970246,-2.0252923942386447,-1.0461099224916053,0.7344884612909289,-0.5715059532377177,-0.45226918268298394,-1.0684516832662176,-0.3538368591736882,0.06483914668604913,-0.4397080286666704,-0.27472732687757107,-1.376605286268372,-1.2855251219607398,-1.1488119086725326,-0.9927248565718891,-0.9977216162237944,-0.9857661498521297,-0.6400516317879801,0.1581843490511526,1.1848794830342169,0.6792931177661042,-1.0846501188137057,-1.5580485626598197,0.26937163138128356,0.3558309878277355,1.6561110006633064,1.1808716054889585,1.104719720364498,-1.3477275054529851,-0.36419057702151236,-0.38275643167980467,-1.6465380750288705,0.3783262872628355,0.816849444255976,-1.7029586137246173,0.19494109972322637,0.8496526687724791
segmento_141.wav,300m,-0.7053417538847391,-0.5750964415519219,0.5690025983732748,-1.0621072472837925,0.17632270024514168,-0.19422265728092786,0.4760801154313454,-0.8346657413392473,-0.20892594113619836,-0.04112346202796729,-1.0186649984805096,0.013555028311800825,-0.34833864657689056,0.5697605320406255,-0.2907381813417266,0.48845735432084564,0.4730938282858098,0.4804780845036483,0.9421468438743624,-0.902528780218584,-0.7658795658201234,-0.5788020838236211,-0.2605645332404434,0.5144862037256918,1.1466793883732425,0.6737774655061229,-0.34655002473240687,-0.8189726798375592,-1.0201599748362142,-1.0354735063985974,-1.0333879077452033,1.3984883234924803,-0.12101562294010063,-0.3323681420457857,-0.6296691409102584,0.06408598813638104,-1.3563683035130516,-0.6303196879258508,0.41489485111396424,-0.11412004453358729,-0.9203039534685021,0.8647876212017568,0.30110761686783255,-0.3980027209477178,-0.27326397255409374
segmento_142.wav,300m,0.2807208586834584,-0.7694337864185741,0.5405230445754099,-1.0700493792794734,0.3341804324836269,0.2457076139948263,-0.26914039584167454,-0.6034688154026955,0.0073656763633467084,-0.02829934308267032,-1.364645670918171,-0.2420304653095935,-0.9205997868980024,0.6574749976599732,0.2612251514220398,0.8621616851012285,0.8049250244072743,0.8617325957563733,1.0947411615306524,0.04542610143940004,0.4203820208087893,0.598247206351194,0.4229183288323963,-0.5576028266010327,-1.1779901487000197,-1.5049049078983912,-1.3982793950226324,-1.2831397659479125,-1.0062900133586297,-0.5436758713902421,-0.3820345590189315,1.4732383119294534,0.9998298407687876,0.739910791216703,0.6175134324604917,0.21815981297601367,-0.733018914964053,-0.7767303173718497,0.3446561601071461,0.2194808794367451,-0.2943055822770805,-0.8525152269468794,-0.7626854706499875,0.48203624373265314,0.23204851597833084
segmento_143.wav,300m,0.831856387703981,-0.9632274836103205,0.5126240505217354,-1.0967617351323562,0.2197768004114175,0.41580602686794277,-0.6496033192396219,-0.5553872172790122,-0.720419828921201,0.443978253566799,-1.2981896473485648,0.6658606087275537,-0.3561852757325847,1.0432401432329284,0.8382106077566231,1.1249819435576038,0.8881419147356968,1.1541188760599386,1.686437389997888,0.8478144035643586,0.6076883923247014,0.24171365643607254,-0.20302449524844518,-0.8201576827514573,-1.1194016903169375,-1.1515945432356758,-0.8837855677029369,-0.7104507701305256,-0.607840819229218,0.042323855709455696,0.4496694008376901,0.0928965795876773,0.7384958591402215,0.4696482415149892,0.03116249730699729,0.072230540818758,-1.3782572798299324,-0.7176167469770797,-0.40543793105474896,-0.4238071998925636,-0.22067403958938844,-0.16210531280768986,-0.0299647725345584,0.2362206416798197,-0.27326397255409374
segmento_144.wav,300m,0.20260751113963002,-0.6366527462311875,0.46651716646145314,-1.07553008482755,0.037463363601819274,-0.007513550234233785,-0.4841011195696833,-0.41764443283853936,-0.9866522868470534,0.6045722990814703,-1.331713143579964,0.5845977933973119,-0.16776298939295112,0.41352068966268496,0.41456680791532297,0.5318318032767071,0.511904944427413,0.5587080515914109,0.7358570273399704,0.22720753946620548,0.20407222067585284,0.26916096581875276,-0.3848424586814343,-1.1577889441708544,-1.363806005954541,-1.3045491740759227,-1.0417992940066818,-0.7956326255396857,-0.6611589981654689,-0.27703384082310545,0.3290384167362928,0.8063578865705113,0.8205455056147221,0.5567116046627801,-0.01618328291735799,0.49813438416887335,-1.1088353013666634,-0.5659875142676628,0.7545740297476891,-0.8956278020557029,0.15267209194533612,-0.8097568661385534,-1.318730664636376,0.31708582379187217,0.23204851597833084
segmento_145.wav,300m,0.04217792515303262,-0.7387677895225229,0.15007065713701112,-0.9022704956314425,-1.3321638341202664,-0.4967606358473831,-0.8785446117186553,-1.329630630692527,-0.4798234518840601,-0.02718904073225805,-0.48510555137303646,0.35331937054706475,-0.2988083074197826,1.8342570284932525,-0.29447320259800475,1.0473745283934885,0.6215706067604728,0.8680871010643717,1.4891006774387086,0.8237578376307723,0.549927693310551,0.1798725454150565,0.052644404184738744,-0.25181392455988066,-0.5083799187398537,-0.3909169399643395,-0.24001187533867907,-0.29347180146107205,-0.41762514960166897,-0.13423086273572613,0.4388979331980051,-0.7506659128561112,-0.11096010686461982,-0.4352464356296734,0.015531087865507222,0.07765375486256289,-0.9686449306279433,-0.4488901745997629,0.5643210581970599,-0.6297003543865446,0.3229707720504993,0.4014814922095739,-0.6066277514669546,0.1516075969141348,2.908333178086307
segmento_146.wav,300m,-0.6620494053535178,-0.12389470923858688,0.11162560421999548,-0.4288506809389338,-0.07062640796659471,-0.2265969064779034,1.40632865608636,-0.8206880613111974,-0.10900083005859511,-0.7387359738345985,-0.34764984077726274,0.060887763349051265,-1.1325005533438113,0.1945072387634921,-0.5452302872012612,0.245102376370537,0.22946820244104987,0.19153777971536654,0.5259518426593393,-1.0357962144593003,-0.9839432184755039,-0.5401452023843716,0.06552435114095559,0.7628891108262025,1.0167911397742286,0.3445336561188382,-0.48689215502160027,-0.8876261880911991,-0.9739458783372422,-0.9690652201125449,-1.0333764905192646,1.6675483968696467,0.021691071565825868,-0.44338952060834763,-0.7657654441664145,0.28680387346160335,-0.8757694983676565,-0.2649616655635374,0.3201246594246069,-0.9593106620036511,-0.616659881810296,0.7789926841658098,-0.07066740875609143,-0.5947370679043118,3.225053256607751
segmento_147.wav,300m,2.2801885799158557,-1.4593157957780403,0.4632779848517192,-1.3179065415224471,-0.06412692040907907,0.32717264449033484,-1.5837725112019887,-0.6552756931579501,-1.518019555138622,0.20243386140254904,-1.5346618097579108,0.39878305086313226,-0.3315961177818121,1.9741340819201505,1.6769255756259207,1.8360776512541215,1.267927153081525,1.9442115099147836,1.892537188135699,0.7050945622161373,0.7602926038313912,0.018064939086647212,-0.406494759047666,-0.8554697033802021,-1.2787404282494974,-1.425622204888095,-1.3515781921391157,-1.5021459457874298,-1.621779406708754,-1.300763106342799,-0.6581354310255245,0.24017538018678558,1.2103036391338653,0.9207665936436382,0.15557951593629657,0.6405724507769894,-0.8086932516568253,-0.7579874096188525,-0.23177642303242757,0.9643834332096581,0.11112684943608223,0.9109260394733484,-0.19934409242670298,1.5124349892180398,-0.27326397255409374
segmento_148.wav,300m,2.759380936097003,-1.9780930967649288,0.22139846163817145,-1.2124354462463185,-2.5692013324718657,0.4961671446811246,-3.282387445888813,-0.307196627944622,-1.795005501176275,0.2778319021903899,-0.6474668875916175,-0.028726900490402912,-0.7647730494338811,4.113147271492329,1.1467219852885868,2.6700497694721625,1.3807353655420782,2.524099637337404,3.2588850844194384,0.6597493486417317,-0.049422479503166805,-0.7507994997286881,-1.1525521335293336,-1.3591822006989,-1.2983524660416403,-0.9980314507393947,-0.803251506661698,-0.9665489100283752,-0.9835308539584628,-0.3842931867544374,0.24803845062456137,-1.1903985850657144,1.3185827799464083,0.7690543952990626,0.4406103651553928,0.47769035012059485,-0.9938313298425296,-0.505053727571709,0.49123276071648964,-0.4490295939904861,0.4279782613332973,0.4180403894982675,-0.8341341118728027,0.38595872146141724,-0.5958038592541468
segmento_149.wav,300m,2.8749985155326367,-2.007568351182746,0.48961547982377607,-1.3958414323258965,-1.8897407815118843,0.25550376607436426,-2.3463523816665575,-0.5921824072171519,-1.3029989224883474,0.26793851533375257,-0.903858858388487,0.7719443201186734,-0.23996038478909423,3.780090140025294,1.5158926458789181,2.76008835909925,1.6150606135362555,2.7324388909677766,3.4601705583551086,0.2909543879814073,-0.26590021997414964,-0.6924569412701331,-1.054071981526909,-1.155251062826028,-1.0864208131583335,-0.9257429543809027,-0.8988844346097367,-1.078878435385697,-1.0681591868204898,-0.42467166039639676,0.422158453215599,-1.0621273988464046,1.4669718275498989,0.8307939217514682,1.193793751761765,0.7352801114355508,-1.3123590028208667,-0.6408438373768248,0.5395874080456436,-1.2601729835713666,0.5256993210382976,-0.175375390665532,-0.9361214346953023,-0.2329670974713699,0.3745725512054246
segmento_15.wav,300m,-1.4367358085590205,-0.6030817128156677,0.6623599456259143,-0.407775560265633,1.2234509855258167,-0.49078172972814754,2.097861737065007,-1.7307570667313539,1.4966104338107495,-0.6357118954576878,-0.3934160675107077,0.46973009524134596,-1.365512109952406,0.04957259602445337,-0.9732656717121936,0.6304761271366485,0.9729392830139599,0.5476429925973849,0.07333589433452928,-0.422847055904988,-0.18920814882167292,0.4656836662644193,1.1419845950778882,1.2497434343747607,0.5965771072119621,-0.32870917744996286,-0.9129816925382501,-1.039995964710153,-0.9828157840986463,-0.627105861639762,-0.3534252742615297,1.233705031574719,-0.3331550596099033,-0.3446918959056696,-0.577702876664943,-0.3197193058083149,-1.7393561192387377,-0.6022530188947649,0.7498543319792702,-0.49078417222691645,-0.355100862290605,-0.06471181260776888,0.33090044944562386,-0.3730942548942544,-1.7972222717738708
segmento_150.wav,300m,0.7865352225831765,-1.2199227766296916,0.2984299957903547,-1.19949673421242,-1.4264338688672487,0.5857771205045187,-1.7456056438673218,-0.30076958067742404,-0.8046935089361186,0.08405173562131579,-0.4252931969126801,0.14198786918357922,-0.23661432506144614,2.4107726258681454,0.41255372698424475,1.5537220324452827,0.9317675011089702,1.4592141669794991,1.922719115887623,-0.22895105811000538,-0.38783614549688605,-0.39158036646369676,-0.09989891231848622,0.2499645877220427,0.03963225861116813,-0.5261887969853101,-0.7428326946860078,-0.6388059139642814,-0.6066878566824244,-0.2632361586929899,-0.0941281992767974,-0.31506936292470733,0.1525492196274602,0.0756238501672577,-0.03338516267588461,0.46641118689724304,-0.419824904452842,-0.5368962583030059,-0.17609354151259995,-0.7057035480736761,0.3333914332550067,0.582407982449338,0.4213545058005074,0.06992721789188236,0.8496526687724791
segmento_151.wav,300m,0.6372718194372928,-0.7776805608738326,0.5978779741034274,-1.1995160092824872,0.34799103421468913,0.6449101739057245,-0.8657532941779014,-1.2031128355558633,-0.3860433477319023,-0.7703679054715091,-1.9132569432825295,1.0284309740240196,-1.04392599439743,0.5494805905831313,0.6652010393572678,0.6812842368915379,0.7671834917562604,0.7099516008126089,0.708473024533665,-0.8379800437706808,-1.8567336513409334,-1.8875846397371714,-1.822306780764495,-1.7866950781195987,-1.6728597378223788,-1.7868123325691798,-1.90966425535933,-1.6009233153369142,-0.9153036141205404,1.5364050047688933,1.5573876901282881,-0.5112379053390833,2.199816748604361,3.028252591148614,2.785181160291064,2.141793812438752,1.112348913356281,-0.6846170293243887,-0.6257783010770421,-2.974743076688149,2.3987086760640257,-1.463145494259339,-1.345086837895238,-1.806479282998851,-0.5958038592541468
segmento_152.wav,300m,1.2724906369743216,-1.3278283710226857,0.40677781262705903,-1.2617150541340931,-1.6026090671277955,0.630110663409521,-1.5986163827031656,-0.5441316715714165,-1.2024418399854218,0.5039160170075679,-1.0419905926023119,1.192689200522963,-0.36847628401532784,2.4003599419902133,0.580035758581794,1.7693243009290904,1.0782551085156882,1.804728537681519,2.1553613646165344,-0.25117459324540914,-0.11206594466863856,-0.15656062448576513,-0.04197404688034102,0.05296694872575953,-0.32069669615994434,-0.5813991326429142,-0.6881627316996497,-0.8253029963806168,-0.7198208695174083,-0.44623661513239266,-0.4135634567933988,-0.9802914554105735,0.18306475077958545,0.08837102847441518,0.03791761179366579,0.45254269468674135,-1.074089559513195,-0.4981221884995301,-0.3463685182640429,-0.7112889303701975,0.050329082911168034,-0.04700434046604127,0.5445951862938749,0.8973671605176294,0.8496526687724791
segmento_153.wav,300m,1.410343995795075,-1.5702654726457292,0.4675469242402835,-1.1357376936900272,-0.2037348058379088,0.13224266680101482,-0.941795347666631,-0.8690201250224449,-0.15138831863582214,-0.25313201578962263,-0.8510618225391307,-0.08118731064631109,-0.8883894452001027,2.657454065357274,0.8060441332455776,2.0266800897971535,1.270890884099608,1.911838308743688,2.8321032736776544,-0.36591286858837585,-0.44755810996279116,-0.5352046792524201,-0.5100206714901179,-0.3092114313162167,-0.3235730771178712,-0.6067430882505688,-0.7078347413172216,-0.5441484154647853,-0.1502602061678555,0.48630799187480966,0.07523234239455934,-0.8464937353347634,0.8489082109554976,0.7878844350627263,0.4701576837358609,0.7062228417585839,-0.39673271910811236,-0.6799459360861803,-0.359928765604845,0.24375937761138416,-0.6534820954002101,-0.37662444999150707,0.5994823607872168,0.4873698521255805,-0.6943577134280029
segmento_154.wav,300m,0.7576206142908465,-1.18674840218486,0.09528105762397873,-0.8842171437551638,-1.524469370212205,-0.49697812864998164,-0.08126668036474152,-1.8261375038169496,0.9909513652420693,-0.8874274831088217,0.5360938050690872,0.3180075333044303,-1.5132079312585272,2.4905040338477504,0.015597720964303315,1.666163975078445,1.0069788296535502,1.4012964867593398,1.7822322469514478,-0.2470479324079163,-0.44190552910443437,-0.4279933486732295,-0.2755733874000043,-0.4539262632694919,-0.6264492995369205,-0.5667099713213473,-0.4040319206052134,-0.2811805813677436,-0.10166931541178563,0.3100285707241305,0.18793360639243334,-1.1300620163131647,0.6227597117559687,0.42291226998716985,0.8490610344728443,0.6485720532984836,-0.24138911812246758,-0.07243471799659221,-0.27444609320950875,-0.4901076585948958,-0.08223291488186621,-0.18827588648102783,0.11226156314533992,-0.045101070042618895,-1.050667801495738
segmento_155.wav,300m,-1.518866944282492,-0.21173816372565893,0.3317418593027979,-1.0204557483751846,-0.22940267606350082,0.05882981549561086,0.8268899609345435,-1.5954251009298535,0.19117514083456005,-0.4994479171544023,-0.3366703425583555,1.5871579372765643,-0.9626387701267255,0.32808709765469746,-0.6970047936000567,0.1492156013408182,0.27726593125896687,0.15073932648168026,0.6252432939607577,-0.3199161300745804,-0.34509618900135075,-0.18894026962448598,0.25727777699530474,0.8456493144888326,0.5937049819662275,0.034338851415256645,0.022199502042526527,0.08800732511896033,0.13380190590650431,0.13618547683076926,-0.09412142505607433,-0.7613919636751212,-0.30207492528399177,-0.20759307224891946,-0.012125121133287032,0.836940267704929,-0.1692587568459321,-0.39944566644603474,0.09097521185559153,-0.5914187089764624,-0.4599528932792424,0.1737946077671793,0.4373696471194053,0.06876699065356644,-0.03263897807630416
segmento_156.wav,300m,0.7696631349375026,-1.0253105935088007,0.5458519682731616,-1.180415780163174,0.3921804073394879,0.36907524835829963,-0.8872963105289953,-0.872260391885902,-1.2279557134271624,0.06277305041216194,-1.8269391087567188,0.7560856823906136,-1.009453330261207,0.8592827280561118,0.6846137398605381,1.0980138279714544,0.9322761762755398,1.2098077372541567,1.0280863292824083,0.2719014442435205,-0.3371419659746012,-0.5011001028706884,-0.8127762218087066,-0.9794793159077272,-1.0379888864827216,-1.162410504853399,-1.1476856206827966,-0.9517377036509198,-0.34977713853204007,0.9547195751641352,1.0131235821619422,-0.3823298085767935,0.905418966190314,0.8505369533006383,0.19567678688524956,0.6198105706102988,-0.49872329880211946,-0.5950984432757566,-0.5255309139459188,-0.8228443590955775,0.8338595960512689,-1.0211691229094677,-0.8204355099506603,-0.7959690170322005,3.225053256607751
segmento_157.wav,300m,-0.46622661589915354,-0.7088068790670109,0.433542384942824,-1.2712652088501455,-0.800541040221101,-0.2501293967841055,0.2687992979538868,-1.4206065330637165,0.42028426446339007,-0.43678508591014786,-0.5973351586441196,1.5762616068815258,-1.007835614061264,0.6547478661681417,-0.022661890144591322,0.6462843586280307,0.6433413004506825,0.7008466379832393,0.710917580208376,0.5942658687941114,0.43175964812018736,0.12205869295849486,-0.2691355543745716,-0.550711311993449,-0.6973917472097915,-0.4442532734129621,-0.010466669244006736,0.030781565192901063,0.047503974295695514,0.4880792094764548,0.7262292453270218,0.3054246461031069,0.38628752836874813,0.24845223270478078,0.4881954310559302,1.0560185291005553,-0.42725068068310484,-0.5312902426911085,-0.039890313372895815,-0.3959884194716267,-0.2786788072901751,-0.3921017745555509,0.09507946214252974,0.5345468654287857,1.6216578598727203
segmento_158.wav,300m,0.41722553992545525,-0.7668269857693462,0.2097213518568589,-1.2005878638038179,0.5729255338518555,-0.04729235856220925,0.07927546469617723,-0.3438212070439242,0.21354074767661055,-0.6812780643956146,-0.3958882131296818,-0.6051318793992508,-0.677119258798818,0.31479852965809496,0.2539347549248635,0.5975868543639494,0.7247480497585359,0.530997982424943,0.2270970882967012,-0.57861850593897,-1.2399592056272428,-1.239925493648571,-1.559389270777336,-1.7018987051267591,-1.4196063550874138,-1.4817620016580668,-1.517310636319492,-1.1714382200565894,-0.4087186281057843,1.8518107018093852,1.456525632739894,0.013056470762227886,1.903937158421868,2.4142042909483754,2.9153573461751554,2.261675100400375,1.6334285887041873,-0.7631706572863275,-0.8022127871817089,-2.385780703875966,1.60157964562563,-2.072098420636152,-1.5249765213175088,-2.1128064957385506,0.8496526687724791
segmento_159.wav,300m,0.18139711003334766,-1.0951134812517833,0.415787495346441,-1.2128529121388612,-1.1257322898075193,0.4675321900022298,-0.887184238337636,-0.6693155598037561,-0.29287188324697355,-0.07805105340021828,-1.288845889227483,1.274737152858218,-0.5712008407585586,1.887807974151193,-0.022421173989062064,1.1914857611228982,0.7367340698382315,1.1724710667628868,1.6325240243512564,0.182145472304694,0.022091012477351415,-0.20940877142689243,-0.23296852010577307,-0.2022820351686212,-0.35960612360412436,-0.32101705027724503,-0.25266905982130244,-0.2114312006862264,0.15712494761766568,0.6707468036650235,0.6780874465483899,-0.4699687612077966,0.12028435434958999,0.06749749648167684,-0.1536367606132356,0.43994962942487115,-0.5917704385230332,-0.3000371282895313,0.21794514460081676,-1.0251001145732948,-0.032767882116987,0.018553041533992055,0.12212862862750895,-0.22463421293742308,-0.03263897807630416
segmento_16.wav,300m,-1.6873447158054415,-0.7697189119681916,0.3364969021657299,-0.45644760188232536,1.0808975535666527,-0.5869521756167418,2.5906804446646476,-2.165993606114494,1.3789391025850508,-0.8301945973627727,0.1977593929952583,0.34057309188966634,-1.0747550981027798,0.622319793519716,-1.0922634299270606,0.9231120793192753,0.9644789196546882,0.6244028875616554,0.5365396362275113,0.08145464527064963,0.4231724090318425,0.8210343884627396,1.2590323308303524,1.0941751948675926,0.10328261208415147,-0.6522492969623003,-0.7426302506768514,-0.7299202449387605,-0.7142377968160855,-0.5262930222601454,-0.24301217457146634,0.784092959367134,-0.20353160362740572,-0.17766944640742244,-0.5611657199332925,0.19510375671346541,-1.8131440538985484,-0.5899668994088145,-0.28405571282995845,-0.8666677820782142,-0.16201640194155661,0.3379938217045591,0.4160122503632527,0.5071925600426357,-1.3560764483494792
segmento_160.wav,300m,2.716726611925215,-1.550533004670814,0.23688315691146253,-1.1581619086424608,-1.186101682668235,0.38146963660310873,-2.7967617763183776,-0.7917819507391876,-1.113079672045127,-0.6780126646453413,-1.4787982261446397,-0.4752652787812074,-0.46060331865808896,1.8246376919584,1.8024213868542556,1.8403910700357107,1.2040938898832967,1.8091229468248615,1.3500093760324727,-0.7421487440657225,-1.5038421397245423,-1.754633377780564,-1.7609660771675009,-1.5129797875190376,-1.3946983580348284,-1.4816774909130181,-1.2609949954190995,-0.4418081220718289,0.33818203775777944,1.2574140229486268,0.7058803235363297,-0.696782406557621,2.0642727594476535,1.456799986421918,1.0755153958727097,0.4808863902924236,-0.2865963102823715,-0.6403848849251995,1.1852641051579162,-0.7771415963624682,-0.2583019861271592,-0.7502653320426516,-0.8718893966428842,0.5749444345508281,0.3745725512054246
segmento_161.wav,300m,1.2758338341810465,-1.056147120268728,0.2127950760897189,-1.3138807825132903,-0.13051396736508622,0.0887880928553269,-1.713058063329259,-0.23653553083065948,-0.34130116551842415,-0.2980006398258773,-0.623209942189009,-0.15609299176843258,-1.1772669043102073,1.3628103698675904,0.6618474094431657,1.1701684460417006,0.8297236655538046,0.9420175023715981,1.2718515917032636,-0.7730349023447255,-1.3910875257064275,-1.3684116585062256,-1.4556045581477735,-1.6260266302435664,-1.6397255863843563,-1.6597490136397892,-1.6309900341380492,-1.416133495539416,-0.4203218000167418,0.42402101829684763,0.4045903870893958,-1.0246048882228163,1.8511439973327244,2.79485104664164,4.00619602043513,2.8497396635094443,2.0652012546642977,-0.816472304712637,0.8633789439237672,-1.3916582797665062,-0.5271168734412935,-1.3783268021012158,-0.5523592753108083,0.30773410618097885,-0.3855556368158175
segmento_162.wav,300m,-0.01689480847367064,-0.7539829386285932,0.4219012305741849,-0.7906632621121544,-1.2364001585103785,-0.0417077194217001,-0.5993878989702061,-0.6482815669880947,-0.21327478903936364,-0.003230986914903248,-1.7772717679802181,1.7612989103752605,-0.5681215352908958,0.08363694756798028,0.11170296882242393,0.5899084463717128,0.6169381606038636,0.7120223475672051,-0.07343132369879594,0.3745892099865189,-0.6185458378436143,-1.0450792824717772,-1.2839329890179707,-1.505856682266294,-1.5386008041620125,-1.3951213659176027,-1.3041020781550317,-1.505209834075429,-1.138100909210751,0.7666620104114337,1.3003360029115172,-0.5531162239506423,2.2708899462416383,2.162193517376037,2.7218898940353773,2.0951799775037023,0.8750469540323115,-0.29330538234607223,-0.3024137524025136,-1.5597830827492478,1.6476613421654132,-0.9609059963899252,-1.2022943901135648,-0.6159353946947876,0.6827326274302524
segmento_163.wav,300m,0.6923446699157829,-1.2320861875993894,0.5622959515380561,-1.1899147756307562,-1.6780854659573887,-0.4300602141682458,-1.5431276471549717,-0.9385235986453803,-0.07454118133721935,0.0586616332020318,-0.8310297795170746,1.7362871712503154,-0.1711993641249419,1.1810842440931855,0.6323434029410169,1.4094270461341591,1.056539474207495,1.5162782569344027,1.1346855673188345,0.11487046098047562,-0.49435660258835573,-1.0134259568172588,-1.31430938531572,-1.4457289114098972,-1.268987228232966,-0.8856192790046165,-0.350740638459947,-0.0788298074493809,-0.1445198039235401,0.06385691530943279,0.43483309630444,-0.6354834634102213,1.5927919866639648,1.240021676508142,2.469859036172897,0.994371223880885,-0.3816870599057169,-0.4964713910335878,0.06466099225693707,-0.5148814373533002,-0.43938587194520506,0.48852470104819384,-0.9757197610847349,0.5050672676970223,-1.3560764483494792
segmento_164.wav,300m,-0.783178456083785,-0.6583177903009312,0.4422114838449884,-0.9774986847206795,-0.960707827943387,-0.6526229105955671,-0.45230332850108823,-1.0321956751468955,0.38223557866599656,-0.019422384951205563,-0.7583264230549198,1.196648778744552,-0.7884451166729441,1.0668422266895736,-0.5576905443331138,0.8518655659358692,0.7141587853971139,0.8329792495990411,1.1277422695226855,0.8877686679416099,0.665277382260936,0.23497085616898353,-0.034781412406936565,-0.4656747483519591,-0.5235183106918136,-0.4742863187054711,-0.13460744271356243,0.10599311549239825,-0.01724555820175847,0.39052881980491233,0.6253907074240614,-0.3070948585208143,-0.1331458135137861,-0.16779293069279144,-0.02909609911154087,-0.3857760393398017,-0.5846974635833837,-0.48902306343540536,-0.5135617184252421,0.19093732274834727,0.1238720820344603,-0.47887573696370583,-0.6104431097482839,0.19367332005531382,-0.15574944031724006
segmento_165.wav,300m,-1.7601445561345384,0.035173672148146255,0.3374073157875277,-0.6959539203313971,-0.714669457034663,-1.4392724387732747,1.5323258313225516,-2.1639748684763602,1.331522256950286,-0.8562208672721083,-0.033056037566330264,1.339514915516215,-1.0490907981826982,0.1944080703456119,-0.9388130353165313,0.03881670327706325,0.352253120919806,0.031315725481872864,0.21358585530086038,0.371374453512386,0.5960449696751365,0.49954032642255136,0.15488306136067523,-0.10283233969406527,-0.29256334974971665,-0.07972308630441949,0.3582454156213335,0.24658028410954147,0.26670922646164075,0.2838311356905042,0.34878801028003875,-0.46752088367972516,-0.6823952516951711,-0.2870329192740574,0.17101348953274598,0.4899284101127259,-0.7910403777816909,-0.42308528667339435,-0.4628654501083371,-0.48360425149060626,-0.29845784144580645,0.07623051927162877,0.20240127051306328,0.3262901726815942,-0.8796389590511362
segmento_166.wav,300m,0.562775036058935,-1.3102172390508442,0.4413547362966751,-1.120473444452499,-1.6055110817057479,-0.12678498663455276,-0.5053011510211018,-1.0819416969087805,-0.01503553778303981,-0.4081688506474963,-0.8454007991266879,0.13908845021197105,-0.541192825310018,2.4473161878588017,-0.007203302995721751,1.7743820361189324,1.0749917644276994,1.6507661453932183,2.97729258130747,-0.1306662551112297,-0.15487102763384905,-0.04721865337695662,0.22473212920439162,0.31004509241752654,0.0905407352202488,-0.07354264901084123,-0.17607231116780536,-0.23919327705717375,-0.06121034619443582,0.1199768298406511,0.03576527576937518,-0.1584157788915526,-0.039563453304720844,-0.14003733584149478,0.17890973337822358,0.25600629566710237,-0.8713573589750172,-0.5343419357218465,0.21015313077462508,-0.6096504232664166,-0.264877602184963,-0.24422121803773014,0.32126791132328586,0.18488637846776604,1.84578839887745
