archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Rolloff,Chroma_1,Chroma_2,Chroma_5,Chroma_6,Chroma_8,Chroma_9,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_5,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_184.wav,300m,-0.9860596106749836,0.4772001967538934,-0.9052676084013366,0.6510222031678795,0.1638314756975513,-0.2866174533952356,-0.0136393862033291,-0.1035227259350175,-0.1659107412269375,0.7594950499791481,0.5046631420191613,-0.0905637171162337,0.0272755422912089,0.2888323373527493,-0.0938909173236756,-0.5918200749228054,-0.71373107305198,-0.5242987531567708,-0.04544338716602,-0.1119019485975288,-0.0246541809143536,0.3773983542246753,0.4055919283536545,0.0140874557346377,0.4680395102097786,-2.4008955036471558
segmento_185.wav,300m,2.486879723448685,0.8846842590804226,-1.443614773800697,-1.1679357138296524,0.0565972626611639,-2.043465411747328,-1.1668824047995798,-0.2259623577027962,-1.267223841925534,0.3942302309403578,1.971194446633072,0.6545676972383334,0.0168119335755386,-1.6402829305169275,-1.6897698788564532,-1.2498457194210009,-1.3498341562253149,-1.1176055471236406,-0.4956598116126746,2.0113432768050816,1.433507940109209,0.5061291049885979,-0.3135288108949915,-0.6287463262434746,-0.2557995423077822,-0.0326389780763041
segmento_186.wav,300m,-0.4640416976975198,0.4316298653505973,-1.0212024164019198,0.587583949513456,-0.3129582156420286,-0.4311574718558098,-0.2134942966307726,0.014659569672033,-0.1106415188865625,0.9760687544521478,0.6521287639552568,0.0624682013137044,-0.1812350159773324,0.0806196843566216,0.9435970085088552,-0.3149428379819776,-0.8384088252841261,-1.2368325205853397,0.3939699791613399,0.0985066322429263,0.0911265535742828,0.3455561194824147,1.1226148026882956,-1.3172544691674883,-1.0178804327372482,-0.96683013348733
segmento_187.wav,300m,1.4040151976431583,0.4796002281077416,-0.9876821058012376,0.0338583852219211,-0.0626306011051576,-1.260299664875962,-0.3535173699074528,-0.0949199282005215,-0.4340462313728373,0.3425247197415873,1.8515337372262488,0.0410463379687017,-0.3749009707274769,-0.6721391628433802,0.1021804512670309,-0.2680662493114194,-0.2599543777387385,0.0173515075276142,-0.4925655325036169,0.4380879378691875,-0.0048241418867221,-0.0535100870922361,0.1343681034105709,-1.8523222233084191,-0.6439292649601451,-1.050667801495738
segmento_188.wav,300m,-0.1509560833842233,0.6197556737612505,-1.2121144360169047,0.0053080440899749,-0.2162883620088719,-0.8884729839341963,-0.6064379295592454,0.2650585182894851,-0.4555504445701407,1.435307611280216,1.0248789870097177,0.0377112622809464,-0.5153747326042682,0.4338441741509571,0.3626092393192089,-0.5734260167984522,-0.6165086464141618,-0.2866803536711557,-0.3006874352101367,0.1157273332006431,0.2169044079027668,0.6034832621013648,0.5941021527587883,0.269181985490783,-0.7655778719251833,-1.2090278405413486
segmento_189.wav,300m,0.3056302879732089,0.6815756044796751,-1.4199105335702054,0.6622848743672695,-0.7197439389106823,-0.7472175774835865,-0.2548053540662914,-0.1040337017750764,-0.3318228363220728,0.430375940503264,1.4012964867593398,-0.3478011525192035,-0.5180818118407312,0.3692286235206742,0.8296761234124249,-0.4854812620113243,-0.6432209232983618,-0.5059458446260847,0.4739838201929702,0.26102052061872,-0.1677322252213947,0.4789414649623833,0.8166298211739169,-0.3722889272540982,-0.0883243760744525,0.8496526687724791
segmento_19.wav,300m,0.3142055371108312,0.3284737662359563,-0.6188259321486436,-0.0220110772533457,0.7286089554831151,-0.1632866600283505,0.0451689306981251,-0.6692748890268995,0.4369522030548815,-0.1190075767176888,1.3299110490207395,-0.2781619767184676,-0.0916998066501556,-0.4522702547234719,-0.7481174341161883,-0.864387323626763,-0.5901574124794342,0.0134218911544962,0.8189574466426555,0.4936126607750634,0.2794988575026107,0.1801399044770722,-0.3198539187417616,-0.6272419731677519,0.1723386372914199,-0.2732639725540937
segmento_190.wav,300m,0.9747925057991956,0.618748796241522,-1.0090318962229985,-0.7264033828959734,-0.3609519033754553,-2.2033947977307804,-0.982801628835782,0.5216021630164693,-1.1259413635358724,0.7324702100478088,1.3083974128909264,0.7829450560382414,0.3599539135041718,-1.2086206529872152,-1.1280486797257143,-0.8861338727331481,-0.6631276009096541,-0.621101305900616,-0.373892220781428,0.9088457878982084,0.9664928299484364,0.2624535587552534,0.515360623553877,0.0458180971628383,0.0731310737375631,-0.788888961089547
segmento_191.wav,300m,0.8287699133422777,0.5636085155672421,-1.2104848091554994,-0.8809326094134993,-0.14594921145092,-1.2606519505830631,-0.5448528018953467,-0.026988071296154,-0.6066365324549284,0.0583329252087328,1.4231736891132418,0.6599493523165907,0.1005614660205454,-0.625388798990306,-0.4781725990413847,-0.7267613992365363,-0.9537271347570008,-0.8299830470180505,-0.4183343959020712,0.9158656725692764,0.4971074386307982,0.1507737326113762,-0.0975448236692441,-0.7179636064536781,-0.0914547041835739,0.6827326274302524
segmento_192.wav,300m,0.9666336116882231,0.5413768969471365,-1.0977164936030273,-1.2646451770566818,-0.2730536131197023,-1.139849301675418,-0.0648580411215432,-0.2008979206998437,-0.3638411377661703,-0.0697771549615416,1.2587311052348844,0.4045688674596606,-0.3709630342732724,-0.690220297739716,-0.4758158268139556,-0.9614683591146526,-0.7911892636264491,-0.3109199698970478,-0.3627395582210745,0.8916431429484313,0.6093299238821884,0.2242226408509933,0.2008478588097744,0.2700870479132485,-0.085244053265845,-1.5579567403375452
segmento_193.wav,300m,-0.8268770723000061,0.4179795309866024,-1.210864287097451,-0.2286641459314516,-0.8425960349404874,-0.5170778965547256,-0.216591131979798,-0.1768095379138185,-0.0452463701071701,0.4610583104636728,0.5675917132408995,0.0947903369859384,-0.1846774623160582,-0.7930411268657347,-0.210167339118189,0.9063634420357752,0.2120500097403188,-0.3988530893405783,-0.1290351703016203,-0.3928933218192864,0.015210949077044,0.4404252118142429,-0.2448620460672607,0.1358593168858789,0.4937722829452375,0.3745725512054246
segmento_194.wav,300m,1.819974296133596,0.2456003794328035,-0.9942623737838662,-1.4433439991954022,0.0685485390045352,-1.7725519837513872,-1.538147532666326,-0.8346431167256518,-0.8127011198266934,-0.5601008911492179,2.047448510329044,-0.1294805705013054,-1.0748038341083774,-1.756069246794073,-1.5156676634879145,-0.4959928886462502,-0.253776305497056,-0.0675162056200465,-0.1973310276056653,1.366407739065966,0.909978155367942,0.8960990206142815,-0.5866983724740777,-0.1344481455076918,-0.1291794665933994,-1.050667801495738
segmento_195.wav,300m,-0.3622924477473956,0.4865017677908038,-0.69904459750391,-0.5989955083740166,-0.3160338335853763,-0.3151196057234129,-1.3075757009804998,-0.947630858070429,-0.7982761491181792,0.2350637926461096,0.6544524263440025,-2.027770781013717,-1.979042285401294,-1.719345064962355,-1.1355856832981803,2.3421925367207117,1.4642285475795065,-0.1784621173255946,0.0341824042078543,1.2820177376624786,1.464699371959968,0.9848174046957396,-0.8682170726812121,1.68503832440847,-0.3255093126641422,-0.5958038592541468
segmento_196.wav,300m,3.791490245834263,0.7367764843339193,-1.3894450806368277,-1.1004365373935638,0.9498677408380608,-2.807573809843442,-2.35076184118354,-0.5686491775804078,-2.204184974344269,-0.5650969255356394,2.3849170024196957,-0.6157654420774362,-1.794561675368613,-2.3475879828939363,-2.13073359717642,-2.0059164148891013,-1.530045109894831,-0.2578732198570405,-1.5966244075965366,2.121154437150517,2.428593623985659,1.128263237620647,-0.9380693683951988,-1.4732285753583956,-0.4550696051399074,-0.2732639725540937
segmento_197.wav,300m,2.2754223109856984,0.7375142706584067,-1.2096934069036491,-0.3028564940150025,0.2799693643376228,-2.648412939030279,-1.699591077926678,-0.3966313453452124,-1.5270052496388338,0.373917517683961,2.202058998929852,-0.6277514692245949,-1.399820291048331,-1.718756811180336,-1.2966378258715177,-1.1368023035121526,-1.0052754415185587,-0.1334253938630699,-0.900266131572858,1.5547438899518091,1.5018278433114332,0.8118740044394067,-2.0050434256505136,0.0696282505740973,-0.2993797531089487,0.5245978514444709
segmento_198.wav,300m,-0.0911235207476493,0.4110045688997457,-1.2222648485399723,-0.2755477434264492,0.3635320685790391,-0.7662334984659082,-0.6796714545766647,-0.5459439729525811,-1.0496277793722386,0.3478688239648226,0.7851781947448496,-0.923359854610474,-0.982347124081634,-0.9365177614661584,-0.1910829409972924,0.6168356146328394,0.2565477237989703,0.0420879953332263,-0.6470844092606656,0.0002996944409313,0.7616492755637208,1.002318787260339,-0.2434405711997033,-0.2346409206475386,0.4895242218752105,0.8496526687724791
segmento_199.wav,300m,0.7896738989379245,0.6055461460663519,-1.485919617271797,-0.1893831627762955,-0.5278414967630938,-0.985912450169594,-0.6556060955915768,-0.1374801869981423,-0.4121106137445469,-0.2714278843783942,1.245943058483218,-0.3071073932864951,-0.5781910308577921,-1.083758895232002,-0.5579138003110287,-0.0331648037247684,-0.5088829345881793,-0.2459879099317978,-0.0091345467832899,0.931024405059345,0.8890411064524465,0.9734224948831888,-1.1845548502911432,0.2132215901583214,-0.1471463675118223,1.6216578598727205
segmento_2.wav,300m,-0.31611083238375,0.3937688409983795,-0.8562898159857004,0.2173416526258914,-0.0725159681528055,-0.8045474386012018,-0.3286146707044311,-0.1979608048517301,-0.6482085108412874,0.4015991213694412,1.1312142039423054,-0.5268243266093054,-0.1153139372537448,-0.0677341679709972,-0.1269363165703465,0.1213667491934753,-0.2036996936487899,-0.7412598151448975,-0.5250221835912348,-0.0417110621594311,-0.0145425413716806,0.2397153550539105,-0.793711209096389,-0.193541351974912,0.5655447822666634,0.0964768725666289
segmento_20.wav,300m,0.0229174071879133,0.1299768719770931,-0.656574871870942,-0.5837843220267012,0.5821746876298239,-0.1529194183004969,-0.3175985735855071,-1.032046792772357,0.7034884518388036,-0.8194370103280327,1.2593475870931232,-0.6555265472859927,-0.5855138246607859,0.4534420246234025,0.0510313896380832,-0.7880716166752324,-0.8790792427798304,-0.822431150210903,0.3454147919285108,-0.009777988399276,0.2890883666701578,0.472168899129367,0.3309258321024676,-0.1817824897907058,0.6054465925189321,2.084860974360776
segmento_200.wav,300m,-0.1634300900700064,0.0407986813918255,-1.1726464009829716,-0.0293018943782762,-0.1023908910636841,-0.9468381732574422,-0.2806072671724497,-1.0139088087381192,-0.2302237208808679,-0.7153778082375607,0.5300811632511526,-0.8951336875691445,-1.1627920087782315,-0.7734974496436192,-0.4232838646442767,-0.0951264649143815,-0.3082455311581003,0.3002249862428799,-0.7050301768878664,0.6375439684698906,1.20964695979674,1.7891539986040077,-1.5835472243751303,0.7922086068029128,-0.6379130288328527,-0.15574944031724
segmento_201.wav,300m,2.1653742050591926,0.193938507811969,-1.127381468939065,-0.0864225301004292,0.4175746400819015,-2.946022335265875,-1.125975078571663,-0.6209984964271502,-1.7995702476206648,-0.4824834220192315,1.860733543418424,-0.0542983533717053,-0.911743551365757,-1.7594770151060712,-1.7765039703027037,-1.1844843479989986,-0.462630603071036,0.162669829714208,-0.5056525535533143,1.9969154256989483,1.8922071849321804,0.6964420805429221,0.4504097932409747,-0.5895103884019404,0.8169385241549693,0.5245978514444709
segmento_202.wav,300m,1.892197291830373,0.5729700332860866,-1.268149634712129,-1.2520876430477688,-0.1395762780024451,-1.7996946614805058,-1.533237971787747,-0.174196994932449,-1.0452998385671932,0.5302447361971527,1.7166348608619395,0.0263003897938727,-0.4697442187470431,-1.233498296153369,-1.3860083996610195,-0.2584116179634761,0.1206247052646656,-0.2791480639992462,-0.8630244285233865,0.4978784333913872,0.4850418270342861,0.1308085433338273,0.5870164394040186,-0.5777812589044502,0.4130818247854462,-1.1313417835698751
segmento_203.wav,300m,0.2459079295441733,0.3311176479442681,-1.1006437342439273,0.1832716982386019,-0.4691053682712882,-1.964167116813432,-0.870188973494585,-0.5038367744863672,-0.8163119606088423,0.1094948714992569,1.1233738192836809,-0.2640118608170831,-0.502925857514516,-0.9005255956795222,-0.8524063383530299,1.1464150450249646,0.7249674705654143,-0.1141482726966976,-1.1054028692768458,0.1144493066131745,0.424586700247453,-0.0721442215028113,0.3075727981515512,-0.4945522528757906,0.0843778078196571,1.2129492291383968
segmento_204.wav,300m,0.8229840663547326,0.2126658059008804,-1.4584050169401517,0.1256975970087697,-0.5239013759749185,-1.3610354822180468,-0.6645540097755415,-0.4904898669303058,-0.8124201653919606,0.3584435566601986,1.467386503407943,0.2710275088775135,-0.0621894494615564,-0.7700028009814045,-0.5683846369560086,0.2245680968263976,-0.5153060756656564,-0.8879598497893929,-0.7954014388861319,0.1306942238559566,0.3099057420705903,0.1390292942272318,-0.3340347717672867,-0.2869913127688069,0.4889998605318514,-1.2090278405413486
segmento_205.wav,300m,1.1927121215074346,0.2152351718303206,-0.9332979774828686,-1.053439397470992,-0.043683956236657,-2.1180055173831627,-1.012492092482005,-0.7792074620752686,-0.829056231970447,0.1242910239736533,1.548003361792987,-0.6535413523086674,-0.6053469174015814,-0.7915762144602528,-0.2752515930376841,-0.8306972601202018,-0.5169445681988801,-0.1295208966712404,-0.6372893003143211,1.2327070535864744,0.4729609416507888,1.1110645000332933,-1.3815868162531384,0.4243055846675506,-0.5805912772097922,-1.050667801495738
segmento_206.wav,300m,0.561590025598469,0.5088576129663277,-1.4741786902170024,-0.9137542199731972,-0.9270552069110318,-1.6159867940063886,-1.1125337938481417,0.0289345994001767,-1.1765971947115612,0.6342290631214558,1.3191147128879963,0.1736824925987866,-0.0862373157413588,-0.8227586759329183,-0.916874474972004,0.1367933464992238,0.2354042403277707,-0.4350304586727105,-0.1481521827429478,0.1600663526640084,0.4433324935040814,0.1150128279063078,0.8478812733322193,-0.033238083871974,0.9190448632950368,-1.4929837729791795
segmento_207.wav,300m,1.7396558557048316,0.4764151005432937,-1.4406765303073004,-0.6697194221458327,-0.3431774059341215,-1.6127792281028135,-1.1971299809596618,-0.3263356149358326,-1.086433627763158,-0.5619488456941355,1.5564760355369849,-0.0026083546306018,-0.609753103255015,-1.5985831387921037,-1.0591054558156543,-0.7188557749852961,-0.5990052269153631,-0.1972857545890176,0.2107084457688604,1.249990453892578,0.8385538655584838,0.7696360892384564,-0.7977854803737228,-0.9560518900974972,-0.2035233174733478,2.084860974360776
segmento_208.wav,300m,0.9901237520076598,0.3163930398161613,-1.1348486310831691,-0.6446430316845401,0.1230281440263925,-1.3862203597249785,-0.9514480478798402,-0.6548201206184112,-0.6344891959831753,-0.680781521723097,1.084108667082024,0.1299384611821836,-0.4435328313091539,-0.998689285907811,-0.7286250367490461,-0.4661291760787581,-0.4619380008381832,-0.7169717716572737,0.1575887092470164,0.9058834589841072,1.2842505758215577,1.2830768941482498,0.3003438708612186,-1.0261279083298618,0.2353309786209531,-1.1313417835698751
segmento_209.wav,300m,-1.1439751789385797,0.8936236836335604,-0.7428214941386146,1.3896957920709916,-0.64845152805245,1.735464433534074,0.1430285030153504,-2.2163590231653183,-2.080280962351612,-2.6213679726145744,-1.168057633334851,-1.8659020287464447,-1.8049784062497665,0.4418536892122229,2.0608061612199373,-0.7563327768945125,-1.691249429529683,-2.1291804905130864,4.553403016307808,1.4805254878784948,0.9511706633390572,0.5360399513029575,0.7149590693615735,-3.1500780081091526,-0.9407076832802708,-1.681511891873382
segmento_21.wav,300m,-0.3642733494641357,0.1622103250390727,-0.3833167813547952,-0.1586938613540967,0.4621761111133546,-0.0416651226871538,-0.1350285008724525,-1.00525101501584,0.3315811701036718,-0.4778874048852057,0.8993063746546586,-0.6467441092608048,-0.8754361065268421,0.6488580755763061,0.9341911981600972,-0.4065199885530152,-0.8454209610312617,-0.982362378939212,0.7061005979699242,0.0452486287034009,0.1719784843679949,-0.0250622929516953,1.0629273287343572,-0.0791176289260573,-0.539953123759402,-0.6943577134280029
segmento_210.wav,300m,2.189264056291556,0.5799354623515339,-0.661412753832271,0.3310358021360156,2.0539026444031907,-1.3685832092739678,-1.6443253631075003,-1.0106975433925816,-2.5113653652295818,-0.732147547146264,1.823238800655812,-0.524570394705747,-1.8328278731660368,-2.2693770456443163,-1.8289909042917745,-2.169233704314041,-2.120497826017528,-1.5829432625922697,0.0444688641200165,1.4352660400776105,3.4700229309333683,3.150430097897781,-1.960683005774175,-2.776915635549602,-2.612908473442614,1.0261109981422358
segmento_211.wav,300m,1.7635136796274522,0.5004373062724317,-1.2170645149485844,0.6646902275102238,0.1223093698559698,-1.4329589740467237,-1.832593497779516,-0.8423663783055853,-1.6641929213659747,-0.0950537816011219,2.0455832575271926,-0.109516947206425,-1.6137508261952112,-1.938491301922864,-1.050945470890745,-1.083719604636522,-1.5867867646129517,-1.3593949905993976,0.0845424087863418,1.0994267725635245,1.9053981046705812,2.55793987186694,-1.7803341609071102,-3.3142781438930866,-0.7481428329867128,0.8496526687724791
segmento_212.wav,300m,1.6866582235875196,0.6249227426774284,-1.0778546582776765,1.002353901567951,0.2304384558630809,-1.031061581319459,-0.8581586641688939,-0.4746760031668762,-1.6009205439681258,-1.978347466614184,1.462486262996303,-1.5591190864547375,-1.8231258804952293,-1.88288984156465,-1.6741923248625217,-1.3519629949225254,-0.582065465738891,0.7787052305974198,-1.0050630139167789,1.0294080903357572,2.6795112382990234,2.1200551959429803,-1.5783684127477275,-0.1576337026494153,-0.5810277935026054,1.4111109896508771
segmento_213.wav,300m,-0.1455603643350361,0.4246134759370866,-1.2353436260830273,-0.0874840666887124,0.1199302822533891,-0.6121555837740806,-1.3186043202526223,-0.2690477124409632,-0.4309955828342807,1.210265868875946,0.7426567537535224,-0.3407773202935927,-0.6036739936089677,-0.7375570193110478,-0.7263967595735976,0.3126635287719697,0.5764610344797187,0.0062788306772867,-0.4763192824221923,0.3798159277431326,0.554655190339029,1.809319769144752,0.5902524248953239,-0.4158262516836762,0.5721533625720684,-2.4388889241448646
segmento_214.wav,300m,-0.2872269904834556,0.7604997255429562,-1.117402443914013,0.4063127073616692,0.2979237513984152,-0.2761082460379653,-1.3766650783085077,-0.9517140869821776,0.0596979586981836,-0.2149440970427411,0.2762645171553354,-0.574803738440261,-0.6501334980010041,-0.3759618143088724,-0.6414491749210941,-0.1246595669360328,0.5623654291027822,0.6274231895579399,0.6912215579872732,0.2844579267777069,0.603253745259196,1.4029796098979286,-0.233942583651685,-0.6900187235971764,0.7733331770951074,-0.2732639725540937
segmento_215.wav,300m,1.1236519109119512,0.6805665654027666,-1.0013923025145832,-0.1524347168263655,0.225285338303366,-1.275500613494736,-1.1407360393178323,0.1659038950184699,-1.3495589818072231,0.7486144477994885,1.6179503418623644,-0.9366711942933048,-1.0851041307630342,-1.3482935128157305,-1.1020325501308368,0.2362010101222975,0.5684396675638836,0.3960796245530204,-0.7127839045180142,1.3619544637895078,1.0859607837245893,0.7002008196238418,-0.5333637421678197,-0.6217587536857009,0.64689151811232,-1.5579567403375452
segmento_216.wav,300m,-0.5390209081903425,0.4890079875305956,-1.023243244758096,0.8985312984084581,-0.6019213579497313,-0.7596628643781461,-0.2847429562432785,-0.4653657678964391,-0.3948160167831074,1.6472316897724066,1.3023432448984802,-0.0950414650962284,-0.5183795422904245,-0.9947806181799508,-0.9519013200870072,0.2957939778734391,0.5932222347321411,-0.1264695854645572,-0.1918611347755527,0.4086937532031907,0.8060653242687174,0.5994347141971123,-0.1160903095711915,-0.7191198391983974,-0.0980205471568506,0.0964768725666289
segmento_217.wav,300m,-0.9264588047128438,0.0195319818969002,-0.836427659409182,-0.3400608990187649,-0.7941771959453566,-0.1090357948293056,-0.4387219363788598,-0.8772908807003234,-0.8534586001078214,1.3240622761928782,0.6371435126319192,-0.2796672637425389,-0.1214466026768856,-0.78441010919006,-1.0931154602789277,0.941870044504318,2.0219559024571576,0.2339856264414144,-0.0995520321410886,-0.8363978693642936,0.7419093306103551,0.6859685430117722,1.3053802499000835,0.26733436441074,0.3595442572117391,-0.2732639725540937
segmento_218.wav,300m,-1.0226448857423711,0.5566046067531139,-1.0005068539833628,0.5241624340680948,-0.8914884670731685,0.2751479873647497,-0.4883517232316214,-0.956326255221501,-0.6167846524141752,0.1767101198736725,0.1311699792893889,-0.7794491412371312,-0.6378286945634576,-1.1522451245983516,-0.826851129844717,1.665443284659072,0.677302336061365,0.0116788247062087,-0.722173016534413,0.0575958888613875,0.8268560810870217,0.6261202223742408,0.0980143126259918,0.9997647881630366,0.5082169052600196,-0.0326389780763041
segmento_219.wav,300m,-0.5875952409936358,0.0064701806014771,-0.8399157242762506,-0.2639017010432279,-0.1739135615062761,-0.3041823863761432,-0.7110863584622747,-0.9657471468206978,-0.6280273257284049,0.9370091714661763,0.8606893187655085,-0.3907494920823707,-0.0681258759385082,0.5288805780708304,0.7923201681992383,0.5297051076893533,0.8695623818144455,0.1616121468205781,-0.236415960865176,-0.7039962916366164,-0.0111218805382823,0.534822751913427,1.340804356823753,0.2461198662531544,-0.6238276942353299,-0.15574944031724
segmento_22.wav,300m,-1.4361522558445026,0.5365776857619657,-0.5627272863477808,0.2064638372989331,-0.0603526673724021,-0.0421065585229225,0.1858144371910938,0.0567421792847058,-0.6601911725234022,0.5690003326542026,1.091632907197961,-1.7676507278041569,-1.3116485060167629,1.7491273535589793,1.8815734788827965,-0.0081782409518093,-0.4497377955401788,-0.7631683870959135,2.250100102591895,-0.1698448115078493,-0.3297767053546478,-0.6485250691950795,0.7159986693477899,-1.6744188209762074,0.2253867965944511,0.0964768725666289
segmento_220.wav,300m,0.1009013845750651,0.2817223378196563,-0.5912993652109981,0.0617391349472778,-0.3019460602792053,-0.7677119545887071,0.0591611107001428,-0.6731482238516389,0.381071330566735,-0.4934624916881283,0.7820799782265225,-1.1037666276097928,-0.8402682096116372,0.2280034292039581,-0.316527059179388,0.1127695107215121,0.7621824928822132,0.4211723480205435,-0.515209362455773,0.2227809641216214,0.512300945734807,0.394244182546215,0.6469974866383205,-0.3984057368738614,0.9689521942553329,1.0261109981422358
segmento_221.wav,300m,1.2025576191424747,0.3467542014269996,-1.0437825987963154,-0.3152213652484202,-0.3890402393608514,-1.4559488158789886,-0.8924399355029748,0.1477785881926279,-1.4200396756107778,0.731929635715726,1.6828232020216245,0.1574759988559704,-0.1040830924425292,-0.8586787912966157,-0.8209832577781312,-0.1899238470904466,-0.2740428195650899,-0.4028425507851048,-0.7777225645960946,0.4745067563792731,0.3771736372459663,-0.1208406692349677,-0.7095745969352463,-0.356358922318939,-0.3092320530160006,-0.6943577134280029
segmento_222.wav,300m,-0.4656927433422673,0.0083955284561291,-0.9465056570569989,-0.7511575234302552,-0.6893799349694986,-0.593565813492219,-0.2795879474616208,-0.8937810352534986,0.0313864655970077,0.5254076453957202,0.7261540086252896,-0.6111780379039485,-0.4179516829666403,-0.7649284603395723,-0.554359045101648,1.3126840302539442,0.7299646126417507,-0.0561387913666256,-0.4693404585250822,-0.1691489940742618,0.4336324071536899,0.7078889400014163,0.1286334079651094,0.3021934453179027,-0.2987096945156082,0.3745725512054246
segmento_223.wav,300m,2.903459798691165,0.625732953763935,-1.4618734854859852,-0.4467930505263904,0.1553692998078471,-1.9009011239315048,-1.4463201445922804,-0.5797860727168703,-1.6783550848275683,0.3160993795689609,2.067096893657006,-0.1348571102117983,-0.6090435222676489,-1.472253692252329,-1.4835039517106283,-0.7222072048605785,-0.2741193564476533,0.4215224416882829,-0.8447102045901502,1.6555315217124624,1.1276325892343948,0.551553549450268,0.2143697754872666,-1.2720774824646033,1.1941211647626706,-1.7403002299306665
segmento_224.wav,300m,1.8648342175574029,0.6978153734962994,-1.203926707503448,0.3965125332388318,0.2696353080913858,-1.6194387923486613,-1.5374989563726482,0.0752868460881723,-1.7420734988483797,0.3419525782166667,1.999742298837657,0.7798553018608954,-0.3184058410088142,-1.5999469503691568,-1.3944006641029705,-1.0425551809790958,-1.009180104427821,-0.8527084254502773,-0.8176589951490816,1.5638153212093695,1.671175747337665,1.0106928601465888,0.8053383606313532,-0.627937832598697,1.4981011785760758,-0.96683013348733
segmento_225.wav,300m,0.1658585689539529,0.7516740220750259,-1.526631617140204,0.6370092960659317,-0.8991288391207312,-1.270881101547905,-1.0866665052380085,-0.0537060486225016,-0.8641251002090118,0.3892112134223091,0.8733667149272355,-0.4541705421041616,-0.6473736564063676,-1.123755953982397,-1.001896054104227,0.3944074030944346,0.944822870475306,0.0048785347498429,-0.53733510496392,0.6670006846198475,0.7998556471543816,0.4567764148171725,0.4392869228521948,-0.5050680473106772,0.0563066253638736,-1.2838889500491648
segmento_226.wav,300m,-0.3879972639263376,0.6060092282009628,-1.2400359812653476,-0.1837101707862508,-0.255724079416751,-1.467412450210045,-0.5212261018830295,-0.3305501833597418,-0.4636189948990099,-0.2676017744633641,0.8063124574234393,-0.8512079525257427,-0.8947097066926197,-1.056783866962766,-0.7964151685767247,0.1724172012635977,0.6134790214525384,0.0948354412726763,-0.2238504866732835,0.3725195951640515,0.7870085245692556,0.3253772081521334,-0.2161895238991876,-0.2740314576595803,0.0879722429029775,0.8496526687724791
segmento_227.wav,300m,2.28004155691129,0.4139913421017052,-1.5000468783137255,-0.6731532452456085,0.1385757095030649,-3.032494575910518,-1.576611805985739,0.1771912427970488,-2.137656729871815,-0.3937732413261331,2.328406165414492,-0.2694600877237162,-0.922134363895526,-1.549845632400368,-1.480748240785491,-0.6372919098435673,-0.3727765291589051,-0.037689422030051,-0.6677061135396102,1.93998816715836,1.1449314149514835,0.8127555486778685,0.2504439848784675,-0.0835744449725623,1.1253157482386649,-0.2732639725540937
segmento_228.wav,300m,1.3256365530139058,0.4068048094181331,-0.4909970405990219,-1.2839373026880243,-0.2176961720270143,-1.9512665754183411,-0.3102440691450966,-0.9345670532091236,-0.5958886561128951,-1.4375082470166722,1.6508293743017544,0.0538498873415885,-0.2441411028052916,-1.4903185751735664,-1.2272977224793251,-0.2024837129254639,-0.320970711605274,-0.3505506360799951,-0.1832312741415229,1.2290717437319212,0.6116093835422017,-0.2581868426622583,0.1234274926349636,0.5704798480774949,0.768116654946804,1.6216578598727205
segmento_229.wav,300m,2.186992992192221,0.1602466838637482,-0.6398396135361045,-1.449885203035164,-0.5052242060613753,-2.003983484224684,-0.690022370533556,-1.1646291125276895,-0.8682989534058313,-0.4519782713870333,1.512927124781926,0.387866831470562,-0.3123416740857582,-1.4203224696039616,-1.0966218239222585,0.2683931698651152,0.1573646710690017,-0.258981534830823,-0.1430304046763268,0.9071066788761748,0.6623178432824676,0.1965622726547855,0.0207495776413679,0.1483992843016323,0.4117809673346615,-0.6943577134280029
segmento_23.wav,300m,-0.5700309095271529,0.6874518354631378,-0.8593572827613406,0.4645943947870007,0.2893745173859841,-0.6072010566309656,-0.1827854832610804,-0.1149175847452064,-0.6461291455711328,-0.1491941202263881,1.109416037724074,-1.0918457313423429,-0.2381262600917563,0.7114556726318029,-0.1076638434267863,-0.7018028042057632,-0.8143956234486723,-0.5819712909861098,1.1823327531557302,0.080297977502176,0.056899733740098,-0.2514879727476539,0.5815437936966057,1.130180266382525,-0.0656289411576437,-1.9058120128583025
segmento_230.wav,300m,0.4646045227430897,0.1981901446659031,-0.8056246518112489,-0.8880949867895693,-1.1462031334410223,-0.2449106926444803,-0.5388257552970784,-0.66451134687443,-0.1934380224079474,-0.231504080262195,0.96378405413556,-0.0608347126635655,-0.3934039627672994,-1.121967220973069,-0.8008276557142826,-0.0025316371771354,0.1003396413709067,0.0273952428672903,-0.0454699831954119,0.8072547937761148,0.7792576258103002,0.2204862624036229,-0.2898397487103572,0.7807257155147419,0.6901028009362379,-0.5958038592541468
