MFCC_1,MFCC_2,MFCC_3,MFCC_7,MFCC_9,MFCC_10,MFCC_12,ZCR,Chroma_1,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid
0.642776566152943,0.128981185430972,0.2184129462747383,0.0192847833611723,-2.209328920048664,-0.5078646514340598,0.0624857760791038,-1.0884531427227655,-1.7267300187597292,0.0394160687610778,-1.7756356505584676,-2.1126871509816567,-2.096584142051662,-1.9257057713573829,-1.7727247562296695,-1.8782617435244844,-0.6259077418864164
-0.0067091844113671,0.2848473360118311,-0.2054604613321937,0.2393973309162963,-1.2984237554188651,-0.2043223510237808,0.5356904091987574,-0.7498970615286398,-0.9020395194846472,0.03789708793527,-0.863239561564318,-1.1577549516258332,-1.2576750495722335,-0.9945210555971938,-0.5341291984488896,-0.3891861659341349,-0.3665326719359863
1.7237562133187094,-1.3066767326832038,0.9973016545702282,-0.6589677617501943,-1.417220768200513,0.2815756411449668,0.70246452746103,-0.3851068953699412,-1.147032807729755,-0.0427942181119471,-0.9755914100205588,-1.3331954480788282,-1.48881780681533,-1.2907381673705225,-1.2001944683228067,-1.180652417732219,1.1568259938533851
1.636177716192809,-2.2124274153218564,1.4055971473088993,-1.172075555124365,-1.516262634499301,0.4626625254677787,1.803014116682769,0.130509202695154,-1.2058737509894857,1.003668689966866,-0.2667099113868847,-0.7215593533202539,-0.9965377721036623,-1.139926494893817,-1.0142204676079478,-1.0056108079724737,2.574180200390319
1.3988599349576996,-1.6585294142841782,1.6924711113230562,-1.0551670244194782,-0.6089921033914609,0.1285715012155047,0.6928358451351737,-0.2480799317017949,-1.1620860620932276,1.417974137722603,-0.1043759526961341,-1.0650644857620606,-1.2723952760242994,-1.290336894444528,-1.207757043044795,-1.038247536515759,1.70985320389813
2.0218237592780093,-2.395407916921657,2.6900710710242604,-1.2184794027510506,-1.4078446667314866,-0.3852547682268011,0.8589752184169497,-0.1217231004504361,-1.068464027055798,1.2738246065688308,-0.3593350069617458,-1.2525515266438936,-1.4970502985342031,-1.5028385970037723,-1.1539215993544465,-0.811050106005839,2.498745738275003
1.6114386984596971,-1.090677107067707,1.6502880054359577,-0.8703451746083436,-0.6351370220817871,-0.4777229329023344,0.6104274053528085,-1.2481842227364004,-1.5456354665377867,0.0261740354803813,-1.2217997907261449,-1.7296763808147329,-1.9787200954266613,-1.9384940213006376,-1.6162235143083796,-1.4874566690060982,0.6008085645912187
1.1585212930928297,-0.8398343566379908,1.7657718949631351,-0.0257797079963993,-0.8226525216521523,-1.2955657375465208,0.8309580330102887,-0.9904162869836132,-1.4097553445825457,0.6052995399568984,-0.8374740965067387,-1.4247623502220748,-1.6884267660943126,-1.738968704111588,-1.3221612378745295,-1.1497274980416126,0.2374076367152382
1.0014343948476934,-0.0826563670955231,-1.091852259477252,0.7656690711324972,-1.5557136297294831,-1.041976082127272,-0.535660610898878,-0.4055646680487261,-1.3404456370649722,1.2419690304702986,-0.3973110152543836,-1.4395226114011914,-1.723485602929078,-1.7586156836475295,-1.1768003161797342,-0.7264049935252929,-0.1886656615956423
0.8019581852277591,0.2772038434820807,-1.511651792870043,0.0766391102417574,-3.200581280961177,0.4136101957128758,-0.121888789419273,-0.9820727247930509,-1.8397972043656152,0.8849919897733655,-0.8560572482713871,-1.9225776282234024,-2.279387603659345,-2.243605155313948,-1.6642181739384456,-1.448186632976718,-0.362186300006082
2.478171100151584,-1.5059230446140088,0.2455988050714427,-0.4503768828598735,-1.9323386084754728,-1.197720821237143,-0.2304578330437131,0.2259788085295184,-0.8567015485926005,0.2262265995286839,-0.850627707642631,-1.2524386286949645,-1.3699676414659494,-1.023621401250907,-0.4368631259095097,-0.4771461976069879,1.471768024885384
0.9470460305263716,-2.5127434825952597,2.672327151700354,-1.38488874483374,-0.5661448127102799,-0.4006953637226881,0.8503490071300878,0.887767698048561,0.2397705939152589,0.7492987331391154,0.1923074444920526,0.1934060347699928,0.3993802446726079,0.5757324304913282,0.5999080809525741,0.5283647718940974,2.8292351811130216
0.2713794878374733,-2.2431910407925537,2.227072127842384,-1.4539403759960756,-0.3299250474643182,-0.988890812846107,0.9968023853857364,0.6956250879869604,0.5929741409104038,0.679456817372466,0.929165158654801,0.9517436407162868,1.0279267284575553,1.167165331381255,0.9433777709447104,0.5447994474292608,2.384229219954918
-0.4776323208567069,-1.7909890396144827,1.295384454883587,-1.281571901303786,-0.4181714609903488,0.3310480385303365,1.7030266311808937,0.959811148501718,0.4949494200937252,0.8900311483859661,1.1247585648598692,1.1940405528153215,1.1960123857653966,1.2553267702290272,1.2221993024842563,0.760176300100705,2.0800538253967518
0.3681435753820858,-1.2275726310601565,0.986363129133136,-1.778976178100941,-1.1041340190075013,0.1438996156208055,0.8795980798330709,1.1157715802176775,-0.3140933192758259,0.9091009054885528,0.8228078122504257,0.3197009292405378,0.3605797881891212,0.6490161900304205,0.506704479411523,0.1123986897946596,1.6887247042680489
-0.6505551369344156,-0.7283793797216649,0.4491691306402354,-1.731636570832103,-0.4621273193077609,1.035181946324138,0.9096702108611662,0.6502168552959955,-0.4236048006823453,2.013370181913096,1.006228046209512,-0.065180884886271,-0.1477560880803792,0.0725512651889576,0.0810640747339612,-0.1918110590276593,0.9488113118344552
-0.1007549264887167,-0.9733211757187544,0.5809569050487279,-1.5260618243793806,-0.0945846888141282,0.1349117026330961,0.9817203166117192,0.9419206257277066,0.5785901998038993,0.584089121422859,0.4264344927679515,0.23985375071087,0.3247763413913556,0.6435037497010273,0.804650579329561,0.825055050529959,1.1903513804108747
-0.4581790940598079,-0.2295119791887713,0.0787041706876617,-1.2322503056871112,-0.2271813964877033,0.0026011806337206,0.6049563176502677,0.6761300340224705,-0.2261347317706291,0.1366634621160419,0.6341771342456054,0.76437845463173,0.8225290272081527,0.6833739962037034,0.3302750103630888,-0.1319684803085318,0.4353581340522319
-0.6960418316869352,0.0302471184800626,-0.5332130580940779,-1.5924996200822594,-0.9358124552086662,-0.3054261607185324,-0.0714717166695263,0.6634542376175713,-0.9609822443949546,-0.0377716061314359,1.4018011868670368,0.8867456669528074,0.2209362533769002,0.1064811433345708,-0.4047082057799857,-0.8642690136318725,0.2535214395109474
-0.7612728257449479,-0.7999379986275832,-0.3041658661260645,-1.316756515552243,0.3796803427616479,0.5120088610963255,0.744796927299429,1.2129259438020696,0.4444912567337395,0.854729145203668,0.7588951162639789,0.8778038161195265,1.1826542162475473,1.3222190909695293,1.0421038354471748,0.6147130204736214,1.1033357598820177
-0.7115230272485862,-0.6020727340564418,-0.2666394668825207,-0.9301216254413056,0.3718103111225415,0.2620808539351952,0.6562454521977029,0.976177366644743,0.2490881105989168,0.5820661774596994,1.1723999810530197,1.4426826629222629,1.433135840542701,0.995156860840584,0.7673172278877864,0.6790999294041097,0.9074535415502634
-0.0031841318441127,-0.4488375741598448,1.2678222172988998,-2.1440886974597984,-0.9057234429390496,-0.7970166290938262,0.9714591894683646,0.3926093726622654,-0.5293532382373535,-0.2574754232100388,0.6487537740244025,0.5815850105824149,0.5536164392530736,0.3010361105759713,0.4881108543017866,0.423521972411539,1.0171556470933152
-0.2624131649671455,-1.4916696175785142,0.1206886697951925,-1.6478188174791373,-0.5485019715745592,0.606956378548325,1.1194330754731028,1.394398421446884,0.7749165738434175,0.3973064835493464,0.961676453623081,0.8094759777590281,0.6519255426629942,0.9000464989746881,1.5022369838630731,1.564442379994016,1.960768659555014
-0.7712000431695945,-0.3555818738780521,-0.4445197078745737,-1.8234212311961409,-0.4429520905599419,0.3020662747659584,0.8678226453800143,0.8535911836910465,-0.3890623383221632,0.0208937688001922,1.169260817970525,1.0506955684708628,0.6014026767972376,0.5640116243872537,0.3845438604726678,0.0174285676693764,0.8301301326117989
-0.2918229309893113,-1.069335152155746,0.4442824297696597,-1.737680466831052,-1.0683601893060168,-0.3981826294612738,1.0143214268531116,1.097159018407962,-1.3470296151083343,-1.2281873768226164,0.3819962344229051,2.230337908196795,1.3593772683877825,-0.2760989111238853,-0.9461166887647456,-1.1819758799469615,1.5193016688271854
-1.755786058710782,0.7382076349754263,-0.7767942617211224,-0.9009515143818664,-0.0832771753876212,0.0001046187687408,0.6717575514453513,0.1515285612906156,-1.0506405494995248,0.4133297693038142,1.884957759141613,1.3258974418104257,0.1448584704670693,-0.3650639289671222,-0.6362551771496647,-0.9406063989784882,-0.4705631631503369
-1.2041686117924917,-0.8256674837227331,-0.0391524475180366,-0.9226081193596553,-0.3106764907131795,1.3914496801949132,1.781988226706477,0.965587460787492,-0.1727123127072926,0.9434597506417544,1.4468613180107162,1.4332663074254004,1.1011867409462746,0.8499840854547076,0.3405792275750844,0.0084717331029061,1.1658215215363703
-1.338196416930299,-0.5542464912066761,-0.0656023247882755,-1.71289025810715,-0.5283066805904246,0.631536555083099,1.334973349494727,0.8393910826551747,0.5054447986347568,0.6394465882193556,1.4099612522467422,1.8400297020634215,1.4036836805694843,1.08540524950944,0.8244534165110287,0.689555801265799,0.7167017773698657
-0.4908550226047282,0.158627244466845,-0.2057629713860865,-1.7450981888489427,-0.9986583484029828,0.085336465393476,0.7507961524278407,0.7062952204037469,0.12056162298468,-0.5129807153795819,-0.3157074303993635,-0.1003590109176957,0.6049026867615698,1.3240126280434903,0.9596329602896744,0.5582834594275508,0.3155321837216773
-0.2428476571288441,0.206593501334641,-0.9141765780565264,-1.3244650178363622,0.462483850674224,0.4966873815203309,1.6973544292266154,0.8911372135485892,0.4988868953958708,0.8286762365984335,0.662257158077672,0.7364526678768233,1.2994629109637528,0.757741316620198,0.5488318282230672,0.7083363603130998,0.3250166207278355
0.1343844595100649,-0.2131596147375301,-0.4799204192975604,-0.7856915879342159,0.5658938545767661,-0.0265798353482677,1.2207084522399587,0.7174467121776745,0.2848907952333699,0.8813191102104333,0.7109811116799116,0.991744092237864,1.2417571526763855,1.1014350904223145,1.313706823913895,0.9814116942609724,0.779718442924335
0.1328518590532523,0.0213282255315262,-0.069045744238937,-1.1355097699131094,0.1735397730098884,-0.8734208353262867,0.6517783356404602,0.3711888812691697,1.0212680896623787,-0.2534129886516302,-0.179238348482234,-0.2403224725630421,0.0930768928286727,0.326544836250469,1.0373453431230482,1.4667077694446369,0.323421544520371
-0.7155243802844545,0.8245784641342514,-1.0286135879785958,-0.942980321543571,-0.4763991018263568,-0.0897624854802355,0.2343549553972073,0.5858751545572045,0.175551767188869,0.7851278647436903,0.0188992160380583,-0.1228738197771465,0.3176802427577879,0.6456836824349316,1.1355649505951315,0.8984153686228791,-0.3452933057321056
-1.0619671759403044,1.1827228665636282,-1.394945686962334,-0.4670089118939762,0.2496403204890249,0.4984599176372408,0.1133387797206079,0.3233738517924737,0.2586768052491273,0.6549654380755549,0.5151351459800334,0.8831829242987719,1.1080430465096216,0.6046637538724031,0.5869952631457399,0.3356064608743497,-0.5978382109681456
-0.853761651725949,0.5859474817862046,-0.3019855208539116,-1.275451314619236,-0.5368661145856535,0.5026670214327984,0.1353929425643118,0.2038362781007056,0.293828518902864,0.3090254737431752,0.6010136788797016,0.8476504820106524,0.8555122814325821,0.68479270882465,0.5084985044764339,0.4983905787369589,-0.2682922893767865
-1.2189324959877497,0.3175673391708261,-0.0374456197721013,-0.8744152076443292,-0.5501859566712587,0.6855915461350897,0.2838955660374421,0.0748319703850231,0.4882904545092142,1.1323698126410482,0.8635973919364072,0.4773381273632937,0.4133617146962161,0.4880400387815617,0.6082999229475152,0.4245256991065121,-0.0612410402571675
-0.8046662299995254,0.240741647477546,0.5407907132418763,-0.3827964128863957,0.1734106327778081,-0.3832943835051514,-0.8113182700720908,-0.1477165057364181,0.1553558420777359,0.100754433916521,0.4429353721019844,0.4842328176023358,0.4655203406975522,0.5817494580942942,0.6011348414951405,0.6044672219793517,-0.3365384344939348
-0.2015818713339147,0.6050326652984573,0.2017905870343615,-1.0135699200803516,-1.029108618007848,-0.1697088612086942,-0.4599374948645393,-0.3001469688333081,-0.6814563842327421,-0.9902068590794264,-0.2804455817840265,0.1791388168475472,0.5410523319728069,0.8213730365511257,0.8937690601017865,0.0604596878870051,-0.6380079958731032
-0.3468656720805725,0.0632789710428525,0.1472505677830625,-1.608203192599028,-0.928469595439396,0.3534094866773402,0.1033166695149227,0.3480034055665403,-0.1965677017569836,-0.5442212295253049,0.1414487036706252,0.4312861791400653,0.4849359092367171,0.4502253345383055,0.630275097576781,0.3250588505512921,0.1714392274544536
-1.361840515718297,0.3085364350078654,-0.4662338687197387,-1.2217736220189257,-0.5156484671075784,1.4696726590110132,0.9383096403624624,0.5366962735685784,0.9461438805728484,-0.00042396646197,0.2365615346948487,0.4780525922430494,0.5103882885032898,0.8211750862611655,1.240132207261852,1.145290120912763,-0.0671695311685166
-0.7156287945012976,-0.0792209322349408,0.2185016969882239,-1.30419055706445,0.1424408903022516,1.2060843676614994,-0.2971441586959592,0.4813399474965598,0.0126644417145947,1.405836001182729,0.8507505648677116,0.32176267075069,0.1597417885022482,0.1121576468479181,0.1005538961682076,0.096058836366625,0.3030321379098616
-0.6304532546945246,0.0234284358019822,-0.4726228377649233,-0.6688325535915957,0.8045923631980392,1.1659689456440123,-0.120725506984558,0.3992681771028127,-0.2861395104411879,1.8418832507430336,0.899899033365483,-0.0695545347638898,-0.3268040026640501,-0.1841307518252391,0.0379946179009555,0.0582321392809186,0.2433085343276847
-1.072993603305278,-0.0573189212508583,-0.4986679251956062,-1.4365978795148318,0.0951976255303467,0.9243999940553868,0.7907619845620533,0.7381451645350373,-0.2388394554688657,1.151628674110371,0.0751159308228841,-0.2812427715799554,-0.3018439258370968,-0.2238522256674023,-0.2583904843207034,-0.3425706929758939,0.3708532056285684
-1.1231674951618351,0.4628649770998088,-0.7567106246548095,-0.9845423891318796,0.5605803297891151,-0.578906153210348,0.7786769281679824,0.4599996826629858,0.4292078247859245,-0.3500899959604269,0.5427501086146935,0.8416094002489395,0.4988225116315343,0.5038421748723734,0.7404256246968781,0.6862913767728164,-0.1820598002164833
-0.7900897192618873,1.2430981839930455,0.0420295618284242,0.1338040718262552,1.0500917387317634,-1.4469823390605954,-0.5297854945652979,-0.9789438889715868,0.5468720883340852,-1.071715332371402,-1.0172466288260826,-0.4612318889015297,-0.1652462474471235,-0.245514558181556,-0.038260017541185,0.2463198833409934,-1.5237340516684992
-0.5085074617440205,0.8085392219415145,0.9339874908488208,-0.0722118839483992,0.5861333948139569,-0.652913216348218,-0.8037749105203119,-1.3371554772492584,-0.1061582624572607,-0.3785561126656728,-1.3150692305440514,-1.4105928244362491,-1.308499271543916,-1.064693813502006,-0.6185924372021351,-0.1707771258410295,-1.266366405379186
0.1834319651232783,-0.0535767284053185,0.7267453750910075,-1.2595716024846404,-0.2104914664324299,-0.1671880407490625,-0.2613173198669005,-0.3669756929173666,0.7676282164267222,-0.946480256359034,-1.4078679913034478,-1.3814234938527297,-1.3646435490305868,-0.9195162856561404,-0.1443792936168806,0.4389471394159289,-0.0231567814359662
0.5780848071599937,1.5436153623105289,-0.8791471043740949,0.5228795427493754,-0.5415595480015175,-0.049165416322781,-0.4871947264179163,-0.966669225364307,-0.3760628794202266,-1.9660189574628768,-2.333022731372457,-1.697210721740795,-0.8203699983608825,0.5468387135327718,0.6164664915494101,-0.1470392207783488,-1.4116242161616983
1.7589380830678627,0.3746752385612978,-0.1942497309628863,-0.5075127861867484,-1.30009168071219,-0.8155097644167348,0.3863290248704948,-0.2909209144879715,-0.9708449942315216,-1.5377594984856813,-1.9179834577377712,-1.4784309523208563,-0.5337274579688384,0.3605315372872502,0.0778853528889679,-0.6445787187253684,-0.1989331840722798
-0.0130720151459732,1.3830689249633263,0.2257462445579245,0.306105497022188,-0.3367371395561283,-0.539069705031357,-0.78197286554266,-1.351195125166073,-1.5204428895840605,-0.9519352081979962,-1.427585462501266,-0.6192427750692654,-0.0306623867857633,-0.6401245352720409,-1.5318011879784186,-1.711197525346598,-1.4917571045810036
0.5910557705222003,-0.4992324378131136,0.0347655323947877,0.325822011440797,0.7598288048657192,-2.8310254079927564,-0.9976352232156064,0.4395419099842009,-0.3533849925754341,-1.2695861047884869,-0.4125356630986843,0.9937329291684494,0.7924349968954565,-0.0457746570925854,-0.0645410971886205,-0.1050029617741323,0.3834194732146759
1.0429726588386334,-0.9626559261089664,0.0169374622419366,-0.0274087778747072,0.7713278336534842,-1.6349627332809362,-0.1730876175672459,0.3178382191852639,-0.4865094572631346,-0.5660481282949041,0.5458076905837773,1.4305767533357778,1.243898738934838,1.010521357355053,0.5543681667195595,-0.1075799259904311,0.856753014435548
-0.6400414834973657,0.2717152939752891,-0.6693425823458292,-0.2319319178020123,-0.5447393008289941,0.2669960184208036,1.3343425047906192,0.3793719903406896,0.2100111498272028,-0.270892850790883,-0.2185482324046184,0.0624996131936426,0.5046792757102578,1.4545527857531424,1.450791397038083,1.0016377122584073,0.1616148307127865
0.4766149281987566,0.814082504200809,-0.1509778053469281,-0.9215310868588178,-1.2677488250481124,-0.3098341754390267,1.2538045975614611,-0.1950501758559877,-0.0570696557241082,-0.5243265046228319,0.0063948342418228,0.6509214317265217,1.0122905247726095,1.005182485129592,0.6015396806362668,0.2670003536323503,-0.3633869354462956
-0.3530275412060506,-0.3416759361782148,0.3318396050865793,-2.513900316271752,-1.471051640779696,0.2460861465230087,0.8535186317420081,0.7556345545114145,-0.2795337734230559,-0.2882909252915224,0.4297534274057459,0.8885770299915282,1.1494109843510267,1.1009218247435448,0.8996155576176901,0.3430896982231234,0.904022012707982
0.3635393375188291,0.6191295312046998,0.4895095768967354,-0.3812981746847531,-0.160050094772049,-1.982245456901824,-0.502985145388382,-0.540987100526379,-2.055889538981766,-2.238640085865705,-1.450402038989365,0.4071643450481612,1.2181286540348248,0.6364271301492972,-0.6190427799362406,-1.6443255833890396,-0.6085786894799537
-0.8576786151892991,1.5242476050527969,-0.2134036501891494,-0.1999920264591635,-1.09908718167672,-1.0175919440646626,0.0523790598779089,-0.5911287002293002,-1.0975593728477806,-1.1370331625443484,-0.539306851222835,0.9792790755223124,1.463493481755825,0.5203435424675956,-0.3020539364862795,-0.6704900158654702,-1.2604534299456405
-0.9755064830673196,1.6134709016153117,-1.492554695746926,-0.6639877495479398,-1.598976092800099,-0.1206623369294344,1.2310189828842373,0.2565451277084152,-0.2082121699573461,-0.9102840259025328,-0.6629723391762794,-0.3545620740552015,0.1918324796319672,0.8816908454691287,1.122601527895657,0.3735094781926231,-0.8939477669995256
-1.3371336804492802,0.6405834973310851,-0.6139285850318525,-0.2398883190016408,-0.8879753306746158,-0.2266898119848435,0.8244779738081056,0.2626423462322869,-0.5318524632898385,-1.0433099654439697,-0.6696297488383138,-0.3284018279186069,-0.1972852659960542,0.785502708329295,1.4892588694205735,0.5837836680422345,-0.41934045535023
-1.0586201996743785,0.8593286705546871,-0.4782298264382383,-0.3613646270596886,-1.2906485163279735,0.5730372650878445,1.1943423838378666,-0.0557768685211518,0.0564809028088951,-0.0007161327085773,0.446534711285274,0.5435392349884258,0.2475625690882569,-0.0372222954000453,-0.1531125145851606,-0.1112475371665715,-0.6333445499604382
-0.8763394382035824,0.6802303758184567,-1.0025446893808805,-0.5604114672202624,-1.4298321258834037,0.9618629357191918,1.4432382215643884,0.4668189402225903,0.1036687462088506,0.1274233499963985,0.0673627939909095,0.2075391082660352,0.3680408244245062,0.455618343481898,0.5825563162324017,0.4707160144055536,-0.2753000003124152
-1.0045951396144024,0.5611497263383115,-0.6737833649974289,0.4648417211583899,0.7254064583565901,-0.7493399897279392,-0.060464236636705,0.624143223450479,0.3675666273516864,0.1625929801219812,0.5949971938930846,0.3116435151068028,0.0663173587449712,0.2203459520876786,0.4878055925300502,0.7162154606863501,-0.4796951513027013
-0.4381766198756771,1.2240677332332957,-0.5088315053783617,1.0392610477694135,0.585031240482619,-1.7400576260592548,-0.3183148089305253,0.0169886209677369,-0.4763580863149513,-0.5186845758412599,-0.4439839610443212,-0.0695249563344651,0.058837752675865,0.3110253682146318,0.3773363362071106,-0.0986757061297458,-1.206893321081843
-0.6845419645168228,2.446713415734855,-1.1436669824290804,-0.5888957894963309,-0.795979923708092,-0.997389821849295,0.1596090586124232,-0.4160743473464574,-1.10550049950757,-1.7670246687269204,-1.3978379109408934,-0.1747935451615172,0.8607941880500357,0.8497861351647473,0.1211706967236432,-0.641417210909635,-1.7013050829132372
0.1917243133718743,-0.2998079262229973,-0.4301696915971579,-0.8709522002197365,-0.9240759156062972,0.0282535041167395,0.6152873497473588,1.4586598956261403,0.0443246491358478,-0.4438235938009751,0.086104955650259,0.3495697271903021,0.4796156518757097,0.696649889867528,0.8339206124745867,0.3233774927004962,1.162182541076182
-0.3064237573664856,-0.3515863829453483,-0.2842137316413186,-1.0152262407648511,-0.3761766634981855,0.1114731314158681,0.4495727065636084,1.3486692825178213,0.1873152803586332,-0.1541114491129951,0.2993882737045782,0.4224159830935587,0.5686777854767497,0.9088600393379064,0.7850122080491758,0.505693422808756,1.0848685759623036
-0.1936857249766259,0.0214555110024629,-0.756495241825741,-0.7649332863176755,-0.7742038009797019,-0.1836034378069631,0.3805173130300037,1.0772628316458388,-0.1060690686433283,-0.3628223929727691,0.2022158859489828,0.4629230172937266,0.3785965638186654,0.5933648835638388,0.6524902373421176,0.1577178751664204,0.5138948910110837
0.1420953779073362,0.6707819753108235,-0.4770392680866031,-0.3924198404443849,-0.837438482600766,-0.7769572593777561,0.2616671908483743,0.1419816007071803,-1.3549171535492697,-1.2245773744616235,-0.1983615476772738,1.096393825333792,1.157525194302939,0.8674760310145115,0.1663125055310845,-0.6778732274548942,-0.4325883331644445
1.0115253852562909,-0.3386618162264331,0.5355950083627626,0.3534430671064351,-0.1523929217081632,-0.9716714610808348,-0.1857635658342116,-0.2208029014634055,-1.468654911195788,1.5492929375933298,1.285793820616475,0.2897392300265253,-0.6416240454211937,-1.2829517782509283,-1.4191402092689678,-1.390253987350368,0.4205830748326244
0.2709997347611469,-0.4779146671406306,0.151341759209591,-0.3953119017688435,-0.3361657811668425,-0.0522555880722751,0.5457042188162308,0.920179228096528,-0.5376770351311108,0.4129250859589989,0.4567235572876994,0.639163797731568,0.2629367766409247,0.3271990226993354,0.4616738789366996,-0.0401627569168819,0.9341954575030498
0.5432161800613696,-0.3392422379739045,-0.265269783615253,-0.9752015496534042,-1.0088972672203391,-0.951608255604072,1.1139064838373376,1.01412452929992,-0.2185435469695341,-0.7297534147737749,-0.2593434299517035,0.5849723656478922,0.8815294258594891,0.6520288364058067,0.5197674794803879,0.1512418336141001,0.9335120095346018
1.154022184612285,-0.5774315397378009,0.0524675115949429,0.5038455497980885,0.8860389942068242,-1.2528268107189635,0.06236656763153,0.6284754576648022,-0.6187556506055812,-0.6246922289852745,-0.1551242903341439,0.7539539329488569,0.9701135880882374,0.6783202715775583,0.3133648141416046,-0.0304812655967445,0.2035373495447968
1.1793254682158705,0.3209085827829152,-2.1097141694160704,0.6139894154526951,-0.3946139354568776,1.1359529778614863,1.1644118628448088,1.4763097387215738,0.0693841546736264,-0.7005644466266803,-0.5210942340361626,-0.6177586461280818,-0.5155782713510237,-0.0552510623098667,-0.0659990486318402,-0.1189315969454837,0.570148562343549
0.0692886318012491,0.0819212011162455,-0.4630334314053883,0.7353970403563618,0.1063795724722276,-0.0362391101264268,-0.2354885895426732,0.7542707029994992,-0.4951376999774317,0.6949061713738898,1.110216120757352,0.5007384144162842,-0.1411306943624298,-0.2443946306538061,-0.2256434053264874,-0.4557622706265657,0.3175865524716012
